"x","y","group","distance","dif_x","dif_y","p_x","p_y"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
473,339,"pink","47.0425339453563","-196.173913043478","-8.47058823529412","520","341"
467,332,"pink","53.7587202228625","-221.217391304348","-38.1176470588235","520","341"
467,332,"pink","53.7587202228625","-221.217391304348","-38.1176470588235","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
472,332,"pink","48.8364617882991","-200.347826086957","-38.1176470588235","520","341"
489,332,"pink","32.2800247831379","-129.391304347826","-38.1176470588235","520","341"
490,339,"pink","30.0665927567458","-125.217391304348","-8.47058823529412","520","341"
591,317,"purple","55.2268050859363","-171.130434782609","-156.705882352941","632","354"
683,310,"purple","67.3572564761956","212.869565217391","-186.352941176471","632","354"
683,310,"purple","67.3572564761956","212.869565217391","-186.352941176471","632","354"
684,317,"purple","63.8200595424354","217.04347826087","-156.705882352941","632","354"
713,310,"orange","53.7121960079831","-108.521739130435","-199.058823529412","739","357"
