"x","y","group","distance","dif_x","dif_y","p_x","p_y"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
491,353,"yellow","35.5105618091294",22.0689655172414,128.571428571429,"485","318"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
496,346,"yellow","30.0832179129826",40.4597701149425,102.857142857143,"485","318"
496,346,"yellow","30.0832179129826",40.4597701149425,102.857142857143,"485","318"
496,346,"yellow","30.0832179129826",40.4597701149425,102.857142857143,"485","318"
496,346,"yellow","30.0832179129826",40.4597701149425,102.857142857143,"485","318"
490,346,"yellow","28.4429253066558",18.3908045977011,102.857142857143,"485","318"
491,353,"yellow","35.5105618091294",22.0689655172414,128.571428571429,"485","318"
491,353,"yellow","35.5105618091294",22.0689655172414,128.571428571429,"485","318"
547,346,"brown","56.6127194188726",-198.620689655172,62.4489795918367,"601","329"
553,353,"brown","53.665631459995",-176.551724137931,88.1632653061225,"601","329"
678,317,"red","50.2493781056044",-183.908045977011,-18.3673469387755,"728","322"
706,296,"red","34.0587727318528",-80.9195402298851,-95.5102040816327,"728","322"
706,296,"red","34.0587727318528",-80.9195402298851,-95.5102040816327,"728","322"
713,317,"red","15.8113883008419",-55.1724137931034,-18.3673469387755,"728","322"
708,325,"red","20.2237484161567",-73.5632183908046,11.0204081632653,"728","322"
700,296,"red","38.2099463490856",-102.988505747126,-95.5102040816327,"728","322"
700,288,"red","44.0454310910905",-102.988505747126,-124.897959183673,"728","322"
700,288,"red","44.0454310910905",-102.988505747126,-124.897959183673,"728","322"
701,303,"red","33.0151480384384",-99.3103448275862,-69.7959183673469,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
701,317,"red","27.459060435492",-99.3103448275862,-18.3673469387755,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
706,288,"red","40.4969134626332",-80.9195402298851,-124.897959183673,"728","322"
