"x","y","group","distance","dif_x","dif_y","p_x","p_y"
553,430,"purple","33.9558536926993","-154.536585365854","38.0616740088106","586","422"
599,430,"purple","15.2643375224737","60.8780487804878","38.0616740088106","586","422"
599,430,"purple","15.2643375224737","60.8780487804878","38.0616740088106","586","422"
599,430,"purple","15.2643375224737","60.8780487804878","38.0616740088106","586","422"
626,402,"purple","44.7213595499958","187.317073170732","-95.1541850220264","586","422"
639,430,"purple","53.6003731330296","248.19512195122","38.0616740088106","586","422"
639,430,"purple","53.6003731330296","248.19512195122","38.0616740088106","586","422"
656,430,"orange","54.3323108288245","-252.878048780488","28.5462555066079","710","424"
679,430,"orange","31.5753068076939","-145.170731707317","28.5462555066079","710","424"
656,430,"orange","54.3323108288245","-252.878048780488","28.5462555066079","710","424"
656,430,"orange","54.3323108288245","-252.878048780488","28.5462555066079","710","424"
648,402,"purple","65.1459898996093","290.341463414634","-95.1541850220264","586","422"
656,430,"orange","54.3323108288245","-252.878048780488","28.5462555066079","710","424"
639,430,"purple","53.6003731330296","248.19512195122","38.0616740088106","586","422"
654,402,"orange","60.1664358259653","-262.243902439024","-104.669603524229","710","424"
599,430,"purple","15.2643375224737","60.8780487804878","38.0616740088106","586","422"
551,409,"purple","37.3363094051889","-163.90243902439","-61.8502202643172","586","422"
599,430,"purple","15.2643375224737","60.8780487804878","38.0616740088106","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
579,402,"purple","21.1896201004171","-32.780487804878","-95.1541850220264","586","422"
541,430,"purple","45.7055795281058","-210.731707317073","38.0616740088106","586","422"
553,430,"purple","33.9558536926993","-154.536585365854","38.0616740088106","586","422"
558,430,"purple","29.1204395571221","-131.121951219512","38.0616740088106","586","422"
570,430,"purple","17.8885438199983","-74.9268292682927","38.0616740088106","586","422"
558,430,"purple","29.1204395571221","-131.121951219512","38.0616740088106","586","422"
599,430,"purple","15.2643375224737","60.8780487804878","38.0616740088106","586","422"
