"x","y","group","distance","dif_x","dif_y","p_x","p_y"
648,742,"blue","18.1107702762748","3.65192582025678","33.3447684391081","646","724"
648,732,"blue","8.24621125123532","3.65192582025678","14.819897084048","646","724"
646,725,"blue","1","0","1.852487135506","646","724"
648,714,"blue","10.1980390271856","3.65192582025678","-18.52487135506","646","724"
648,708,"blue","16.1245154965971","3.65192582025678","-29.6397941680961","646","724"
648,704,"blue","20.0997512422418","3.65192582025678","-37.0497427101201","646","724"
648,702,"blue","22.0907220343745","3.65192582025678","-40.7547169811321","646","724"
648,701,"blue","23.0867927612304","3.65192582025678","-42.6072041166381","646","724"
647,705,"blue","19.0262975904404","1.82596291012839","-35.1972555746141","646","724"
645,706,"blue","18.0277563773199","-1.82596291012839","-33.3447684391081","646","724"
644,707,"blue","17.1172427686237","-3.65192582025678","-31.4922813036021","646","724"
644,707,"blue","17.1172427686237","-3.65192582025678","-31.4922813036021","646","724"
644,708,"blue","16.1245154965971","-3.65192582025678","-29.6397941680961","646","724"
654,701,"blue","24.3515913237718","14.6077032810271","-42.6072041166381","646","724"
661,706,"blue","23.43074902772","27.3894436519258","-33.3447684391081","646","724"
650,710,"blue","14.560219778561","7.30385164051355","-25.9348198970841","646","724"
644,710,"blue","14.142135623731","-3.65192582025678","-25.9348198970841","646","724"
642,709,"blue","15.52417469626","-7.30385164051355","-27.7873070325901","646","724"
640,708,"blue","17.0880074906351","-10.9557774607703","-29.6397941680961","646","724"
639,709,"blue","16.5529453572468","-12.7817403708987","-27.7873070325901","646","724"
638,710,"blue","16.1245154965971","-14.6077032810271","-25.9348198970841","646","724"
637,710,"blue","16.6433169770932","-16.4336661911555","-25.9348198970841","646","724"
636,710,"blue","17.2046505340853","-18.2596291012839","-25.9348198970841","646","724"
634,711,"blue","17.6918060129541","-21.9115549215407","-24.082332761578","646","724"
631,711,"blue","19.8494332412792","-27.3894436519258","-24.082332761578","646","724"
630,711,"blue","20.6155281280883","-29.2154065620542","-24.082332761578","646","724"
630,710,"blue","21.2602916254693","-29.2154065620542","-25.9348198970841","646","724"
646,708,"blue","16","0","-29.6397941680961","646","724"
640,709,"blue","16.1554944214035","-10.9557774607703","-27.7873070325901","646","724"
638,709,"blue","17","-14.6077032810271","-27.7873070325901","646","724"
637,709,"blue","17.4928556845359","-16.4336661911555","-27.7873070325901","646","724"
637,708,"blue","18.3575597506858","-16.4336661911555","-29.6397941680961","646","724"
638,708,"blue","17.8885438199983","-14.6077032810271","-29.6397941680961","646","724"
639,707,"blue","18.3847763108502","-12.7817403708987","-31.4922813036021","646","724"
639,706,"blue","19.313207915828","-12.7817403708987","-33.3447684391081","646","724"
639,706,"blue","19.313207915828","-12.7817403708987","-33.3447684391081","646","724"
638,713,"blue","13.6014705087354","-14.6077032810271","-20.377358490566","646","724"
639,710,"blue","15.6524758424985","-12.7817403708987","-25.9348198970841","646","724"
640,711,"blue","14.3178210632764","-10.9557774607703","-24.082332761578","646","724"
640,712,"blue","13.4164078649987","-10.9557774607703","-22.229845626072","646","724"
641,712,"blue","13","-9.12981455064194","-22.229845626072","646","724"
641,713,"blue","12.0830459735946","-9.12981455064194","-20.377358490566","646","724"
642,714,"blue","10.770329614269","-7.30385164051355","-18.52487135506","646","724"
642,715,"blue","9.8488578017961","-7.30385164051355","-16.672384219554","646","724"
642,717,"blue","8.06225774829855","-7.30385164051355","-12.967409948542","646","724"
642,718,"blue","7.21110255092798","-7.30385164051355","-11.114922813036","646","724"
643,718,"blue","6.70820393249937","-5.47788873038516","-11.114922813036","646","724"
642,720,"blue","5.65685424949238","-7.30385164051355","-7.40994854202401","646","724"
641,721,"blue","5.8309518948453","-9.12981455064194","-5.55746140651801","646","724"
640,721,"blue","6.70820393249937","-10.9557774607703","-5.55746140651801","646","724"
640,722,"blue","6.32455532033676","-10.9557774607703","-3.70497427101201","646","724"
639,723,"blue","7.07106781186548","-12.7817403708987","-1.852487135506","646","724"
638,723,"blue","8.06225774829855","-14.6077032810271","-1.852487135506","646","724"
638,718,"blue","10","-14.6077032810271","-11.114922813036","646","724"
638,715,"blue","12.0415945787923","-14.6077032810271","-16.672384219554","646","724"
637,717,"blue","11.4017542509914","-16.4336661911555","-12.967409948542","646","724"
637,718,"blue","10.816653826392","-16.4336661911555","-11.114922813036","646","724"
637,719,"blue","10.295630140987","-16.4336661911555","-9.26243567753002","646","724"
638,715,"blue","12.0415945787923","-14.6077032810271","-16.672384219554","646","724"
651,704,"blue","20.6155281280883","9.12981455064194","-37.0497427101201","646","724"
647,706,"blue","18.0277563773199","1.82596291012839","-33.3447684391081","646","724"
645,703,"blue","21.0237960416286","-1.82596291012839","-38.9022298456261","646","724"
644,706,"blue","18.1107702762748","-3.65192582025678","-33.3447684391081","646","724"
643,709,"blue","15.2970585407784","-5.47788873038516","-27.7873070325901","646","724"
643,710,"blue","14.3178210632764","-5.47788873038516","-25.9348198970841","646","724"
643,710,"blue","14.3178210632764","-5.47788873038516","-25.9348198970841","646","724"
642,708,"blue","16.4924225024706","-7.30385164051355","-29.6397941680961","646","724"
641,708,"blue","16.7630546142402","-9.12981455064194","-29.6397941680961","646","724"
641,707,"blue","17.7200451466693","-9.12981455064194","-31.4922813036021","646","724"
639,712,"blue","13.8924439894498","-12.7817403708987","-22.229845626072","646","724"
640,713,"blue","12.5299640861417","-10.9557774607703","-20.377358490566","646","724"
642,713,"blue","11.7046999107196","-7.30385164051355","-20.377358490566","646","724"
642,714,"blue","10.770329614269","-7.30385164051355","-18.52487135506","646","724"
657,705,"blue","21.9544984001001","20.0855920114123","-35.1972555746141","646","724"
650,709,"blue","15.52417469626","7.30385164051355","-27.7873070325901","646","724"
648,712,"blue","12.1655250605964","3.65192582025678","-22.229845626072","646","724"
648,713,"blue","11.1803398874989","3.65192582025678","-20.377358490566","646","724"
649,714,"blue","10.4403065089106","5.47788873038516","-18.52487135506","646","724"
650,716,"blue","8.94427190999916","7.30385164051355","-14.819897084048","646","724"
652,715,"blue","10.816653826392","10.9557774607703","-16.672384219554","646","724"
652,716,"blue","10","10.9557774607703","-14.819897084048","646","724"
652,715,"blue","10.816653826392","10.9557774607703","-16.672384219554","646","724"
652,715,"blue","10.816653826392","10.9557774607703","-16.672384219554","646","724"
660,703,"blue","25.2388589282479","25.5634807417974","-38.9022298456261","646","724"
655,711,"blue","15.8113883008419","16.4336661911555","-24.082332761578","646","724"
661,702,"blue","26.6270539113887","27.3894436519258","-40.7547169811321","646","724"
656,709,"blue","18.0277563773199","18.2596291012839","-27.7873070325901","646","724"
656,710,"blue","17.2046505340853","18.2596291012839","-25.9348198970841","646","724"
656,711,"blue","16.4012194668567","18.2596291012839","-24.082332761578","646","724"
655,712,"blue","15","16.4336661911555","-22.229845626072","646","724"
656,717,"blue","12.2065556157337","18.2596291012839","-12.967409948542","646","724"
656,715,"blue","13.4536240470737","18.2596291012839","-16.672384219554","646","724"
669,714,"blue","25.0798724079689","41.9971469329529","-18.52487135506","646","724"
664,714,"blue","20.591260281974","32.867332382311","-18.52487135506","646","724"
662,719,"blue","16.7630546142402","29.2154065620542","-9.26243567753002","646","724"
659,723,"blue","13.0384048104053","23.737517831669","-1.852487135506","646","724"
656,729,"blue","11.1803398874989","18.2596291012839","9.26243567753002","646","724"
652,733,"blue","10.816653826392","10.9557774607703","16.672384219554","646","724"
650,724,"blue","4","7.30385164051355","0","646","724"
659,719,"blue","13.9283882771841","23.737517831669","-9.26243567753002","646","724"
654,717,"blue","10.6301458127346","14.6077032810271","-12.967409948542","646","724"
648,720,"blue","4.47213595499958","3.65192582025678","-7.40994854202401","646","724"
645,719,"blue","5.09901951359278","-1.82596291012839","-9.26243567753002","646","724"
643,720,"blue","5","-5.47788873038516","-7.40994854202401","646","724"
642,720,"blue","5.65685424949238","-7.30385164051355","-7.40994854202401","646","724"
642,720,"blue","5.65685424949238","-7.30385164051355","-7.40994854202401","646","724"
642,719,"blue","6.40312423743285","-7.30385164051355","-9.26243567753002","646","724"
641,716,"blue","9.4339811320566","-9.12981455064194","-14.819897084048","646","724"
641,715,"blue","10.295630140987","-9.12981455064194","-16.672384219554","646","724"
639,715,"blue","11.4017542509914","-12.7817403708987","-16.672384219554","646","724"
638,715,"blue","12.0415945787923","-14.6077032810271","-16.672384219554","646","724"
649,712,"blue","12.369316876853","5.47788873038516","-22.229845626072","646","724"
654,710,"blue","16.1245154965971","14.6077032810271","-25.9348198970841","646","724"
656,709,"blue","18.0277563773199","18.2596291012839","-27.7873070325901","646","724"
650,714,"blue","10.770329614269","7.30385164051355","-18.52487135506","646","724"
647,715,"blue","9.05538513813742","1.82596291012839","-16.672384219554","646","724"
647,715,"blue","9.05538513813742","1.82596291012839","-16.672384219554","646","724"
647,715,"blue","9.05538513813742","1.82596291012839","-16.672384219554","646","724"
647,715,"blue","9.05538513813742","1.82596291012839","-16.672384219554","646","724"
647,714,"blue","10.0498756211209","1.82596291012839","-18.52487135506","646","724"
648,713,"blue","11.1803398874989","3.65192582025678","-20.377358490566","646","724"
646,714,"blue","10","0","-18.52487135506","646","724"
643,715,"blue","9.48683298050514","-5.47788873038516","-16.672384219554","646","724"
641,716,"blue","9.4339811320566","-9.12981455064194","-14.819897084048","646","724"
640,717,"blue","9.21954445729289","-10.9557774607703","-12.967409948542","646","724"
640,719,"blue","7.81024967590665","-10.9557774607703","-9.26243567753002","646","724"
640,718,"blue","8.48528137423857","-10.9557774607703","-11.114922813036","646","724"
640,720,"blue","7.21110255092798","-10.9557774607703","-7.40994854202401","646","724"
641,719,"blue","7.07106781186548","-9.12981455064194","-9.26243567753002","646","724"
641,720,"blue","6.40312423743285","-9.12981455064194","-7.40994854202401","646","724"
641,720,"blue","6.40312423743285","-9.12981455064194","-7.40994854202401","646","724"
641,720,"blue","6.40312423743285","-9.12981455064194","-7.40994854202401","646","724"
641,721,"blue","5.8309518948453","-9.12981455064194","-5.55746140651801","646","724"
642,721,"blue","5","-7.30385164051355","-5.55746140651801","646","724"
642,720,"blue","5.65685424949238","-7.30385164051355","-7.40994854202401","646","724"
653,732,"blue","10.6301458127346","12.7817403708987","14.819897084048","646","724"
657,730,"blue","12.5299640861417","20.0855920114123","11.114922813036","646","724"
652,730,"blue","8.48528137423857","10.9557774607703","11.114922813036","646","724"
650,729,"blue","6.40312423743285","7.30385164051355","9.26243567753002","646","724"
650,733,"blue","9.8488578017961","7.30385164051355","16.672384219554","646","724"
650,732,"blue","8.94427190999916","7.30385164051355","14.819897084048","646","724"
657,734,"blue","14.8660687473185","20.0855920114123","18.52487135506","646","724"
655,733,"blue","12.7279220613579","16.4336661911555","16.672384219554","646","724"
660,732,"blue","16.1245154965971","25.5634807417974","14.819897084048","646","724"
662,734,"blue","18.8679622641132","29.2154065620542","18.52487135506","646","724"
663,734,"blue","19.723082923316","31.0413694721826","18.52487135506","646","724"
659,735,"blue","17.0293863659264","23.737517831669","20.377358490566","646","724"
658,735,"blue","16.2788205960997","21.9115549215407","20.377358490566","646","724"
657,734,"blue","14.8660687473185","20.0855920114123","18.52487135506","646","724"
662,734,"blue","18.8679622641132","29.2154065620542","18.52487135506","646","724"
664,733,"blue","20.1246117974981","32.867332382311","16.672384219554","646","724"
661,734,"blue","18.0277563773199","27.3894436519258","18.52487135506","646","724"
664,733,"blue","20.1246117974981","32.867332382311","16.672384219554","646","724"
665,733,"blue","21.0237960416286","34.6932952924394","16.672384219554","646","724"
665,732,"blue","20.6155281280883","34.6932952924394","14.819897084048","646","724"
662,733,"blue","18.3575597506858","29.2154065620542","16.672384219554","646","724"
660,733,"blue","16.6433169770932","25.5634807417974","16.672384219554","646","724"
660,733,"blue","16.6433169770932","25.5634807417974","16.672384219554","646","724"
660,734,"blue","17.2046505340853","25.5634807417974","18.52487135506","646","724"
660,732,"blue","16.1245154965971","25.5634807417974","14.819897084048","646","724"
663,729,"blue","17.7200451466693","31.0413694721826","9.26243567753002","646","724"
669,726,"blue","23.0867927612304","41.9971469329529","3.70497427101201","646","724"
669,726,"blue","23.0867927612304","41.9971469329529","3.70497427101201","646","724"
669,725,"blue","23.0217288664427","41.9971469329529","1.852487135506","646","724"
665,725,"blue","19.0262975904404","34.6932952924394","1.852487135506","646","724"
664,725,"blue","18.0277563773199","32.867332382311","1.852487135506","646","724"
671,723,"blue","25.0199920063936","45.6490727532097","-1.852487135506","646","724"
672,724,"blue","26","47.4750356633381","0","646","724"
671,724,"blue","25","45.6490727532097","0","646","724"
669,724,"blue","23","41.9971469329529","0","646","724"
667,724,"blue","21","38.3452211126962","0","646","724"
664,724,"blue","18","32.867332382311","0","646","724"
661,724,"blue","15","27.3894436519258","0","646","724"
659,724,"blue","13","23.737517831669","0","646","724"
666,723,"blue","20.0249843945008","36.5192582025678","-1.852487135506","646","724"
669,723,"blue","23.0217288664427","41.9971469329529","-1.852487135506","646","724"
676,712,"blue","32.310988842807","54.7788873038516","-22.229845626072","646","724"
678,713,"blue","33.8378486313773","58.4308131241084","-20.377358490566","646","724"
680,713,"blue","35.7351367704113","62.0827389443652","-20.377358490566","646","724"
680,713,"blue","35.7351367704113","62.0827389443652","-20.377358490566","646","724"
683,712,"blue","38.8973006775534","67.5606276747504","-22.229845626072","646","724"
687,712,"blue","42.7200187265877","74.8644793152639","-22.229845626072","646","724"
689,712,"blue","44.6430285710994","78.5164051355207","-22.229845626072","646","724"
684,711,"blue","40.1621712560464","69.3865905848787","-24.082332761578","646","724"
685,705,"blue","43.3820239269677","71.2125534950071","-35.1972555746141","646","724"
686,703,"blue","45.1774279923061","73.0385164051355","-38.9022298456261","646","724"
686,702,"blue","45.6508488420533","73.0385164051355","-40.7547169811321","646","724"
686,701,"blue","46.1410879802373","73.0385164051355","-42.6072041166381","646","724"
686,700,"blue","46.6476151587624","73.0385164051355","-44.4596912521441","646","724"
687,708,"blue","44.0113621693308","74.8644793152639","-29.6397941680961","646","724"
687,708,"blue","44.0113621693308","74.8644793152639","-29.6397941680961","646","724"
687,708,"blue","44.0113621693308","74.8644793152639","-29.6397941680961","646","724"
