"grupo","x","y","dif","dif_x","dif_y"
"green",326.87245472837,532.230215827338,33.2415402771893,63.7424547283702,-7.76978417266187
"green",326.87245472837,530.287769784173,33.3766385365573,63.7424547283702,-9.71223021582734
"green",328.804044265594,530.287769784173,34.3656805548792,65.6740442655936,-9.71223021582734
"green",328.804044265594,530.287769784173,34.3656805548792,65.6740442655936,-9.71223021582734
"green",328.804044265594,530.287769784173,34.3656805548792,65.6740442655936,-9.71223021582734
"green",328.804044265594,530.287769784173,34.3656805548792,65.6740442655936,-9.71223021582734
"green",330.735633802817,530.287769784173,35.3553390593274,67.6056338028169,-9.71223021582734
"green",332.66722334004,532.230215827338,36.2215405525497,69.5372233400402,-7.76978417266187
"green",332.66722334004,532.230215827338,36.2215405525497,69.5372233400402,-7.76978417266187
"green",334.598812877264,530.287769784173,37.3363094051889,71.4688128772636,-9.71223021582734
"green",334.598812877264,530.287769784173,37.3363094051889,71.4688128772636,-9.71223021582734
"green",334.598812877264,530.287769784173,37.3363094051889,71.4688128772636,-9.71223021582734
"green",334.598812877264,530.287769784173,37.3363094051889,71.4688128772636,-9.71223021582734
"green",334.598812877264,528.345323741007,37.4833296279826,71.4688128772636,-11.6546762589928
"green",336.530402414487,528.345323741007,38.4707681233427,73.4004024144869,-11.6546762589928
"green",336.530402414487,528.345323741007,38.4707681233427,73.4004024144869,-11.6546762589928
"green",338.46199195171,530.287769784173,39.319206502675,75.3319919517103,-9.71223021582734
"green",338.46199195171,530.287769784173,39.319206502675,75.3319919517103,-9.71223021582734
"green",340.393581488934,530.287769784173,40.3112887414927,77.2635814889336,-9.71223021582734
"green",340.393581488934,530.287769784173,40.3112887414927,77.2635814889336,-9.71223021582734
"green",340.393581488934,532.230215827338,40.1995024844836,77.2635814889336,-7.76978417266187
"green",340.393581488934,532.230215827338,40.1995024844836,77.2635814889336,-7.76978417266187
"green",340.393581488934,532.230215827338,40.1995024844836,77.2635814889336,-7.76978417266187
"green",342.325171026157,532.230215827338,41.194659848092,79.1951710261569,-7.76978417266187
"green",342.325171026157,532.230215827338,41.194659848092,79.1951710261569,-7.76978417266187
"green",342.325171026157,532.230215827338,41.194659848092,79.1951710261569,-7.76978417266187
"green",340.393581488934,532.230215827338,40.1995024844836,77.2635814889336,-7.76978417266187
"green",340.393581488934,534.172661870504,40.1123422402632,77.2635814889336,-5.8273381294964
"green",340.393581488934,534.172661870504,40.1123422402632,77.2635814889336,-5.8273381294964
"green",338.46199195171,534.172661870504,39.1152144312159,75.3319919517103,-5.8273381294964
"green",338.46199195171,534.172661870504,39.1152144312159,75.3319919517103,-5.8273381294964
"green",338.46199195171,532.230215827338,39.2045915678253,75.3319919517103,-7.76978417266187
"green",338.46199195171,534.172661870504,39.1152144312159,75.3319919517103,-5.8273381294964
"green",338.46199195171,534.172661870504,39.1152144312159,75.3319919517103,-5.8273381294964
"green",338.46199195171,536.115107913669,39.0512483795333,75.3319919517103,-3.88489208633094
"green",338.46199195171,536.115107913669,39.0512483795333,75.3319919517103,-3.88489208633094
"green",340.393581488934,536.115107913669,40.0499687890016,77.2635814889336,-3.88489208633094
"green",340.393581488934,536.115107913669,40.0499687890016,77.2635814889336,-3.88489208633094
"green",340.393581488934,536.115107913669,40.0499687890016,77.2635814889336,-3.88489208633094
"green",342.325171026157,538.057553956835,41.0121933088198,79.1951710261569,-1.94244604316547
"green",342.325171026157,540,41,79.1951710261569,0
"green",342.325171026157,540,41,79.1951710261569,0
"green",342.325171026157,540,41,79.1951710261569,0
"green",342.325171026157,540,41,79.1951710261569,0
"green",342.325171026157,540,41,79.1951710261569,0
"green",342.325171026157,540,41,79.1951710261569,0
"green",342.325171026157,540,41,79.1951710261569,0
"green",340.393581488934,540,40,77.2635814889336,0
"green",340.393581488934,540,40,77.2635814889336,0
"green",340.393581488934,540,40,77.2635814889336,0
"green",340.393581488934,541.942446043165,40.0124980474851,77.2635814889336,1.94244604316547
"green",433.109879275654,545.827338129496,88.0511215147201,169.979879275654,5.8273381294964
"magenta",894.325955734406,573.021582733813,38.0131556174964,-65.6740442655936,33.0215827338129
"magenta",1110.66398390342,582.73381294964,81.0431983574192,150.663983903421,42.7338129496403
"brown",1540.9746277666,551.654676258993,60.2992537267253,-115.8953722334,11.6546762589928
"brown",1616.30661971831,563.309352517986,24.1867732448956,-40.5633802816901,23.3093525179856
"brown",1668.45953722334,557.482014388489,10.816653826392,11.58953722334,17.4820143884892
"brown",1629.82774647887,555.539568345324,16.1245154965971,-27.0422535211268,15.5395683453237
"brown",1618.23820925553,559.424460431655,22.3606797749979,-38.6317907444668,19.4244604316547
"brown",1616.30661971831,547.769784172662,21.3775583264319,-40.5633802816901,7.76978417266187
"orange",1724.47563380282,-132.18345323741,82.7647267862342,67.6056338028169,-145.68345323741
"orange",1701.29655935614,-270.097122302158,147.800541270998,44.4265593561368,-283.597122302158
"orange",1757.31265593561,75.658273381295,61.057350089895,100.442655935614,62.158273381295
"brown",1709.02291750503,386.546762589928,83.4865258589672,52.1529175050302,-153.453237410072
"brown",1699.36496981891,497.26618705036,31.1126983722081,42.4949698189135,-42.7338129496403
"brown",1730.27040241449,547.769784172662,38.2099463490856,73.4004024144869,7.76978417266187
"brown",1718.68086519115,563.309352517986,34.1760149812701,61.8108651911469,23.3093525179856
"brown",1697.43338028169,576.906474820144,28.3196045170126,40.5633802816901,36.9064748201439
"brown",1703.22814889336,559.424460431655,26,46.3581488933602,19.4244604316547
"brown",1691.63861167002,584.676258992806,29.2061637330205,34.7686116700201,44.6762589928058
"brown",1687.77543259557,586.618705035971,28.8444102037119,30.9054325955734,46.6187050359712
"brown",1678.11748490946,571.079136690647,19.4164878389476,21.2474849094567,31.0791366906475
"brown",1672.32271629779,574.964028776978,19.6977156035922,15.4527162977867,34.9640287769784
"brown",1699.36496981891,578.848920863309,29.732137494637,42.4949698189135,38.8489208633094
"brown",1695.50179074447,573.021582733813,26.2488094968134,38.6317907444668,33.0215827338129
"brown",1687.77543259557,565.251798561151,20.6155281280883,30.9054325955734,25.2517985611511
"brown",1705.15973843058,571.079136690647,29.6816441593117,48.2897384305835,31.0791366906475
"brown",1720.61245472837,573.021582733813,37.1214223865412,63.7424547283702,33.0215827338129
"brown",1720.61245472837,565.251798561151,35.4682957019364,63.7424547283702,25.2517985611511
"brown",1716.74927565392,565.251798561151,33.6154726279432,59.8792756539235,25.2517985611511
"brown",1703.22814889336,571.079136690647,28.8444102037119,46.3581488933602,31.0791366906475
"brown",1695.50179074447,573.021582733813,26.2488094968134,38.6317907444668,33.0215827338129
"brown",1693.57020120724,573.021582733813,25.4950975679639,36.7002012072435,33.0215827338129
"brown",1680.04907444668,569.136690647482,19.2093727122985,23.1790744466801,29.136690647482
"brown",1670.39112676056,573.021582733813,18.3847763108502,13.5211267605634,33.0215827338129
"brown",1662.66476861167,573.021582733813,17.2626765016321,5.79476861167002,33.0215827338129
"brown",1660.73317907445,573.021582733813,17.1172427686237,3.86317907444668,33.0215827338129
"brown",1651.07523138833,571.079136690647,16.2788205960997,-5.79476861167002,31.0791366906475
"brown",1649.14364185111,573.021582733813,17.464249196573,-7.72635814889336,33.0215827338129
"brown",1647.21205231388,573.021582733813,17.7200451466693,-9.6579476861167,33.0215827338129
"brown",1647.21205231388,573.021582733813,17.7200451466693,-9.6579476861167,33.0215827338129
"brown",1645.28046277666,573.021582733813,18.0277563773199,-11.58953722334,33.0215827338129
"brown",1645.28046277666,573.021582733813,18.0277563773199,-11.58953722334,33.0215827338129
"brown",1647.21205231388,571.079136690647,16.7630546142402,-9.6579476861167,31.0791366906475
"brown",1647.21205231388,569.136690647482,15.8113883008419,-9.6579476861167,29.136690647482
"brown",1647.21205231388,569.136690647482,15.8113883008419,-9.6579476861167,29.136690647482
"brown",1647.21205231388,569.136690647482,15.8113883008419,-9.6579476861167,29.136690647482
"brown",1647.21205231388,569.136690647482,15.8113883008419,-9.6579476861167,29.136690647482
"brown",1647.21205231388,569.136690647482,15.8113883008419,-9.6579476861167,29.136690647482
"brown",1649.14364185111,567.194244604317,14.560219778561,-7.72635814889336,27.1942446043165
"brown",1651.07523138833,567.194244604317,14.3178210632764,-5.79476861167002,27.1942446043165
"brown",1651.07523138833,565.251798561151,13.3416640641263,-5.79476861167002,25.2517985611511
"brown",1651.07523138833,565.251798561151,13.3416640641263,-5.79476861167002,25.2517985611511
"brown",1651.07523138833,563.309352517986,12.369316876853,-5.79476861167002,23.3093525179856
"brown",1651.07523138833,563.309352517986,12.369316876853,-5.79476861167002,23.3093525179856
"brown",1654.93841046278,563.309352517986,12.0415945787923,-1.93158953722334,23.3093525179856
"brown",1658.80158953722,559.424460431655,10.0498756211209,1.93158953722334,19.4244604316547
"brown",1680.04907444668,396.258992805755,74.9666592559653,23.1790744466801,-143.741007194245
"orange",1569.94847082495,-163.262589928058,101.518471225684,-86.9215291750503,-176.762589928058
"orange",1685.84384305835,-70.0251798561151,45.5411901469428,28.9738430583501,-83.5251798561151
"orange",1712.88609657948,163.068345323741,82.2800097228968,56.0160965794769,149.568345323741
"brown",1680.04907444668,481.726618705036,32.310988842807,23.1790744466801,-58.273381294964
"brown",1678.11748490946,520.575539568345,14.8660687473185,21.2474849094567,-19.4244604316547
"brown",1710.95450704225,545.827338129496,28.1602556806574,54.0845070422535,5.8273381294964
"brown",1707.09132796781,551.654676258993,26.6833281282527,50.2213279678068,11.6546762589928
"brown",1712.88609657948,553.597122302158,29.8328677803526,56.0160965794769,13.5971223021583
"brown",1683.91225352113,557.482014388489,16.6433169770932,27.0422535211268,17.4820143884892
"brown",1689.7070221328,565.251798561151,21.4009345590327,32.8370221327968,25.2517985611511
"brown",1674.25430583501,567.194244604317,16.6433169770932,17.3843058350101,27.1942446043165
"brown",1668.45953722334,565.251798561151,14.3178210632764,11.58953722334,25.2517985611511
"brown",1683.91225352113,553.597122302158,15.6524758424985,27.0422535211268,13.5971223021583
"brown",1714.8176861167,555.539568345324,31.04834939252,57.9476861167002,15.5395683453237
"brown",1687.77543259557,559.424460431655,18.8679622641132,30.9054325955734,19.4244604316547
"brown",1676.18589537223,561.36690647482,14.8660687473185,19.3158953722334,21.3669064748201
"brown",1660.73317907445,563.309352517986,12.1655250605964,3.86317907444668,23.3093525179856
"brown",1654.93841046278,563.309352517986,12.0415945787923,-1.93158953722334,23.3093525179856
"brown",1654.93841046278,563.309352517986,12.0415945787923,-1.93158953722334,23.3093525179856
"brown",1653.00682092555,561.36690647482,11.1803398874989,-3.86317907444668,21.3669064748201
"brown",1653.00682092555,561.36690647482,11.1803398874989,-3.86317907444668,21.3669064748201
"brown",1653.00682092555,559.424460431655,10.1980390271856,-3.86317907444668,19.4244604316547
"brown",1653.00682092555,559.424460431655,10.1980390271856,-3.86317907444668,19.4244604316547
"brown",1653.00682092555,559.424460431655,10.1980390271856,-3.86317907444668,19.4244604316547
"brown",1653.00682092555,559.424460431655,10.1980390271856,-3.86317907444668,19.4244604316547
"brown",1653.00682092555,559.424460431655,10.1980390271856,-3.86317907444668,19.4244604316547
"brown",1653.00682092555,557.482014388489,9.21954445729289,-3.86317907444668,17.4820143884892
"brown",1653.00682092555,557.482014388489,9.21954445729289,-3.86317907444668,17.4820143884892
"brown",1653.00682092555,557.482014388489,9.21954445729289,-3.86317907444668,17.4820143884892
"brown",1653.00682092555,559.424460431655,10.1980390271856,-3.86317907444668,19.4244604316547
"brown",1651.07523138833,559.424460431655,10.4403065089106,-5.79476861167002,19.4244604316547
"brown",1651.07523138833,559.424460431655,10.4403065089106,-5.79476861167002,19.4244604316547
"brown",1649.14364185111,559.424460431655,10.770329614269,-7.72635814889336,19.4244604316547
"brown",1651.07523138833,559.424460431655,10.4403065089106,-5.79476861167002,19.4244604316547
"brown",1649.14364185111,559.424460431655,10.770329614269,-7.72635814889336,19.4244604316547
"brown",1649.14364185111,559.424460431655,10.770329614269,-7.72635814889336,19.4244604316547
"brown",1649.14364185111,559.424460431655,10.770329614269,-7.72635814889336,19.4244604316547
"brown",1649.14364185111,559.424460431655,10.770329614269,-7.72635814889336,19.4244604316547
"brown",1649.14364185111,561.36690647482,11.7046999107196,-7.72635814889336,21.3669064748201
"brown",1651.07523138833,561.36690647482,11.4017542509914,-5.79476861167002,21.3669064748201
"brown",1649.14364185111,561.36690647482,11.7046999107196,-7.72635814889336,21.3669064748201
"brown",1651.07523138833,563.309352517986,12.369316876853,-5.79476861167002,23.3093525179856
"brown",1649.14364185111,561.36690647482,11.7046999107196,-7.72635814889336,21.3669064748201
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1651.07523138833,563.309352517986,12.369316876853,-5.79476861167002,23.3093525179856
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1651.07523138833,563.309352517986,12.369316876853,-5.79476861167002,23.3093525179856
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1649.14364185111,561.36690647482,11.7046999107196,-7.72635814889336,21.3669064748201
"brown",1649.14364185111,561.36690647482,11.7046999107196,-7.72635814889336,21.3669064748201
"brown",1647.21205231388,559.424460431655,11.1803398874989,-9.6579476861167,19.4244604316547
"brown",1647.21205231388,559.424460431655,11.1803398874989,-9.6579476861167,19.4244604316547
"brown",1647.21205231388,559.424460431655,11.1803398874989,-9.6579476861167,19.4244604316547
"brown",1647.21205231388,559.424460431655,11.1803398874989,-9.6579476861167,19.4244604316547
"brown",1647.21205231388,557.482014388489,10.295630140987,-9.6579476861167,17.4820143884892
"brown",1645.28046277666,557.482014388489,10.816653826392,-11.58953722334,17.4820143884892
"brown",1647.21205231388,557.482014388489,10.295630140987,-9.6579476861167,17.4820143884892
"brown",1645.28046277666,555.539568345324,10,-11.58953722334,15.5395683453237
"brown",1647.21205231388,555.539568345324,9.4339811320566,-9.6579476861167,15.5395683453237
"brown",1645.28046277666,555.539568345324,10,-11.58953722334,15.5395683453237
"brown",1645.28046277666,557.482014388489,10.816653826392,-11.58953722334,17.4820143884892
"brown",1647.21205231388,557.482014388489,10.295630140987,-9.6579476861167,17.4820143884892
"brown",1647.21205231388,557.482014388489,10.295630140987,-9.6579476861167,17.4820143884892
"brown",1647.21205231388,559.424460431655,11.1803398874989,-9.6579476861167,19.4244604316547
"brown",1647.21205231388,559.424460431655,11.1803398874989,-9.6579476861167,19.4244604316547
"brown",1647.21205231388,561.36690647482,12.0830459735946,-9.6579476861167,21.3669064748201
"brown",1649.14364185111,561.36690647482,11.7046999107196,-7.72635814889336,21.3669064748201
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1649.14364185111,565.251798561151,13.6014705087354,-7.72635814889336,25.2517985611511
"brown",1649.14364185111,563.309352517986,12.6491106406735,-7.72635814889336,23.3093525179856
"brown",1647.21205231388,565.251798561151,13.9283882771841,-9.6579476861167,25.2517985611511
"brown",1647.21205231388,565.251798561151,13.9283882771841,-9.6579476861167,25.2517985611511
"brown",1647.21205231388,565.251798561151,13.9283882771841,-9.6579476861167,25.2517985611511
"brown",1647.21205231388,565.251798561151,13.9283882771841,-9.6579476861167,25.2517985611511
"brown",1647.21205231388,567.194244604317,14.8660687473185,-9.6579476861167,27.1942446043165
"brown",1647.21205231388,567.194244604317,14.8660687473185,-9.6579476861167,27.1942446043165
"brown",1647.21205231388,567.194244604317,14.8660687473185,-9.6579476861167,27.1942446043165
"brown",1647.21205231388,565.251798561151,13.9283882771841,-9.6579476861167,25.2517985611511
"brown",1645.28046277666,565.251798561151,14.3178210632764,-11.58953722334,25.2517985611511
"brown",1645.28046277666,567.194244604317,15.2315462117278,-11.58953722334,27.1942446043165
"brown",1645.28046277666,567.194244604317,15.2315462117278,-11.58953722334,27.1942446043165
"brown",1645.28046277666,567.194244604317,15.2315462117278,-11.58953722334,27.1942446043165
"brown",1647.21205231388,567.194244604317,14.8660687473185,-9.6579476861167,27.1942446043165
"brown",1647.21205231388,567.194244604317,14.8660687473185,-9.6579476861167,27.1942446043165
"brown",1647.21205231388,567.194244604317,14.8660687473185,-9.6579476861167,27.1942446043165
"brown",1647.21205231388,567.194244604317,14.8660687473185,-9.6579476861167,27.1942446043165
"brown",1647.21205231388,569.136690647482,15.8113883008419,-9.6579476861167,29.136690647482
"brown",1581.53800804829,567.194244604317,41.4366987102013,-75.3319919517103,27.1942446043165
"magenta",1185.99597585513,586.618705035971,119.436175424366,225.995975855131,46.6187050359712
"magenta",1120.32193158954,580.791366906475,85.615419172016,160.321931589537,40.7913669064748
"magenta",1099.07444668008,569.136690647482,73.5459040327876,139.07444668008,29.136690647482
"magenta",1093.27967806841,567.194244604317,70.4059656563277,133.27967806841,27.1942446043165
"magenta",1089.41649899396,561.36690647482,67.8969807870718,129.416498993964,21.3669064748201
"magenta",1089.41649899396,561.36690647482,67.8969807870718,129.416498993964,21.3669064748201
"magenta",1072.03219315895,563.309352517986,59.2283715798434,112.032193158954,23.3093525179856
"magenta",1033.40040241449,567.194244604317,40.4969134626332,73.4004024144869,27.1942446043165
"magenta",1023.74245472837,571.079136690647,36.6742416417845,63.7424547283702,31.0791366906475
"magenta",1016.01609657948,571.079136690647,33.1209903233584,56.0160965794769,31.0791366906475
"magenta",1014.08450704225,573.021582733813,32.7566787083184,54.0845070422535,33.0215827338129
"magenta",1012.15291750503,573.021582733813,31.9061122670876,52.1529175050302,33.0215827338129
"magenta",1012.15291750503,574.964028776978,32.4499614791759,52.1529175050302,34.9640287769784
"magenta",1012.15291750503,574.964028776978,32.4499614791759,52.1529175050302,34.9640287769784
"magenta",1012.15291750503,574.964028776978,32.4499614791759,52.1529175050302,34.9640287769784
"magenta",1012.15291750503,574.964028776978,32.4499614791759,52.1529175050302,34.9640287769784
"magenta",1006.35814889336,578.848920863309,31.2409987036266,46.3581488933602,38.8489208633094
"magenta",1004.42655935614,578.848920863309,30.4795013082563,44.4265593561368,38.8489208633094
"magenta",1004.42655935614,578.848920863309,30.4795013082563,44.4265593561368,38.8489208633094
"magenta",1002.49496981891,576.906474820144,29.0688837074973,42.4949698189135,36.9064748201439
"magenta",1000.56338028169,576.906474820144,28.3196045170126,40.5633802816901,36.9064748201439
"magenta",998.631790744467,576.906474820144,27.5862284482674,38.6317907444668,36.9064748201439
"magenta",998.631790744467,576.906474820144,27.5862284482674,38.6317907444668,36.9064748201439
"magenta",996.700201207243,574.964028776978,26.1725046566048,36.7002012072435,34.9640287769784
"magenta",994.76861167002,574.964028776978,25.4558441227157,34.7686116700201,34.9640287769784
"magenta",992.837022132797,574.964028776978,24.7588368062799,32.8370221327968,34.9640287769784
"magenta",990.905432595573,573.021582733813,23.3452350598575,30.9054325955734,33.0215827338129
"magenta",990.905432595573,573.021582733813,23.3452350598575,30.9054325955734,33.0215827338129
"magenta",990.905432595573,573.021582733813,23.3452350598575,30.9054325955734,33.0215827338129
"magenta",990.905432595573,573.021582733813,23.3452350598575,30.9054325955734,33.0215827338129
"magenta",988.97384305835,573.021582733813,22.6715680975093,28.9738430583501,33.0215827338129
"magenta",987.042253521127,574.964028776978,22.8035085019828,27.0422535211268,34.9640287769784
"magenta",990.905432595573,574.964028776978,24.0831891575846,30.9054325955734,34.9640287769784
"magenta",996.700201207243,571.079136690647,24.8394846967484,36.7002012072435,31.0791366906475
"magenta",1027.60563380282,409.856115107914,75.591004755857,67.6056338028169,-130.143884892086
"purple",983.17907444668,139.758992805755,66.098411478643,23.1790744466801,126.258992805755
"magenta",1004.42655935614,429.280575539568,61.4654374425172,44.4265593561368,-110.719424460432
"magenta",987.042253521127,526.402877697842,15.6524758424985,27.0422535211268,-13.5971223021583
"magenta",985.110663983903,553.597122302158,14.7648230602334,25.1106639839034,13.5971223021583
"magenta",987.042253521127,563.309352517986,18.4390889145858,27.0422535211268,23.3093525179856
"magenta",987.042253521127,567.194244604317,19.7989898732233,27.0422535211268,27.1942446043165
"magenta",988.97384305835,569.136690647482,21.2132034355964,28.9738430583501,29.136690647482
"magenta",987.042253521127,573.021582733813,22.0227155455452,27.0422535211268,33.0215827338129
"magenta",985.110663983903,574.964028776978,22.2036033111745,25.1106639839034,34.9640287769784
"magenta",979.315895372233,576.906474820144,21.4709105535839,19.3158953722334,36.9064748201439
"magenta",979.315895372233,576.906474820144,21.4709105535839,19.3158953722334,36.9064748201439
"magenta",977.38430583501,576.906474820144,21.0237960416286,17.3843058350101,36.9064748201439
"magenta",979.315895372233,574.964028776978,20.591260281974,19.3158953722334,34.9640287769784
"magenta",979.315895372233,574.964028776978,20.591260281974,19.3158953722334,34.9640287769784
"magenta",979.315895372233,573.021582733813,19.723082923316,19.3158953722334,33.0215827338129
"magenta",979.315895372233,573.021582733813,19.723082923316,19.3158953722334,33.0215827338129
"magenta",977.38430583501,574.964028776978,20.1246117974981,17.3843058350101,34.9640287769784
"magenta",977.38430583501,574.964028776978,20.1246117974981,17.3843058350101,34.9640287769784
"magenta",975.452716297787,574.964028776978,19.6977156035922,15.4527162977867,34.9640287769784
"magenta",977.38430583501,573.021582733813,19.2353840616713,17.3843058350101,33.0215827338129
"magenta",977.38430583501,573.021582733813,19.2353840616713,17.3843058350101,33.0215827338129
"magenta",979.315895372233,571.079136690647,18.8679622641132,19.3158953722334,31.0791366906475
"magenta",981.247484909457,571.079136690647,19.4164878389476,21.2474849094567,31.0791366906475
"magenta",979.315895372233,571.079136690647,18.8679622641132,19.3158953722334,31.0791366906475
"magenta",979.315895372233,571.079136690647,18.8679622641132,19.3158953722334,31.0791366906475
"magenta",981.247484909457,571.079136690647,19.4164878389476,21.2474849094567,31.0791366906475
"magenta",981.247484909457,569.136690647482,18.6010752377383,21.2474849094567,29.136690647482
"magenta",983.17907444668,567.194244604317,18.4390889145858,23.1790744466801,27.1942446043165
"magenta",985.110663983903,565.251798561151,18.3847763108502,25.1106639839034,25.2517985611511
"magenta",987.042253521127,565.251798561151,19.1049731745428,27.0422535211268,25.2517985611511
"magenta",987.042253521127,565.251798561151,19.1049731745428,27.0422535211268,25.2517985611511
"magenta",983.17907444668,565.251798561151,17.6918060129541,23.1790744466801,25.2517985611511
"magenta",983.17907444668,565.251798561151,17.6918060129541,23.1790744466801,25.2517985611511
"magenta",985.110663983903,563.309352517986,17.6918060129541,25.1106639839034,23.3093525179856
"magenta",985.110663983903,563.309352517986,17.6918060129541,25.1106639839034,23.3093525179856
"magenta",983.17907444668,563.309352517986,16.9705627484771,23.1790744466801,23.3093525179856
"magenta",983.17907444668,563.309352517986,16.9705627484771,23.1790744466801,23.3093525179856
"magenta",983.17907444668,563.309352517986,16.9705627484771,23.1790744466801,23.3093525179856
"magenta",983.17907444668,563.309352517986,16.9705627484771,23.1790744466801,23.3093525179856
"magenta",983.17907444668,563.309352517986,16.9705627484771,23.1790744466801,23.3093525179856
"magenta",983.17907444668,563.309352517986,16.9705627484771,23.1790744466801,23.3093525179856
"magenta",983.17907444668,563.309352517986,16.9705627484771,23.1790744466801,23.3093525179856
"magenta",983.17907444668,563.309352517986,16.9705627484771,23.1790744466801,23.3093525179856
"magenta",983.17907444668,563.309352517986,16.9705627484771,23.1790744466801,23.3093525179856
"magenta",977.38430583501,563.309352517986,15,17.3843058350101,23.3093525179856
"magenta",892.394366197183,545.827338129496,35.1283361405006,-67.6056338028169,5.8273381294964
"magenta",853.762575452716,540,55,-106.237424547284,0
"magenta",840.241448692153,536.115107913669,62.0322496770833,-119.758551307847,-3.88489208633094
"magenta",834.446680080483,534.172661870504,65.0691939399898,-125.553319919517,-5.8273381294964
"magenta",832.51509054326,534.172661870504,66.0681466366357,-127.48490945674,-5.8273381294964
"magenta",830.583501006036,534.172661870504,67.0671305484289,-129.416498993964,-5.8273381294964
"magenta",830.583501006036,534.172661870504,67.0671305484289,-129.416498993964,-5.8273381294964
"magenta",830.583501006036,534.172661870504,67.0671305484289,-129.416498993964,-5.8273381294964
"magenta",905.915492957747,551.654676258993,28.6356421265527,-54.0845070422535,11.6546762589928
"magenta",956.136820925553,563.309352517986,12.1655250605964,-3.86317907444668,23.3093525179856
"magenta",975.452716297787,567.194244604317,16.1245154965971,15.4527162977867,27.1942446043165
"magenta",983.17907444668,569.136690647482,19.2093727122985,23.1790744466801,29.136690647482
"magenta",985.110663983903,571.079136690647,20.6155281280883,25.1106639839034,31.0791366906475
"magenta",985.110663983903,569.136690647482,19.8494332412792,25.1106639839034,29.136690647482
"magenta",985.110663983903,571.079136690647,20.6155281280883,25.1106639839034,31.0791366906475
"magenta",985.110663983903,571.079136690647,20.6155281280883,25.1106639839034,31.0791366906475
"magenta",985.110663983903,571.079136690647,20.6155281280883,25.1106639839034,31.0791366906475
"magenta",979.315895372233,569.136690647482,18.0277563773199,19.3158953722334,29.136690647482
"magenta",903.983903420523,547.769784172662,29.2745623366089,-56.0160965794769,7.76978417266187
"magenta",859.557344064386,532.230215827338,52.1536192416212,-100.442655935614,-7.76978417266187
"magenta",847.967806841046,526.402877697842,58.4208866759141,-112.032193158954,-13.5971223021583
"magenta",844.1046277666,524.460431654676,60.5309838016862,-115.8953722334,-15.5395683453237
"magenta",842.173038229376,524.460431654676,61.5223536610881,-117.826961770624,-15.5395683453237
"magenta",842.173038229376,524.460431654676,61.5223536610881,-117.826961770624,-15.5395683453237
"magenta",844.1046277666,524.460431654676,60.5309838016862,-115.8953722334,-15.5395683453237
"magenta",844.1046277666,524.460431654676,60.5309838016862,-115.8953722334,-15.5395683453237
"magenta",844.1046277666,524.460431654676,60.5309838016862,-115.8953722334,-15.5395683453237
"magenta",844.1046277666,524.460431654676,60.5309838016862,-115.8953722334,-15.5395683453237
"magenta",844.1046277666,524.460431654676,60.5309838016862,-115.8953722334,-15.5395683453237
"magenta",844.1046277666,524.460431654676,60.5309838016862,-115.8953722334,-15.5395683453237
"magenta",844.1046277666,524.460431654676,60.5309838016862,-115.8953722334,-15.5395683453237
"magenta",844.1046277666,524.460431654676,60.5309838016862,-115.8953722334,-15.5395683453237
"magenta",844.1046277666,522.517985611511,60.6712452484701,-115.8953722334,-17.4820143884892
"magenta",844.1046277666,522.517985611511,60.6712452484701,-115.8953722334,-17.4820143884892
"magenta",844.1046277666,520.575539568345,60.8276253029822,-115.8953722334,-19.4244604316547
"magenta",844.1046277666,520.575539568345,60.8276253029822,-115.8953722334,-19.4244604316547
"magenta",832.51509054326,512.805755395683,67.468511173732,-127.48490945674,-27.1942446043165
"magenta",815.13078470825,431.223021582734,93.6002136749698,-144.86921529175,-108.776978417266
"pink",305.624969818913,-33.1187050359712,32.5576411921994,42.4949698189135,-46.6187050359712
"green",210.97708249497,380.719424460432,86.3307592923866,-52.1529175050302,-159.280575539568
"green",197.455955734406,446.762589928058,58.821764679411,-65.6740442655936,-93.2374100719424
"green",189.729597585513,483.669064748201,47.8016736108685,-73.4004024144869,-56.3309352517986
"green",172.345291750503,497.26618705036,51.8941229813165,-90.784708249497,-42.7338129496403
"green",166.550523138833,501.151079136691,53.851648071345,-96.579476861167,-38.8489208633094
"green",166.550523138833,501.151079136691,53.851648071345,-96.579476861167,-38.8489208633094
"green",166.550523138833,499.208633093525,54.230987451825,-96.579476861167,-40.7913669064748
"green",166.550523138833,499.208633093525,54.230987451825,-96.579476861167,-40.7913669064748
"green",168.482112676056,495.323741007194,54.1294744108974,-94.6478873239437,-44.6762589928058
