"x","y","group","distance","dif_x","dif_y","p_x","p_y"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
510,472,"blue","38.9101529166874","-139.70893970894","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
535,423,"blue","33.5261092284804","-39.9168399168399","-148.326180257511","545","455"
538,472,"blue","18.3847763108502","-27.9417879417879","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
519,445,"blue","27.8567765543682","-103.783783783784","-46.3519313304721","545","455"
537,452,"blue","8.54400374531753","-31.9334719334719","-13.9055793991416","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
510,472,"blue","38.9101529166874","-139.70893970894","78.7982832618026","545","455"
538,472,"blue","18.3847763108502","-27.9417879417879","78.7982832618026","545","455"
538,472,"blue","18.3847763108502","-27.9417879417879","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
520,452,"blue","25.1793566240283","-99.7920997920998","-13.9055793991416","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
521,472,"blue","29.4108823397055","-95.8004158004158","78.7982832618026","545","455"
515,472,"blue","34.4818792991333","-119.75051975052","78.7982832618026","545","455"
