"grupo","x","y"
"red",263.13,967.417431192661
"red",263.13,1002.09633027523
"red",263.13,1002.09633027523
"red",267.990759493671,1111.0871559633
"red",263.13,1002.09633027523
"red",263.13,1036.7752293578
"red",292.294556962025,1036.7752293578
"red",272.851518987342,1145.76605504587
"red",263.13,1036.7752293578
"red",267.990759493671,1111.0871559633
"red",267.990759493671,1111.0871559633
"red",263.13,1002.09633027523
"red",263.13,967.417431192661
"red",263.13,1036.7752293578
"red",263.13,1036.7752293578
"red",263.13,1036.7752293578
"red",180.497088607595,1036.7752293578
"red",180.497088607595,1036.7752293578
"red",263.13,1002.09633027523
"red",263.13,1036.7752293578
"red",263.13,1036.7752293578
"red",263.13,1036.7752293578
"red",263.13,967.417431192661
"red",263.13,1002.09633027523
"red",263.13,1036.7752293578
"red",263.13,1002.09633027523
"red",263.13,1002.09633027523
"red",292.294556962025,1036.7752293578
"red",263.13,1002.09633027523
"red",180.497088607595,1036.7752293578
"red",263.13,1002.09633027523
"red",263.13,1002.09633027523
"red",263.13,1036.7752293578
"red",180.497088607595,1002.09633027523
"red",180.497088607595,1036.7752293578
"red",263.13,1002.09633027523
"red",263.13,1002.09633027523
"red",263.13,1002.09633027523
"red",263.13,1002.09633027523
"red",263.13,1002.09633027523
"red",263.13,1002.09633027523
"red",180.497088607595,1036.7752293578
"red",180.497088607595,1002.09633027523
"red",180.497088607595,1002.09633027523
"red",180.497088607595,1002.09633027523
"red",263.13,1036.7752293578
"red",263.13,1036.7752293578
"red",263.13,1002.09633027523
"red",263.13,1036.7752293578
"red",263.13,1002.09633027523
"red",263.13,1036.7752293578
"red",180.497088607595,1036.7752293578
"red",950.278481012658,1135.85779816514
"red",955.139240506329,1205.21559633028
"red",935.696202531646,-21.1788990825688
"red",896.810126582278,1205.21559633028
"red",935.696202531646,-21.1788990825688
"red",994.025316455696,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",984.303797468354,-125.215596330275
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",984.303797468354,-125.215596330275
"red",984.303797468354,-125.215596330275
"red",930.835443037975,-125.215596330275
"red",877.367088607595,-125.215596330275
"red",877.367088607595,-125.215596330275
"red",955.139240506329,1205.21559633028
"red",896.810126582278,1205.21559633028
"red",896.810126582278,1135.85779816514
"red",896.810126582278,1135.85779816514
"red",843.341772151899,1205.21559633028
"red",882.227848101266,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",882.227848101266,-21.1788990825688
"red",930.835443037975,-125.215596330275
"red",896.810126582278,1205.21559633028
"red",838.481012658228,1135.85779816514
"red",935.696202531646,-21.1788990825688
"red",984.303797468354,-125.215596330275
"red",896.810126582278,1205.21559633028
"red",935.696202531646,-21.1788990825688
"red",930.835443037975,-125.215596330275
"red",838.481012658228,1135.85779816514
"red",994.025316455696,-21.1788990825688
"red",950.278481012658,1135.85779816514
"red",935.696202531646,-21.1788990825688
"red",950.278481012658,1135.85779816514
"red",896.810126582278,1205.21559633028
"red",896.810126582278,1205.21559633028
"red",984.303797468354,-125.215596330275
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",955.139240506329,1205.21559633028
"red",955.139240506329,1205.21559633028
"red",994.025316455696,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",896.810126582278,1205.21559633028
"red",964.860759493671,-21.1788990825688
"red",877.367088607595,-125.215596330275
"red",935.696202531646,-21.1788990825688
"red",843.341772151899,1205.21559633028
"red",964.860759493671,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",896.810126582278,1205.21559633028
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",882.227848101266,-21.1788990825688
"red",964.860759493671,-21.1788990825688
"red",930.835443037975,-125.215596330275
"red",882.227848101266,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",930.835443037975,-125.215596330275
"red",882.227848101266,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",882.227848101266,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",930.835443037975,-125.215596330275
"red",877.367088607595,-125.215596330275
"red",882.227848101266,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",882.227848101266,-21.1788990825688
"red",994.025316455696,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",984.303797468354,-125.215596330275
"red",955.139240506329,1205.21559633028
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",994.025316455696,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",964.860759493671,-21.1788990825688
"red",882.227848101266,-21.1788990825688
"red",930.835443037975,-125.215596330275
"red",935.696202531646,-21.1788990825688
"red",896.810126582278,1205.21559633028
"red",896.810126582278,1205.21559633028
"red",994.025316455696,-21.1788990825688
"red",964.860759493671,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",994.025316455696,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",964.860759493671,-21.1788990825688
"red",930.835443037975,-125.215596330275
"red",925.974683544304,1205.21559633028
"red",896.810126582278,1205.21559633028
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",925.974683544304,1205.21559633028
"red",930.835443037975,-125.215596330275
"red",930.835443037975,-125.215596330275
"red",964.860759493671,-21.1788990825688
"red",896.810126582278,1205.21559633028
"red",935.696202531646,-21.1788990825688
"red",882.227848101266,-21.1788990825688
"red",882.227848101266,-21.1788990825688
"red",930.835443037975,-125.215596330275
"red",964.860759493671,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",964.860759493671,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",896.810126582278,1205.21559633028
"red",935.696202531646,-21.1788990825688
"red",960,-125.215596330275
"red",964.860759493671,-21.1788990825688
"red",964.860759493671,-21.1788990825688
"red",984.303797468354,-125.215596330275
"red",964.860759493671,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",994.025316455696,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",994.025316455696,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",896.810126582278,1205.21559633028
"red",896.810126582278,1205.21559633028
"red",935.696202531646,-21.1788990825688
"red",935.696202531646,-21.1788990825688
"red",994.025316455696,-21.1788990825688
"red",1549.93329113924,624.220183486239
"red",1447.85734177215,1066.5
"red",1583.95860759494,927.784403669725
"red",1642.28772151899,927.784403669725
"red",1593.68012658228,1031.82110091743
"red",1593.68012658228,1066.5
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1593.68012658228,1031.82110091743
"red",1588.81936708861,962.463302752294
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1593.68012658228,1031.82110091743
"red",1588.81936708861,962.463302752294
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1559.65481012658,962.463302752294
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1583.95860759494,927.784403669725
"red",1758.94594936709,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1554.79405063291,927.784403669725
"red",1593.68012658228,1031.82110091743
"red",1593.68012658228,1031.82110091743
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1593.68012658228,1031.82110091743
"red",1559.65481012658,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1593.68012658228,1031.82110091743
"red",1588.81936708861,962.463302752294
"red",1763.80670886076,1031.82110091743
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1593.68012658228,1031.82110091743
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1583.95860759494,927.784403669725
"red",1642.28772151899,893.105504587156
"red",1588.81936708861,962.463302752294
"red",1758.94594936709,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1593.68012658228,1066.5
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1642.28772151899,893.105504587156
"red",1593.68012658228,1031.82110091743
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1593.68012658228,1031.82110091743
"red",1588.81936708861,962.463302752294
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1583.95860759494,927.784403669725
"red",1593.68012658228,1031.82110091743
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1724.92063291139,893.105504587156
"red",1671.45227848101,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1729.78139240506,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1583.95860759494,927.784403669725
"red",1593.68012658228,1066.5
"red",1588.81936708861,962.463302752294
"red",1676.31303797468,1031.82110091743
"red",1583.95860759494,927.784403669725
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1729.78139240506,927.784403669725
"red",1729.78139240506,927.784403669725
"red",1724.92063291139,893.105504587156
"red",1588.81936708861,962.463302752294
"red",1724.92063291139,893.105504587156
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1671.45227848101,962.463302752294
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1671.45227848101,962.463302752294
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1583.95860759494,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1676.31303797468,1031.82110091743
"red",1724.92063291139,893.105504587156
"red",1729.78139240506,927.784403669725
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1588.81936708861,962.463302752294
"red",1588.81936708861,962.463302752294
"red",1724.92063291139,893.105504587156
"red",1671.45227848101,962.463302752294
"red",1593.68012658228,1031.82110091743
"red",1583.95860759494,927.784403669725
"red",1729.78139240506,927.784403669725
"red",1724.92063291139,893.105504587156
"red",1724.92063291139,893.105504587156
"red",1588.81936708861,962.463302752294
"red",1729.78139240506,927.784403669725
"red",477.003417721519,898.059633027523
"red",1115.54430379747,157.169724770642
"red",1115.54430379747,157.169724770642
"red",355.484430379747,564.770642201835
"red",384.648987341772,599.449541284404
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",170.775569620253,703.48623853211
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",224.243924050633,703.48623853211
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",277.712278481013,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",224.243924050633,703.48623853211
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",277.712278481013,634.128440366973
"red",277.712278481013,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",277.712278481013,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",277.712278481013,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",277.712278481013,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",277.712278481013,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",277.712278481013,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",306.876835443038,634.128440366973
"red",306.876835443038,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",306.876835443038,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",306.876835443038,634.128440366973
"red",360.345189873418,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",306.876835443038,634.128440366973
"red",248.547721518987,634.128440366973
"red",306.876835443038,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",306.876835443038,634.128440366973
"red",248.547721518987,634.128440366973
"red",219.383164556962,634.128440366973
"red",248.547721518987,634.128440366973
"red",248.547721518987,634.128440366973
"red",224.243924050633,703.48623853211
"red",306.876835443038,703.48623853211
"red",306.876835443038,634.128440366973
"red",360.345189873418,634.128440366973
"red",306.876835443038,-75.6743119266055
"red",814.177215189873,515.229357798165
"red",814.177215189873,515.229357798165
"red",809.316455696203,411.192660550459
"red",814.177215189873,515.229357798165
"red",862.784810126582,376.51376146789
"red",891.949367088608,376.51376146789
"red",979.443037974684,376.51376146789
"red",979.443037974684,376.51376146789
"red",950.278481012658,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1656.87,147.261467889908
"red",1540.2117721519,147.261467889908
"red",950.278481012658,376.51376146789
"red",1008.60759493671,376.51376146789
"red",950.278481012658,376.51376146789
"red",950.278481012658,376.51376146789
"red",1008.60759493671,376.51376146789
"red",862.784810126582,376.51376146789
"red",1627.70544303797,147.261467889908
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1686.03455696203,147.261467889908
"red",979.443037974684,376.51376146789
"red",1686.03455696203,147.261467889908
"red",1686.03455696203,147.261467889908
"red",1686.03455696203,147.261467889908
"red",1008.60759493671,376.51376146789
"red",1540.2117721519,147.261467889908
"red",950.278481012658,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1686.03455696203,147.261467889908
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1686.03455696203,147.261467889908
"red",950.278481012658,376.51376146789
"red",862.784810126582,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1540.2117721519,147.261467889908
"red",950.278481012658,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1569.37632911392,147.261467889908
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",950.278481012658,376.51376146789
"red",1686.03455696203,147.261467889908
"red",950.278481012658,376.51376146789
"red",1008.60759493671,376.51376146789
"red",862.784810126582,376.51376146789
"red",1008.60759493671,376.51376146789
"red",950.278481012658,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1773.5282278481,147.261467889908
"red",1091.24050632911,376.51376146789
"red",1686.03455696203,147.261467889908
"red",1008.60759493671,376.51376146789
"red",950.278481012658,376.51376146789
"red",1008.60759493671,411.192660550459
"red",1008.60759493671,376.51376146789
"red",1686.03455696203,147.261467889908
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",950.278481012658,376.51376146789
"red",1091.24050632911,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",979.443037974684,411.192660550459
"red",1008.60759493671,411.192660550459
"red",1008.60759493671,411.192660550459
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",950.278481012658,376.51376146789
"red",1686.03455696203,147.261467889908
"red",1091.24050632911,376.51376146789
"red",950.278481012658,376.51376146789
"red",950.278481012658,376.51376146789
"red",1686.03455696203,147.261467889908
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1686.03455696203,147.261467889908
"red",891.949367088608,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1686.03455696203,147.261467889908
"red",891.949367088608,376.51376146789
"red",921.113924050633,411.192660550459
"red",1710.33835443038,77.9036697247706
"red",1008.60759493671,445.871559633028
"red",1008.60759493671,445.871559633028
"red",1008.60759493671,445.871559633028
"red",1096.10126582279,411.192660550459
"red",1096.10126582279,411.192660550459
"red",1091.24050632911,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1773.5282278481,147.261467889908
"red",1686.03455696203,176.98623853211
"red",1686.03455696203,176.98623853211
"red",1008.60759493671,376.51376146789
"red",1091.24050632911,376.51376146789
"red",1686.03455696203,147.261467889908
"red",1008.60759493671,376.51376146789
"red",1091.24050632911,376.51376146789
"red",1686.03455696203,147.261467889908
"red",1686.03455696203,147.261467889908
"red",1091.24050632911,376.51376146789
"red",1773.5282278481,147.261467889908
"red",1773.5282278481,147.261467889908
"red",1091.24050632911,376.51376146789
"red",1773.5282278481,147.261467889908
"red",1008.60759493671,376.51376146789
"red",1008.60759493671,376.51376146789
"red",1686.03455696203,147.261467889908
"red",1686.03455696203,147.261467889908
"red",1686.03455696203,147.261467889908
"red",1773.5282278481,147.261467889908
"red",1686.03455696203,147.261467889908
"red",1773.5282278481,147.261467889908
"red",1773.5282278481,147.261467889908
"red",1773.5282278481,147.261467889908
"red",1773.5282278481,147.261467889908
"red",1773.5282278481,147.261467889908
"red",1773.5282278481,147.261467889908
"red",1773.5282278481,147.261467889908
"red",979.443037974684,376.51376146789
"red",1773.5282278481,147.261467889908
"red",1773.5282278481,176.98623853211
"red",1627.70544303797,147.261467889908
"red",1773.5282278481,147.261467889908
"red",1773.5282278481,147.261467889908
"red",399.231265822785,1002.09633027523
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,589.54128440367
"red",1574.23708860759,589.54128440367
"red",1627.70544303797,554.862385321101
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,589.54128440367
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1632.56620253165,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1608.26240506329,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1608.26240506329,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1608.26240506329,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1608.26240506329,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1608.26240506329,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1608.26240506329,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1491.60417721519,624.220183486239
"red",1491.60417721519,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1579.09784810127,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1632.56620253165,589.54128440367
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1608.26240506329,624.220183486239
"red",1520.76873417721,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1491.60417721519,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1491.60417721519,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1661.73075949367,624.220183486239
"red",1608.26240506329,624.220183486239
"red",1661.73075949367,624.220183486239
"red",204.800886075949,1002.09633027523
"red",277.712278481013,-75.6743119266055
"red",219.383164556962,-75.6743119266055
"red",219.383164556962,-75.6743119266055
"red",199.940126582278,63.0412844036697
"red",199.940126582278,28.3623853211009
"red",224.243924050633,28.3623853211009
"red",199.940126582278,63.0412844036697
"red",224.243924050633,28.3623853211009
"red",282.573037974683,28.3623853211009
"red",195.079367088608,-40.9954128440367
"red",224.243924050633,28.3623853211009
"red",282.573037974683,-6.3165137614679
"red",224.243924050633,-6.3165137614679
"red",224.243924050633,-6.3165137614679
"red",224.243924050633,-6.3165137614679
"red",282.573037974683,-6.3165137614679
"red",224.243924050633,28.3623853211009
"red",199.940126582278,28.3623853211009
"red",224.243924050633,-6.3165137614679
"red",224.243924050633,28.3623853211009
