"grupo","x","y"
"blue",408.484439091535,75.2142857142857
"blue",411.127247075017,75.2142857142857
"blue",408.484439091535,75.2142857142857
"blue",408.484439091535,75.2142857142857
"blue",405.841631108052,75.2142857142857
"blue",405.841631108052,77.8975155279503
"blue",405.841631108052,77.8975155279503
"blue",405.841631108052,75.2142857142857
"blue",403.19882312457,75.2142857142857
"blue",403.19882312457,75.2142857142857
"blue",403.19882312457,75.2142857142857
"blue",403.19882312457,72.5310559006211
"blue",403.19882312457,72.5310559006211
"blue",403.19882312457,72.5310559006211
"blue",403.19882312457,72.5310559006211
"blue",403.19882312457,69.8478260869565
"blue",403.19882312457,69.8478260869565
"blue",403.19882312457,69.8478260869565
"blue",403.19882312457,69.8478260869565
"blue",403.19882312457,69.8478260869565
"blue",403.19882312457,69.8478260869565
"blue",403.19882312457,69.8478260869565
"blue",405.841631108052,69.8478260869565
"blue",405.841631108052,67.1645962732919
"blue",403.19882312457,69.8478260869565
"blue",403.19882312457,69.8478260869565
"blue",403.19882312457,69.8478260869565
"blue",403.19882312457,69.8478260869565
"blue",400.556015141087,69.8478260869565
"blue",400.556015141087,69.8478260869565
"blue",400.556015141087,69.8478260869565
"blue",400.556015141087,69.8478260869565
"blue",400.556015141087,69.8478260869565
"blue",400.556015141087,69.8478260869565
"blue",400.556015141087,69.8478260869565
"blue",400.556015141087,67.1645962732919
"blue",403.19882312457,67.1645962732919
"blue",403.19882312457,64.4813664596273
"blue",403.19882312457,64.4813664596273
"blue",403.19882312457,64.4813664596273
"blue",403.19882312457,64.4813664596273
"blue",400.556015141087,64.4813664596273
"blue",403.19882312457,64.4813664596273
"blue",403.19882312457,64.4813664596273
"blue",403.19882312457,64.4813664596273
"blue",403.19882312457,61.7981366459627
"blue",403.19882312457,64.4813664596273
"blue",405.841631108052,64.4813664596273
"blue",403.19882312457,64.4813664596273
"blue",403.19882312457,61.7981366459627
"blue",405.841631108052,61.7981366459627
"blue",405.841631108052,59.1149068322981
"blue",405.841631108052,56.4316770186335
"blue",405.841631108052,53.7484472049689
"blue",405.841631108052,53.7484472049689
"blue",403.19882312457,51.0652173913044
"blue",403.19882312457,48.3819875776398
"blue",403.19882312457,48.3819875776398
"blue",405.841631108052,45.6987577639752
"blue",405.841631108052,45.6987577639752
"blue",405.841631108052,43.0155279503106
"blue",408.484439091535,43.0155279503106
"blue",408.484439091535,43.0155279503106
"blue",408.484439091535,45.6987577639752
"blue",389.984783207158,61.7981366459627
"blue",384.699167240193,67.1645962732919
"blue",382.05635925671,69.8478260869565
"blue",382.05635925671,72.5310559006211
"blue",382.05635925671,72.5310559006211
"blue",382.05635925671,75.2142857142857
"blue",382.05635925671,75.2142857142857
"blue",382.05635925671,75.2142857142857
"blue",382.05635925671,75.2142857142857
"blue",382.05635925671,77.8975155279503
"blue",379.413551273228,77.8975155279503
"blue",379.413551273228,77.8975155279503
"blue",382.05635925671,77.8975155279503
"blue",382.05635925671,75.2142857142857
"blue",382.05635925671,75.2142857142857
"blue",382.05635925671,75.2142857142857
"blue",379.413551273228,75.2142857142857
"blue",379.413551273228,75.2142857142857
"blue",379.413551273228,75.2142857142857
"blue",382.05635925671,72.5310559006211
"blue",382.05635925671,72.5310559006211
"blue",382.05635925671,69.8478260869565
"blue",384.699167240193,69.8478260869565
"blue",384.699167240193,69.8478260869565
"blue",384.699167240193,67.1645962732919
"blue",384.699167240193,67.1645962732919
"blue",387.341975223675,64.4813664596273
"blue",387.341975223675,64.4813664596273
"blue",387.341975223675,61.7981366459627
"blue",387.341975223675,61.7981366459627
"blue",387.341975223675,61.7981366459627
"blue",387.341975223675,61.7981366459627
"blue",387.341975223675,61.7981366459627
"blue",387.341975223675,61.7981366459627
"blue",387.341975223675,61.7981366459627
"blue",461.340598761184,96.6801242236025
"blue",938.85753613214,107.413043478261
"blue",1073.64074328974,118.145962732919
"blue",1471.87344115623,-10.6490683229814
"blue",1548.51487267722,26.916149068323
"blue",1572.30014452856,37.6490683229814
"blue",1588.15699242946,37.6490683229814
"blue",1601.37103234687,18.8664596273292
"blue",1604.01384033035,8.13354037267081
"blue",1606.65664831383,5.45031055900621
"blue",1606.65664831383,5.45031055900621
"blue",1609.29945629732,5.45031055900621
"blue",1635.72753613214,8.13354037267081
"blue",1641.01315209911,13.5
"blue",1646.29876806607,16.1832298136646
"blue",1646.29876806607,18.8664596273292
"blue",1646.29876806607,18.8664596273292
"blue",1643.65596008259,29.5993788819876
"blue",1648.94157604955,26.916149068323
"blue",1648.94157604955,29.5993788819876
"blue",1651.58438403303,29.5993788819876
"blue",1646.29876806607,29.5993788819876
"blue",1648.94157604955,29.5993788819876
"blue",1648.94157604955,29.5993788819876
"blue",1648.94157604955,34.9658385093168
"blue",1646.29876806607,34.9658385093168
"blue",1646.29876806607,34.9658385093168
"blue",1648.94157604955,34.9658385093168
"blue",1648.94157604955,34.9658385093168
"blue",1648.94157604955,34.9658385093168
"blue",1648.94157604955,34.9658385093168
"blue",1648.94157604955,34.9658385093168
"blue",1648.94157604955,34.9658385093168
"blue",1648.94157604955,32.2826086956522
"blue",1659.51280798348,16.1832298136646
"blue",1685.94088781831,-75.0465838509317
"blue",1596.0854163799,588.298136645963
"blue",1643.65596008259,59.1149068322981
"blue",1638.37034411562,37.6490683229814
"blue",1643.65596008259,21.5496894409938
"blue",1638.37034411562,10.8167701863354
"blue",1633.08472814866,5.45031055900621
"blue",1643.65596008259,-5.2826086956522
"blue",1643.65596008259,-5.2826086956522
"blue",1643.65596008259,-7.9658385093168
"blue",1633.08472814866,2.7670807453416
"blue",1633.08472814866,8.13354037267081
"blue",1630.44192016518,18.8664596273292
"blue",1633.08472814866,24.2329192546584
"blue",1749.36827942189,472.919254658385
"blue",1664.79842395045,85.9472049689441
"blue",1643.65596008259,61.7981366459627
"blue",1635.72753613214,51.0652173913044
"blue",1633.08472814866,45.6987577639752
"blue",1633.08472814866,43.0155279503106
"blue",1630.44192016518,40.332298136646
"blue",1630.44192016518,40.332298136646
"blue",1630.44192016518,40.332298136646
"blue",1627.79911218169,40.332298136646
"blue",1625.15630419821,40.332298136646
"blue",1625.15630419821,40.332298136646
"blue",1622.51349621473,37.6490683229814
"blue",1622.51349621473,37.6490683229814
"blue",1622.51349621473,34.9658385093168
"blue",1622.51349621473,34.9658385093168
"blue",1622.51349621473,37.6490683229814
"blue",1622.51349621473,37.6490683229814
"blue",1622.51349621473,37.6490683229814
"blue",1622.51349621473,40.332298136646
"blue",1622.51349621473,40.332298136646
"blue",1625.15630419821,40.332298136646
"blue",1625.15630419821,37.6490683229814
"blue",1622.51349621473,37.6490683229814
"blue",1622.51349621473,40.332298136646
"blue",1622.51349621473,40.332298136646
"blue",1622.51349621473,40.332298136646
"blue",1622.51349621473,40.332298136646
"blue",1619.87068823125,40.332298136646
"blue",1619.87068823125,40.332298136646
"blue",1617.22788024776,43.0155279503106
"blue",1617.22788024776,43.0155279503106
"blue",1617.22788024776,43.0155279503106
"blue",1617.22788024776,45.6987577639752
"blue",1614.58507226428,45.6987577639752
"blue",1617.22788024776,45.6987577639752
"blue",1617.22788024776,45.6987577639752
"blue",1619.87068823125,45.6987577639752
"blue",1619.87068823125,45.6987577639752
"blue",1619.87068823125,45.6987577639752
"blue",1619.87068823125,45.6987577639752
"blue",1619.87068823125,43.0155279503106
"blue",1619.87068823125,43.0155279503106
"blue",1619.87068823125,40.332298136646
"blue",1619.87068823125,40.332298136646
"blue",1617.22788024776,37.6490683229814
"blue",1614.58507226428,37.6490683229814
"blue",1614.58507226428,37.6490683229814
"blue",1611.9422642808,37.6490683229814
"blue",1611.9422642808,37.6490683229814
"blue",1611.9422642808,37.6490683229814
"blue",1611.9422642808,40.332298136646
"blue",1614.58507226428,43.0155279503106
"blue",1614.58507226428,45.6987577639752
"blue",1617.22788024776,51.0652173913044
"blue",1617.22788024776,51.0652173913044
"blue",1617.22788024776,53.7484472049689
"blue",1617.22788024776,56.4316770186335
"blue",1614.58507226428,51.0652173913044
"blue",1617.22788024776,48.3819875776398
"blue",1611.9422642808,45.6987577639752
"blue",1611.9422642808,43.0155279503106
"blue",1609.29945629732,43.0155279503106
"blue",1609.29945629732,43.0155279503106
"blue",1611.9422642808,40.332298136646
"blue",1611.9422642808,40.332298136646
"blue",1609.29945629732,40.332298136646
"blue",1609.29945629732,37.6490683229814
"blue",1609.29945629732,40.332298136646
"blue",1609.29945629732,43.0155279503106
"blue",1609.29945629732,45.6987577639752
"blue",1609.29945629732,48.3819875776398
"blue",1604.01384033035,51.0652173913044
"blue",1604.01384033035,51.0652173913044
"blue",1604.01384033035,48.3819875776398
"blue",1604.01384033035,45.6987577639752
"blue",1604.01384033035,45.6987577639752
"blue",1604.01384033035,45.6987577639752
"blue",1604.01384033035,45.6987577639752
"blue",1604.01384033035,43.0155279503106
"blue",1601.37103234687,43.0155279503106
"blue",1601.37103234687,40.332298136646
"blue",1601.37103234687,37.6490683229814
"blue",1601.37103234687,37.6490683229814
"blue",1604.01384033035,37.6490683229814
"blue",1604.01384033035,37.6490683229814
"blue",1604.01384033035,32.2826086956522
"blue",1604.01384033035,34.9658385093168
"blue",1604.01384033035,34.9658385093168
"blue",1604.01384033035,34.9658385093168
"blue",1604.01384033035,34.9658385093168
"blue",1606.65664831383,37.6490683229814
"blue",1606.65664831383,40.332298136646
"blue",1606.65664831383,43.0155279503106
"blue",1606.65664831383,43.0155279503106
"blue",1606.65664831383,43.0155279503106
"blue",1604.01384033035,43.0155279503106
"blue",1601.37103234687,45.6987577639752
"blue",1601.37103234687,43.0155279503106
"blue",1601.37103234687,43.0155279503106
"blue",1598.72822436339,43.0155279503106
"blue",1598.72822436339,37.6490683229814
"blue",1596.0854163799,32.2826086956522
"blue",1596.0854163799,32.2826086956522
"blue",1593.44260839642,37.6490683229814
"blue",1590.79980041294,40.332298136646
"blue",1590.79980041294,45.6987577639752
"blue",1593.44260839642,51.0652173913044
"blue",1593.44260839642,51.0652173913044
"blue",1593.44260839642,51.0652173913044
"blue",1596.0854163799,51.0652173913044
"blue",1596.0854163799,53.7484472049689
"blue",1596.0854163799,53.7484472049689
"blue",1596.0854163799,56.4316770186335
"blue",1596.0854163799,59.1149068322981
"blue",1596.0854163799,59.1149068322981
"blue",1598.72822436339,59.1149068322981
"blue",1596.0854163799,59.1149068322981
"blue",1596.0854163799,59.1149068322981
"blue",1596.0854163799,59.1149068322981
"blue",1596.0854163799,59.1149068322981
"blue",1593.44260839642,59.1149068322981
"blue",1593.44260839642,61.7981366459627
"blue",1593.44260839642,61.7981366459627
"blue",1590.79980041294,64.4813664596273
"blue",1593.44260839642,61.7981366459627
"blue",1593.44260839642,67.1645962732919
"blue",1593.44260839642,69.8478260869565
"blue",1593.44260839642,69.8478260869565
"blue",1590.79980041294,72.5310559006211
"blue",1590.79980041294,75.2142857142857
"blue",1588.15699242946,77.8975155279503
"blue",1588.15699242946,80.5807453416149
"blue",1588.15699242946,83.2639751552795
"blue",1588.15699242946,83.2639751552795
"blue",1588.15699242946,85.9472049689441
"blue",1590.79980041294,85.9472049689441
"blue",1590.79980041294,85.9472049689441
"blue",1593.44260839642,88.6304347826087
"blue",1596.0854163799,88.6304347826087
"blue",1598.72822436339,88.6304347826087
"blue",1601.37103234687,88.6304347826087
"blue",1596.0854163799,93.9968944099379
"blue",1601.37103234687,99.3633540372671
"blue",1635.72753613214,432.670807453416
"blue",1633.08472814866,443.403726708074
"blue",1635.72753613214,451.453416149068
"blue",1633.08472814866,446.086956521739
"blue",1638.37034411562,443.403726708074
"blue",1641.01315209911,443.403726708074
"blue",1648.94157604955,451.453416149068
"blue",1656.87,459.503105590062
"blue",1656.87,459.503105590062
"blue",1659.51280798348,456.819875776398
"blue",1659.51280798348,454.136645962733
"blue",1662.15561596696,451.453416149068
"blue",1664.79842395045,451.453416149068
"blue",1667.44123193393,448.770186335404
"blue",1670.08403991741,448.770186335404
"blue",1670.08403991741,446.086956521739
"blue",1670.08403991741,446.086956521739
"blue",1670.08403991741,443.403726708074
"blue",1667.44123193393,443.403726708074
"blue",1667.44123193393,443.403726708074
"blue",1667.44123193393,446.086956521739
"blue",1664.79842395045,446.086956521739
"blue",1664.79842395045,446.086956521739
"blue",1662.15561596696,448.770186335404
"blue",1659.51280798348,448.770186335404
"blue",1656.87,448.770186335404
"blue",1656.87,448.770186335404
"blue",1654.22719201652,448.770186335404
"blue",1630.44192016518,451.453416149068
"blue",1617.22788024776,456.819875776398
"blue",1614.58507226428,456.819875776398
"blue",1619.87068823125,456.819875776398
"blue",1622.51349621473,454.136645962733
"blue",1619.87068823125,454.136645962733
"blue",1617.22788024776,454.136645962733
"blue",1614.58507226428,454.136645962733
"blue",1611.9422642808,456.819875776398
"blue",1609.29945629732,456.819875776398
"blue",1606.65664831383,456.819875776398
"blue",1604.01384033035,456.819875776398
"blue",1604.01384033035,456.819875776398
"blue",1604.01384033035,456.819875776398
"blue",1601.37103234687,456.819875776398
"blue",1601.37103234687,456.819875776398
"blue",1598.72822436339,451.453416149068
"blue",1598.72822436339,451.453416149068
"blue",1598.72822436339,448.770186335404
"blue",1598.72822436339,448.770186335404
"blue",1598.72822436339,446.086956521739
"blue",1598.72822436339,446.086956521739
"blue",1593.44260839642,446.086956521739
"blue",1588.15699242946,446.086956521739
"blue",1590.79980041294,443.403726708074
"blue",1588.15699242946,443.403726708074
"blue",1590.79980041294,435.354037267081
"blue",1590.79980041294,432.670807453416
"blue",1593.44260839642,429.987577639752
"blue",1593.44260839642,427.304347826087
"blue",1593.44260839642,427.304347826087
"blue",1593.44260839642,429.987577639752
"blue",1596.0854163799,438.037267080745
"blue",1596.0854163799,432.670807453416
"blue",1598.72822436339,432.670807453416
"blue",1598.72822436339,429.987577639752
"blue",1598.72822436339,429.987577639752
"blue",1598.72822436339,432.670807453416
"blue",1596.0854163799,435.354037267081
"blue",1596.0854163799,435.354037267081
"blue",1593.44260839642,440.72049689441
"blue",1593.44260839642,435.354037267081
"blue",1590.79980041294,435.354037267081
"blue",1590.79980041294,435.354037267081
"blue",1590.79980041294,435.354037267081
"blue",1590.79980041294,435.354037267081
"blue",1590.79980041294,438.037267080745
"blue",1590.79980041294,435.354037267081
"blue",1590.79980041294,435.354037267081
"blue",1590.79980041294,435.354037267081
"blue",1590.79980041294,435.354037267081
"blue",1590.79980041294,435.354037267081
"blue",1588.15699242946,435.354037267081
"blue",1588.15699242946,435.354037267081
"blue",1588.15699242946,432.670807453416
"blue",1582.87137646249,432.670807453416
"blue",1582.87137646249,432.670807453416
"blue",1580.22856847901,432.670807453416
"blue",1577.58576049553,432.670807453416
"blue",1577.58576049553,432.670807453416
"blue",1574.94295251204,429.987577639752
"blue",1572.30014452856,432.670807453416
"blue",1572.30014452856,432.670807453416
"blue",1569.65733654508,429.987577639752
"blue",1569.65733654508,432.670807453416
"blue",1524.72960082588,88.6304347826087
"blue",1527.37240880936,80.5807453416149
"blue",1532.65802477632,77.8975155279503
"blue",1574.94295251204,424.621118012422
"blue",1577.58576049553,429.987577639752
"blue",1574.94295251204,435.354037267081
"blue",1482.44467309016,494.385093167702
"blue",1131.78251892636,585.614906832298
"blue",843.716448726772,951.121118012422
"blue",727.432897453544,1039.66770186335
"blue",458.697790777701,884.040372670807
"blue",440.198134893324,889.406832298137
"blue",434.912518926359,886.723602484472
"blue",432.269710942877,881.357142857143
"blue",434.912518926359,873.307453416149
"blue",434.912518926359,870.624223602484
"blue",379.413551273228,916.239130434783
"blue",334.485815554026,988.686335403727
"blue",313.343351686167,1015.51863354037
"blue",305.414927735719,1026.25155279503
"blue",302.772119752237,1028.9347826087
"blue",300.129311768754,1031.61801242236
"blue",300.129311768754,1031.61801242236
"blue",300.129311768754,1034.30124223602
"blue",300.129311768754,1034.30124223602
"blue",300.129311768754,1034.30124223602
"blue",297.486503785272,1039.66770186335
"blue",297.486503785272,1042.35093167702
"blue",300.129311768754,1042.35093167702
"blue",297.486503785272,1045.03416149068
"blue",297.486503785272,1047.71739130435
"blue",297.486503785272,1050.40062111801
"blue",297.486503785272,1050.40062111801
"blue",294.843695801789,1053.08385093168
"blue",294.843695801789,1053.08385093168
"blue",294.843695801789,1053.08385093168
"blue",294.843695801789,1053.08385093168
"blue",297.486503785272,1050.40062111801
"blue",300.129311768754,1039.66770186335
"blue",300.129311768754,1034.30124223602
"blue",297.486503785272,1026.25155279503
"blue",300.129311768754,1023.56832298137
"blue",302.772119752237,1018.20186335404
"blue",302.772119752237,1015.51863354037
"blue",305.414927735719,1012.83540372671
"blue",305.414927735719,1012.83540372671
"blue",305.414927735719,1010.15217391304
"blue",305.414927735719,1010.15217391304
"blue",305.414927735719,1012.83540372671
"blue",308.057735719202,1012.83540372671
"blue",308.057735719202,1015.51863354037
"blue",308.057735719202,1015.51863354037
"blue",308.057735719202,1018.20186335404
"blue",310.700543702684,1020.8850931677
"blue",308.057735719202,1018.20186335404
"blue",308.057735719202,1018.20186335404
"blue",310.700543702684,1018.20186335404
"blue",308.057735719202,1015.51863354037
"blue",308.057735719202,1010.15217391304
"blue",305.414927735719,1007.46894409938
"blue",305.414927735719,1004.78571428571
"blue",302.772119752237,1004.78571428571
"blue",302.772119752237,1002.10248447205
"blue",300.129311768754,999.419254658385
"blue",300.129311768754,999.419254658385
"blue",302.772119752237,999.419254658385
"blue",302.772119752237,996.736024844721
"blue",305.414927735719,996.736024844721
"blue",305.414927735719,999.419254658385
"blue",308.057735719202,999.419254658385
"blue",310.700543702684,1002.10248447205
"blue",313.343351686167,1002.10248447205
"blue",318.628967653131,1007.46894409938
"blue",318.628967653131,1010.15217391304
"blue",323.914583620096,1012.83540372671
"blue",323.914583620096,1015.51863354037
"blue",326.557391603579,1018.20186335404
"blue",326.557391603579,1018.20186335404
"blue",329.200199587061,1020.8850931677
"blue",329.200199587061,1020.8850931677
"blue",331.843007570544,1023.56832298137
"blue",331.843007570544,1023.56832298137
"blue",331.843007570544,1023.56832298137
"blue",334.485815554026,1023.56832298137
"blue",331.843007570544,1023.56832298137
"blue",331.843007570544,1023.56832298137
"blue",331.843007570544,1023.56832298137
"blue",331.843007570544,1020.8850931677
"blue",331.843007570544,1018.20186335404
"blue",329.200199587061,1015.51863354037
"blue",329.200199587061,1012.83540372671
"blue",329.200199587061,1007.46894409938
"blue",329.200199587061,1004.78571428571
"blue",329.200199587061,1002.10248447205
"blue",329.200199587061,999.419254658385
"blue",329.200199587061,996.736024844721
"blue",326.557391603579,996.736024844721
"blue",326.557391603579,994.052795031056
"blue",323.914583620096,994.052795031056
"blue",323.914583620096,994.052795031056
"blue",321.271775636614,991.369565217391
"blue",321.271775636614,991.369565217391
"blue",321.271775636614,994.052795031056
"blue",318.628967653131,991.369565217391
"blue",318.628967653131,988.686335403727
"blue",321.271775636614,983.319875776397
"blue",321.271775636614,983.319875776397
"blue",321.271775636614,980.636645962733
"blue",323.914583620096,977.953416149068
"blue",323.914583620096,975.270186335404
"blue",323.914583620096,975.270186335404
"blue",326.557391603579,972.586956521739
"blue",326.557391603579,972.586956521739
"blue",326.557391603579,972.586956521739
"blue",326.557391603579,972.586956521739
"blue",326.557391603579,969.903726708074
"blue",326.557391603579,969.903726708074
"blue",326.557391603579,969.903726708074
"blue",326.557391603579,967.22049689441
"blue",326.557391603579,969.903726708074
"blue",326.557391603579,967.22049689441
"blue",323.914583620096,967.22049689441
"blue",323.914583620096,964.537267080745
"blue",323.914583620096,964.537267080745
"blue",326.557391603579,961.854037267081
"blue",326.557391603579,961.854037267081
"blue",326.557391603579,959.170807453416
"blue",326.557391603579,959.170807453416
"blue",326.557391603579,956.487577639752
"blue",326.557391603579,956.487577639752
"blue",326.557391603579,956.487577639752
"blue",326.557391603579,956.487577639752
"blue",326.557391603579,956.487577639752
"blue",329.200199587061,953.804347826087
"blue",329.200199587061,953.804347826087
"blue",329.200199587061,956.487577639752
"blue",329.200199587061,959.170807453416
"blue",329.200199587061,961.854037267081
"blue",329.200199587061,961.854037267081
"blue",331.843007570544,961.854037267081
"blue",331.843007570544,961.854037267081
"blue",331.843007570544,961.854037267081
"blue",331.843007570544,961.854037267081
"blue",331.843007570544,964.537267080745
"blue",331.843007570544,964.537267080745
"blue",331.843007570544,964.537267080745
"blue",329.200199587061,967.22049689441
"blue",329.200199587061,964.537267080745
"blue",329.200199587061,964.537267080745
"blue",329.200199587061,964.537267080745
"blue",329.200199587061,956.487577639752
"blue",331.843007570544,951.121118012422
"blue",331.843007570544,948.437888198758
"blue",331.843007570544,943.071428571429
"blue",334.485815554026,929.655279503106
"blue",334.485815554026,921.605590062112
"blue",337.128623537509,908.189440993789
"blue",337.128623537509,905.506211180124
"blue",337.128623537509,905.506211180124
"blue",339.771431520991,905.506211180124
"blue",339.771431520991,905.506211180124
"blue",342.414239504473,905.506211180124
"blue",342.414239504473,908.189440993789
"blue",342.414239504473,908.189440993789
"blue",342.414239504473,908.189440993789
"blue",342.414239504473,908.189440993789
"blue",342.414239504473,910.872670807453
"blue",342.414239504473,913.555900621118
"blue",352.985471438403,916.239130434783
"blue",355.628279421886,913.555900621118
"blue",363.556703372333,913.555900621118
"blue",363.556703372333,916.239130434783
"blue",360.913895388851,916.239130434783
"blue",358.271087405368,916.239130434783
"blue",360.913895388851,916.239130434783
"blue",360.913895388851,918.922360248447
"blue",360.913895388851,921.605590062112
"blue",355.628279421886,924.288819875776
"blue",352.985471438403,926.972049689441
"blue",347.699855471438,926.972049689441
"blue",345.057047487956,929.655279503106
"blue",342.414239504473,929.655279503106
"blue",339.771431520991,929.655279503106
"blue",339.771431520991,926.972049689441
"blue",337.128623537509,926.972049689441
"blue",334.485815554026,926.972049689441
"blue",334.485815554026,924.288819875776
"blue",334.485815554026,921.605590062112
"blue",334.485815554026,918.922360248447
"blue",334.485815554026,918.922360248447
"blue",337.128623537509,918.922360248447
"blue",339.771431520991,918.922360248447
"blue",342.414239504473,918.922360248447
"blue",345.057047487956,921.605590062112
"blue",347.699855471438,921.605590062112
"blue",350.342663454921,924.288819875776
"blue",350.342663454921,924.288819875776
"blue",352.985471438403,924.288819875776
"blue",352.985471438403,924.288819875776
"blue",352.985471438403,926.972049689441
"blue",352.985471438403,929.655279503106
"blue",355.628279421886,926.972049689441
"blue",355.628279421886,926.972049689441
"blue",355.628279421886,926.972049689441
"blue",358.271087405368,926.972049689441
"blue",358.271087405368,926.972049689441
"blue",358.271087405368,926.972049689441
"blue",358.271087405368,929.655279503106
"blue",355.628279421886,932.33850931677
"blue",352.985471438403,932.33850931677
"blue",352.985471438403,932.33850931677
"blue",352.985471438403,932.33850931677
"blue",352.985471438403,929.655279503106
"blue",352.985471438403,929.655279503106
"blue",355.628279421886,929.655279503106
"blue",355.628279421886,929.655279503106
"blue",355.628279421886,926.972049689441
"blue",355.628279421886,926.972049689441
"blue",355.628279421886,926.972049689441
"blue",358.271087405368,926.972049689441
"blue",358.271087405368,926.972049689441
"blue",358.271087405368,926.972049689441
"blue",360.913895388851,929.655279503106
"blue",360.913895388851,929.655279503106
"blue",363.556703372333,932.33850931677
"blue",363.556703372333,932.33850931677
"blue",363.556703372333,935.021739130435
"blue",363.556703372333,935.021739130435
"blue",366.199511355816,935.021739130435
"blue",366.199511355816,935.021739130435
"blue",368.842319339298,940.388198757764
"blue",368.842319339298,943.071428571429
"blue",368.842319339298,945.754658385093
"blue",368.842319339298,943.071428571429
"blue",366.199511355816,943.071428571429
"blue",366.199511355816,940.388198757764
"blue",366.199511355816,940.388198757764
"blue",368.842319339298,932.33850931677
"blue",368.842319339298,932.33850931677
"blue",368.842319339298,929.655279503106
"blue",366.199511355816,929.655279503106
"blue",366.199511355816,929.655279503106
"blue",366.199511355816,926.972049689441
"blue",368.842319339298,926.972049689441
"blue",368.842319339298,926.972049689441
"blue",371.48512732278,926.972049689441
"blue",371.48512732278,924.288819875776
"blue",371.48512732278,924.288819875776
"blue",371.48512732278,924.288819875776
"blue",371.48512732278,924.288819875776
"blue",371.48512732278,924.288819875776
"blue",371.48512732278,924.288819875776
"blue",371.48512732278,921.605590062112
"blue",368.842319339298,921.605590062112
"blue",368.842319339298,921.605590062112
"blue",368.842319339298,918.922360248447
"blue",368.842319339298,918.922360248447
"blue",368.842319339298,918.922360248447
"blue",368.842319339298,918.922360248447
"blue",368.842319339298,918.922360248447
"blue",368.842319339298,918.922360248447
"blue",368.842319339298,921.605590062112
"blue",371.48512732278,924.288819875776
"blue",371.48512732278,924.288819875776
"blue",371.48512732278,926.972049689441
"blue",371.48512732278,926.972049689441
"blue",371.48512732278,929.655279503106
"blue",371.48512732278,929.655279503106
"blue",374.127935306263,932.33850931677
"blue",374.127935306263,932.33850931677
"blue",374.127935306263,935.021739130435
"blue",374.127935306263,935.021739130435
"blue",374.127935306263,932.33850931677
"blue",374.127935306263,932.33850931677
"blue",376.770743289745,932.33850931677
"blue",376.770743289745,929.655279503106
"blue",376.770743289745,929.655279503106
"blue",379.413551273228,929.655279503106
"blue",379.413551273228,929.655279503106
"blue",379.413551273228,926.972049689441
"blue",379.413551273228,926.972049689441
"blue",379.413551273228,926.972049689441
"blue",379.413551273228,926.972049689441
"blue",382.05635925671,926.972049689441
"blue",379.413551273228,929.655279503106
"blue",379.413551273228,929.655279503106
"blue",374.127935306263,935.021739130435
"blue",371.48512732278,935.021739130435
"blue",368.842319339298,935.021739130435
"blue",366.199511355816,937.704968944099
"blue",366.199511355816,937.704968944099
"blue",363.556703372333,937.704968944099
"blue",363.556703372333,937.704968944099
"blue",363.556703372333,940.388198757764
"blue",363.556703372333,940.388198757764
"blue",363.556703372333,940.388198757764
"blue",366.199511355816,940.388198757764
"blue",392.62759119064,940.388198757764
"blue",775.003441156228,700.993788819876
"blue",400.556015141087,859.891304347826
"blue",384.699167240193,926.972049689441
"blue",360.913895388851,940.388198757764
"blue",363.556703372333,940.388198757764
"blue",360.913895388851,943.071428571429
"blue",358.271087405368,943.071428571429
"blue",355.628279421886,943.071428571429
"blue",355.628279421886,940.388198757764
"blue",355.628279421886,940.388198757764
"blue",355.628279421886,940.388198757764
"blue",355.628279421886,940.388198757764
"blue",355.628279421886,940.388198757764
"blue",355.628279421886,940.388198757764
"blue",355.628279421886,940.388198757764
"blue",352.985471438403,943.071428571429
"blue",350.342663454921,943.071428571429
"blue",347.699855471438,943.071428571429
"blue",347.699855471438,943.071428571429
"blue",350.342663454921,943.071428571429
"blue",350.342663454921,943.071428571429
"blue",350.342663454921,943.071428571429
"blue",352.985471438403,943.071428571429
"blue",730.075705437027,1144.31366459627
"blue",986.428079834825,1165.77950310559
"blue",1466.58782518926,1058.45031055901
"blue",1590.79980041294,1058.45031055901
"blue",1635.72753613214,1061.13354037267
"blue",1654.22719201652,1063.81677018634
"blue",1659.51280798348,1063.81677018634
"blue",1662.15561596696,1061.13354037267
"blue",1664.79842395045,1061.13354037267
"blue",1664.79842395045,1061.13354037267
"blue",1675.36965588438,1069.18322981366
"blue",1672.72684790089,1074.54968944099
"blue",1670.08403991741,1079.91614906832
"blue",1667.44123193393,1082.59937888199
"blue",1664.79842395045,1085.28260869565
"blue",1656.87,1082.59937888199
"blue",1654.22719201652,1087.96583850932
"blue",1648.94157604955,1087.96583850932
"blue",1635.72753613214,1077.23291925466
"blue",1630.44192016518,1071.86645962733
"blue",1625.15630419821,1071.86645962733
"blue",1627.79911218169,1077.23291925466
"blue",1625.15630419821,1074.54968944099
"blue",1622.51349621473,1074.54968944099
"blue",1619.87068823125,1074.54968944099
"blue",1617.22788024776,1071.86645962733
"blue",1614.58507226428,1069.18322981366
"blue",1614.58507226428,1066.5
"blue",1611.9422642808,1063.81677018634
"blue",1611.9422642808,1063.81677018634
"blue",1611.9422642808,1063.81677018634
"blue",1609.29945629732,1061.13354037267
"blue",1609.29945629732,1058.45031055901
