"grupo","x_r","y_r","x","y","dif","dif_x","dif_y"
"blue",263.13,1066.5,254.000185449358,1044.27015437393,13,-9.12981455064194,-22.229845626072
"blue",263.13,1066.5,254.000185449358,1046.12264150943,12.0830459735946,-9.12981455064194,-20.377358490566
"blue",263.13,1066.5,255.826148359486,1047.97512864494,10.770329614269,-7.30385164051355,-18.52487135506
"blue",263.13,1066.5,255.826148359486,1049.82761578045,9.8488578017961,-7.30385164051355,-16.672384219554
"blue",263.13,1066.5,255.826148359486,1053.53259005146,8.06225774829855,-7.30385164051355,-12.967409948542
"blue",263.13,1066.5,255.826148359486,1055.38507718696,7.21110255092798,-7.30385164051355,-11.114922813036
"blue",263.13,1066.5,257.652111269615,1055.38507718696,6.70820393249937,-5.47788873038516,-11.114922813036
"blue",263.13,1066.5,255.826148359486,1059.09005145798,5.65685424949238,-7.30385164051355,-7.40994854202401
"blue",263.13,1066.5,254.000185449358,1060.94253859348,5.8309518948453,-9.12981455064194,-5.55746140651801
"blue",263.13,1066.5,252.17422253923,1060.94253859348,6.70820393249937,-10.9557774607703,-5.55746140651801
"blue",263.13,1066.5,252.17422253923,1062.79502572899,6.32455532033676,-10.9557774607703,-3.70497427101201
"blue",263.13,1066.5,250.348259629101,1064.64751286449,7.07106781186548,-12.7817403708987,-1.852487135506
"blue",263.13,1066.5,248.522296718973,1064.64751286449,8.06225774829855,-14.6077032810271,-1.852487135506
"blue",263.13,1066.5,248.522296718973,1055.38507718696,10,-14.6077032810271,-11.114922813036
"blue",263.13,1066.5,248.522296718973,1049.82761578045,12.0415945787923,-14.6077032810271,-16.672384219554
"blue",263.13,1066.5,246.696333808844,1053.53259005146,11.4017542509914,-16.4336661911555,-12.967409948542
"blue",263.13,1066.5,246.696333808844,1055.38507718696,10.816653826392,-16.4336661911555,-11.114922813036
"blue",263.13,1066.5,246.696333808844,1057.23756432247,10.295630140987,-16.4336661911555,-9.26243567753002
"blue",263.13,1066.5,248.522296718973,1049.82761578045,12.0415945787923,-14.6077032810271,-16.672384219554
"blue",263.13,1066.5,272.259814550642,1029.45025728988,20.6155281280883,9.12981455064194,-37.0497427101201
"blue",263.13,1066.5,264.955962910128,1033.15523156089,18.0277563773199,1.82596291012839,-33.3447684391081
"blue",263.13,1066.5,261.304037089872,1027.59777015437,21.0237960416286,-1.82596291012839,-38.9022298456261
"blue",263.13,1066.5,259.478074179743,1033.15523156089,18.1107702762748,-3.65192582025678,-33.3447684391081
"blue",263.13,1066.5,257.652111269615,1038.71269296741,15.2970585407784,-5.47788873038516,-27.7873070325901
"blue",263.13,1066.5,257.652111269615,1040.56518010292,14.3178210632764,-5.47788873038516,-25.9348198970841
"blue",263.13,1066.5,257.652111269615,1040.56518010292,14.3178210632764,-5.47788873038516,-25.9348198970841
"blue",263.13,1066.5,255.826148359486,1036.8602058319,16.4924225024706,-7.30385164051355,-29.6397941680961
"blue",263.13,1066.5,254.000185449358,1036.8602058319,16.7630546142402,-9.12981455064194,-29.6397941680961
"blue",263.13,1066.5,254.000185449358,1035.0077186964,17.7200451466693,-9.12981455064194,-31.4922813036021
"blue",263.13,1066.5,250.348259629101,1044.27015437393,13.8924439894498,-12.7817403708987,-22.229845626072
"blue",263.13,1066.5,252.17422253923,1046.12264150943,12.5299640861417,-10.9557774607703,-20.377358490566
"blue",263.13,1066.5,255.826148359486,1046.12264150943,11.7046999107196,-7.30385164051355,-20.377358490566
"blue",263.13,1066.5,255.826148359486,1047.97512864494,10.770329614269,-7.30385164051355,-18.52487135506
"blue",263.13,1066.5,283.215592011412,1031.30274442539,21.9544984001001,20.0855920114123,-35.1972555746141
"blue",263.13,1066.5,270.433851640514,1038.71269296741,15.52417469626,7.30385164051355,-27.7873070325901
"blue",263.13,1066.5,266.781925820257,1044.27015437393,12.1655250605964,3.65192582025678,-22.229845626072
"blue",263.13,1066.5,266.781925820257,1046.12264150943,11.1803398874989,3.65192582025678,-20.377358490566
"blue",263.13,1066.5,268.607888730385,1047.97512864494,10.4403065089106,5.47788873038516,-18.52487135506
"blue",263.13,1066.5,270.433851640514,1051.68010291595,8.94427190999916,7.30385164051355,-14.819897084048
"blue",263.13,1066.5,274.08577746077,1049.82761578045,10.816653826392,10.9557774607703,-16.672384219554
"blue",263.13,1066.5,274.08577746077,1051.68010291595,10,10.9557774607703,-14.819897084048
"blue",263.13,1066.5,274.08577746077,1049.82761578045,10.816653826392,10.9557774607703,-16.672384219554
"blue",263.13,1066.5,274.08577746077,1049.82761578045,10.816653826392,10.9557774607703,-16.672384219554
"blue",263.13,1066.5,288.693480741797,1027.59777015437,25.2388589282479,25.5634807417974,-38.9022298456261
"blue",263.13,1066.5,279.563666191156,1042.41766723842,15.8113883008419,16.4336661911555,-24.082332761578
"blue",263.13,1066.5,290.519443651926,1025.74528301887,26.6270539113887,27.3894436519258,-40.7547169811321
"blue",263.13,1066.5,281.389629101284,1038.71269296741,18.0277563773199,18.2596291012839,-27.7873070325901
"blue",263.13,1066.5,281.389629101284,1040.56518010292,17.2046505340853,18.2596291012839,-25.9348198970841
"blue",263.13,1066.5,281.389629101284,1042.41766723842,16.4012194668567,18.2596291012839,-24.082332761578
"blue",263.13,1066.5,279.563666191156,1044.27015437393,15,16.4336661911555,-22.229845626072
"blue",263.13,1066.5,281.389629101284,1053.53259005146,12.2065556157337,18.2596291012839,-12.967409948542
"blue",263.13,1066.5,281.389629101284,1049.82761578045,13.4536240470737,18.2596291012839,-16.672384219554
"blue",263.13,1066.5,305.127146932953,1047.97512864494,25.0798724079689,41.9971469329529,-18.52487135506
"blue",263.13,1066.5,295.997332382311,1047.97512864494,20.591260281974,32.867332382311,-18.52487135506
"blue",263.13,1066.5,292.345406562054,1057.23756432247,16.7630546142402,29.2154065620542,-9.26243567753002
"blue",263.13,1066.5,286.867517831669,1064.64751286449,13.0384048104053,23.737517831669,-1.852487135506
"blue",263.13,1066.5,281.389629101284,1075.76243567753,11.1803398874989,18.2596291012839,9.26243567753002
"blue",263.13,1066.5,274.08577746077,1083.17238421955,10.816653826392,10.9557774607703,16.672384219554
"blue",263.13,1066.5,270.433851640514,1066.5,4,7.30385164051355,0
"blue",263.13,1066.5,286.867517831669,1057.23756432247,13.9283882771841,23.737517831669,-9.26243567753002
"blue",263.13,1066.5,277.737703281027,1053.53259005146,10.6301458127346,14.6077032810271,-12.967409948542
"blue",263.13,1066.5,266.781925820257,1059.09005145798,4.47213595499958,3.65192582025678,-7.40994854202401
"blue",263.13,1066.5,261.304037089872,1057.23756432247,5.09901951359278,-1.82596291012839,-9.26243567753002
"blue",263.13,1066.5,257.652111269615,1059.09005145798,5,-5.47788873038516,-7.40994854202401
"blue",263.13,1066.5,255.826148359486,1059.09005145798,5.65685424949238,-7.30385164051355,-7.40994854202401
"blue",263.13,1066.5,255.826148359486,1059.09005145798,5.65685424949238,-7.30385164051355,-7.40994854202401
"blue",263.13,1066.5,255.826148359486,1057.23756432247,6.40312423743285,-7.30385164051355,-9.26243567753002
"blue",263.13,1066.5,254.000185449358,1051.68010291595,9.4339811320566,-9.12981455064194,-14.819897084048
"blue",263.13,1066.5,254.000185449358,1049.82761578045,10.295630140987,-9.12981455064194,-16.672384219554
"blue",263.13,1066.5,250.348259629101,1049.82761578045,11.4017542509914,-12.7817403708987,-16.672384219554
"blue",263.13,1066.5,248.522296718973,1049.82761578045,12.0415945787923,-14.6077032810271,-16.672384219554
"blue",263.13,1066.5,268.607888730385,1044.27015437393,12.369316876853,5.47788873038516,-22.229845626072
"blue",263.13,1066.5,277.737703281027,1040.56518010292,16.1245154965971,14.6077032810271,-25.9348198970841
"blue",263.13,1066.5,281.389629101284,1038.71269296741,18.0277563773199,18.2596291012839,-27.7873070325901
"blue",263.13,1066.5,270.433851640514,1047.97512864494,10.770329614269,7.30385164051355,-18.52487135506
"blue",263.13,1066.5,264.955962910128,1049.82761578045,9.05538513813742,1.82596291012839,-16.672384219554
"blue",263.13,1066.5,264.955962910128,1049.82761578045,9.05538513813742,1.82596291012839,-16.672384219554
"blue",263.13,1066.5,264.955962910128,1049.82761578045,9.05538513813742,1.82596291012839,-16.672384219554
"blue",263.13,1066.5,264.955962910128,1049.82761578045,9.05538513813742,1.82596291012839,-16.672384219554
"blue",263.13,1066.5,264.955962910128,1047.97512864494,10.0498756211209,1.82596291012839,-18.52487135506
"blue",263.13,1066.5,266.781925820257,1046.12264150943,11.1803398874989,3.65192582025678,-20.377358490566
"blue",263.13,1066.5,263.13,1047.97512864494,10,0,-18.52487135506
"blue",263.13,1066.5,257.652111269615,1049.82761578045,9.48683298050514,-5.47788873038516,-16.672384219554
"blue",263.13,1066.5,254.000185449358,1051.68010291595,9.4339811320566,-9.12981455064194,-14.819897084048
"blue",263.13,1066.5,252.17422253923,1053.53259005146,9.21954445729289,-10.9557774607703,-12.967409948542
"blue",263.13,1066.5,252.17422253923,1057.23756432247,7.81024967590665,-10.9557774607703,-9.26243567753002
"blue",263.13,1066.5,252.17422253923,1055.38507718696,8.48528137423857,-10.9557774607703,-11.114922813036
"blue",263.13,1066.5,252.17422253923,1059.09005145798,7.21110255092798,-10.9557774607703,-7.40994854202401
"blue",263.13,1066.5,254.000185449358,1057.23756432247,7.07106781186548,-9.12981455064194,-9.26243567753002
"blue",263.13,1066.5,254.000185449358,1059.09005145798,6.40312423743285,-9.12981455064194,-7.40994854202401
"blue",263.13,1066.5,254.000185449358,1059.09005145798,6.40312423743285,-9.12981455064194,-7.40994854202401
"blue",263.13,1066.5,254.000185449358,1059.09005145798,6.40312423743285,-9.12981455064194,-7.40994854202401
"blue",263.13,1066.5,254.000185449358,1060.94253859348,5.8309518948453,-9.12981455064194,-5.55746140651801
"blue",263.13,1066.5,255.826148359486,1060.94253859348,5,-7.30385164051355,-5.55746140651801
"blue",263.13,1066.5,255.826148359486,1059.09005145798,5.65685424949238,-7.30385164051355,-7.40994854202401
"blue",263.13,1066.5,275.911740370899,1081.31989708405,10.6301458127346,12.7817403708987,14.819897084048
"blue",263.13,1066.5,283.215592011412,1077.61492281304,12.5299640861417,20.0855920114123,11.114922813036
"blue",263.13,1066.5,274.08577746077,1077.61492281304,8.48528137423857,10.9557774607703,11.114922813036
"blue",263.13,1066.5,270.433851640514,1075.76243567753,6.40312423743285,7.30385164051355,9.26243567753002
"blue",263.13,1066.5,270.433851640514,1083.17238421955,9.8488578017961,7.30385164051355,16.672384219554
"blue",263.13,1066.5,270.433851640514,1081.31989708405,8.94427190999916,7.30385164051355,14.819897084048
"blue",263.13,1066.5,283.215592011412,1085.02487135506,14.8660687473185,20.0855920114123,18.52487135506
"blue",263.13,1066.5,279.563666191156,1083.17238421955,12.7279220613579,16.4336661911555,16.672384219554
"blue",263.13,1066.5,288.693480741797,1081.31989708405,16.1245154965971,25.5634807417974,14.819897084048
"blue",263.13,1066.5,292.345406562054,1085.02487135506,18.8679622641132,29.2154065620542,18.52487135506
"blue",263.13,1066.5,294.171369472183,1085.02487135506,19.723082923316,31.0413694721826,18.52487135506
"blue",263.13,1066.5,286.867517831669,1086.87735849057,17.0293863659264,23.737517831669,20.377358490566
"blue",263.13,1066.5,285.041554921541,1086.87735849057,16.2788205960997,21.9115549215407,20.377358490566
"blue",263.13,1066.5,283.215592011412,1085.02487135506,14.8660687473185,20.0855920114123,18.52487135506
"blue",263.13,1066.5,292.345406562054,1085.02487135506,18.8679622641132,29.2154065620542,18.52487135506
"blue",263.13,1066.5,295.997332382311,1083.17238421955,20.1246117974981,32.867332382311,16.672384219554
"blue",263.13,1066.5,290.519443651926,1085.02487135506,18.0277563773199,27.3894436519258,18.52487135506
"blue",263.13,1066.5,295.997332382311,1083.17238421955,20.1246117974981,32.867332382311,16.672384219554
"blue",263.13,1066.5,297.823295292439,1083.17238421955,21.0237960416286,34.6932952924394,16.672384219554
"blue",263.13,1066.5,297.823295292439,1081.31989708405,20.6155281280883,34.6932952924394,14.819897084048
"blue",263.13,1066.5,292.345406562054,1083.17238421955,18.3575597506858,29.2154065620542,16.672384219554
"blue",263.13,1066.5,288.693480741797,1083.17238421955,16.6433169770932,25.5634807417974,16.672384219554
"blue",263.13,1066.5,288.693480741797,1083.17238421955,16.6433169770932,25.5634807417974,16.672384219554
"blue",263.13,1066.5,288.693480741797,1085.02487135506,17.2046505340853,25.5634807417974,18.52487135506
"blue",263.13,1066.5,288.693480741797,1081.31989708405,16.1245154965971,25.5634807417974,14.819897084048
"blue",263.13,1066.5,294.171369472183,1075.76243567753,17.7200451466693,31.0413694721826,9.26243567753002
"blue",263.13,1066.5,305.127146932953,1070.20497427101,23.0867927612304,41.9971469329529,3.70497427101201
"blue",263.13,1066.5,305.127146932953,1070.20497427101,23.0867927612304,41.9971469329529,3.70497427101201
"blue",263.13,1066.5,305.127146932953,1068.35248713551,23.0217288664427,41.9971469329529,1.852487135506
"blue",263.13,1066.5,297.823295292439,1068.35248713551,19.0262975904404,34.6932952924394,1.852487135506
"blue",263.13,1066.5,295.997332382311,1068.35248713551,18.0277563773199,32.867332382311,1.852487135506
"blue",263.13,1066.5,308.77907275321,1064.64751286449,25.0199920063936,45.6490727532097,-1.852487135506
"blue",263.13,1066.5,310.605035663338,1066.5,26,47.4750356633381,0
"blue",263.13,1066.5,308.77907275321,1066.5,25,45.6490727532097,0
"blue",263.13,1066.5,305.127146932953,1066.5,23,41.9971469329529,0
"blue",263.13,1066.5,301.475221112696,1066.5,21,38.3452211126962,0
"blue",263.13,1066.5,295.997332382311,1066.5,18,32.867332382311,0
"blue",263.13,1066.5,290.519443651926,1066.5,15,27.3894436519258,0
"blue",263.13,1066.5,286.867517831669,1066.5,13,23.737517831669,0
"blue",263.13,1066.5,299.649258202568,1064.64751286449,20.0249843945008,36.5192582025678,-1.852487135506
"blue",263.13,1066.5,305.127146932953,1064.64751286449,23.0217288664427,41.9971469329529,-1.852487135506
"blue",263.13,1066.5,317.908887303852,1044.27015437393,32.310988842807,54.7788873038516,-22.229845626072
"blue",263.13,1066.5,321.560813124108,1046.12264150943,33.8378486313773,58.4308131241084,-20.377358490566
"blue",263.13,1066.5,325.212738944365,1046.12264150943,35.7351367704113,62.0827389443652,-20.377358490566
"blue",263.13,1066.5,325.212738944365,1046.12264150943,35.7351367704113,62.0827389443652,-20.377358490566
"blue",263.13,1066.5,330.69062767475,1044.27015437393,38.8973006775534,67.5606276747504,-22.229845626072
"blue",263.13,1066.5,337.994479315264,1044.27015437393,42.7200187265877,74.8644793152639,-22.229845626072
"blue",263.13,1066.5,341.646405135521,1044.27015437393,44.6430285710994,78.5164051355207,-22.229845626072
"blue",263.13,1066.5,332.516590584879,1042.41766723842,40.1621712560464,69.3865905848787,-24.082332761578
"blue",263.13,1066.5,334.342553495007,1031.30274442539,43.3820239269677,71.2125534950071,-35.1972555746141
"blue",263.13,1066.5,336.168516405136,1027.59777015437,45.1774279923061,73.0385164051355,-38.9022298456261
"blue",263.13,1066.5,336.168516405136,1025.74528301887,45.6508488420533,73.0385164051355,-40.7547169811321
"blue",263.13,1066.5,336.168516405136,1023.89279588336,46.1410879802373,73.0385164051355,-42.6072041166381
"blue",263.13,1066.5,336.168516405136,1022.04030874786,46.6476151587624,73.0385164051355,-44.4596912521441
"blue",263.13,1066.5,337.994479315264,1036.8602058319,44.0113621693308,74.8644793152639,-29.6397941680961
"blue",263.13,1066.5,337.994479315264,1036.8602058319,44.0113621693308,74.8644793152639,-29.6397941680961
"blue",263.13,1066.5,337.994479315264,1036.8602058319,44.0113621693308,74.8644793152639,-29.6397941680961
"blue",263.13,1066.5,332.516590584879,1023.89279588336,44.4184646290256,69.3865905848787,-42.6072041166381
"blue",960,1066.5,919.828815977176,979.433104631218,51.8941229813165,-40.1711840228245,-87.0668953687822
"blue",960,1066.5,1126.16262482168,977.580617495712,102.883429180797,166.162624821683,-88.9193825042882
"blue",1656.87,1066.5,1499.83718972896,1036.8602058319,87.4757109145162,-157.032810271041,-29.6397941680961
"blue",1656.87,1066.5,1549.13818830242,1042.41766723842,60.4152298679729,-107.731811697575,-24.082332761578
"blue",1656.87,1066.5,1563.74589158345,1042.41766723842,52.6307894677631,-93.1241084165478,-24.082332761578
"blue",1656.87,1066.5,1574.70166904422,1038.71269296741,47.4341649025257,-82.1683309557775,-27.7873070325901
"blue",1656.87,1066.5,1574.70166904422,1036.8602058319,47.7598157450382,-82.1683309557775,-29.6397941680961
"blue",1656.87,1066.5,1574.70166904422,1036.8602058319,47.7598157450382,-82.1683309557775,-29.6397941680961
"blue",1656.87,1066.5,1574.70166904422,1035.0077186964,48.1040538832228,-82.1683309557775,-31.4922813036021
"blue",1656.87,1066.5,1571.04974322397,1033.15523156089,50.3289181286465,-85.8202567760342,-33.3447684391081
"blue",1656.87,1066.5,1572.87570613409,1031.30274442539,49.7694685525172,-83.9942938659058,-35.1972555746141
"blue",1656.87,1066.5,1574.70166904422,1029.45025728988,49.2442890089805,-82.1683309557775,-37.0497427101201
"blue",1656.87,1066.5,1576.52763195435,1031.30274442539,47.927027865287,-80.3423680456491,-35.1972555746141
"blue",1656.87,1066.5,1580.17955777461,1031.30274442539,46.0977222864644,-76.6904422253923,-35.1972555746141
"blue",1656.87,1066.5,1582.00552068474,1033.15523156089,44.7772263544762,-74.8644793152639,-33.3447684391081
"blue",1656.87,1066.5,1583.83148359486,1033.15523156089,43.8634243989226,-73.0385164051355,-33.3447684391081
"blue",1656.87,1066.5,1585.65744650499,1035.0077186964,42.5440947723653,-71.2125534950071,-31.4922813036021
"blue",1656.87,1066.5,1585.65744650499,1035.0077186964,42.5440947723653,-71.2125534950071,-31.4922813036021
"blue",1656.87,1066.5,1587.48340941512,1035.0077186964,41.6293165929973,-69.3865905848787,-31.4922813036021
"blue",1656.87,1066.5,1587.48340941512,1027.59777015437,43.4165866921848,-69.3865905848787,-38.9022298456261
"blue",1656.87,1066.5,1585.65744650499,1027.59777015437,44.2944691807002,-71.2125534950071,-38.9022298456261
"blue",1656.87,1066.5,1583.83148359486,1025.74528301887,45.6508488420533,-73.0385164051355,-40.7547169811321
"blue",1656.87,1066.5,1582.00552068474,1027.59777015437,46.0651712251241,-74.8644793152639,-38.9022298456261
"blue",1656.87,1066.5,1583.83148359486,1029.45025728988,44.7213595499958,-73.0385164051355,-37.0497427101201
"blue",1656.87,1066.5,1585.65744650499,1031.30274442539,43.3820239269677,-71.2125534950071,-35.1972555746141
"blue",1656.87,1066.5,1587.48340941512,1033.15523156089,42.0475920832573,-69.3865905848787,-33.3447684391081
"blue",1656.87,1066.5,1589.30937232525,1033.15523156089,41.146081222882,-67.5606276747504,-33.3447684391081
"blue",1656.87,1066.5,1560.0939657632,1053.53259005146,53.4602656184946,-96.7760342368046,-12.967409948542
"blue",1656.87,1066.5,1487.05544935806,1073.90994854202,93.0859817588019,-169.81455064194,7.40994854202401
"blue",960,1066.5,1171.81169757489,1057.23756432247,116.10770861575,211.811697574893,-9.26243567753002
"blue",960,1066.5,1100.59914407989,1081.31989708405,77.4144689318476,140.599144079886,14.819897084048
"blue",960,1066.5,1071.38373751783,1094.28730703259,62.8171950981576,111.383737517832,27.7873070325901
"blue",960,1066.5,1060.42796005706,1099.84476843911,57.8705451849211,100.427960057061,33.3447684391081
"blue",960,1066.5,1054.95007132668,1103.54974271012,55.7135531087365,94.9500713266762,37.0497427101201
"blue",1656.87,1066.5,1481.57756062767,1090.58233276158,96.8762096698668,-175.292439372325,24.082332761578
"blue",1656.87,1066.5,1556.44203994294,1062.79502572899,55.0363516232681,-100.427960057061,-3.70497427101201
"blue",1656.87,1066.5,1589.30937232525,1049.82761578045,38.0788655293195,-67.5606276747504,-16.672384219554
"blue",1656.87,1066.5,1532.70452211127,1022.04030874786,72.1110255092798,-124.16547788873,-44.4596912521441
"blue",1656.87,1066.5,1443.23233951498,931.268439108062,137.905764926634,-213.637660485021,-135.231560891938
"blue",960,540,1036.69044222539,701.166380789022,96.6074531286277,76.6904422253923,161.166380789022
"blue",960,540,1000.17118402282,580.754716981132,31.1126983722081,40.1711840228245,40.7547169811321
"blue",960,540,981.911554921541,515.917667238422,17.6918060129541,21.9115549215407,-24.082332761578
"blue",960,540,956.348074179743,489.982847341338,27.0739727413618,-3.65192582025678,-50.0171526586621
"blue",960,540,949.04422253923,480.720411663808,32.5576411921994,-10.9557774607703,-59.2795883361921
"blue",960,540,945.392296718973,477.015437392796,34.928498393146,-14.6077032810271,-62.9845626072041
"blue",960,540,947.218259629101,475.16295025729,35.6931365951495,-12.7817403708987,-64.8370497427101
"blue",960,540,945.392296718973,475.16295025729,35.9026461420325,-14.6077032810271,-64.8370497427101
"blue",960,540,939.914407988588,475.16295025729,36.6878726556883,-20.0855920114123,-64.8370497427101
"blue",960,540,919.828815977176,460.343053173242,48.3011387029333,-40.1711840228245,-79.6569468267582
"blue",960,13.5,930.784593437946,95.0094339622642,46.8187996428785,-29.2154065620542,81.5094339622642
"blue",960,13.5,945.392296718973,96.8619210977702,45.7055795281058,-14.6077032810271,83.3619210977702
"blue",960,13.5,954.522111269615,95.0094339622642,44.1021541423999,-5.47788873038516,81.5094339622642
"blue",960,13.5,956.348074179743,91.3044596912521,42.0475920832573,-3.65192582025678,77.8044596912521
"blue",960,13.5,958.174037089872,89.4519725557461,41.0121933088198,-1.82596291012839,75.9519725557461
"blue",960,13.5,961.825962910128,91.3044596912521,42.0119030752,1.82596291012839,77.8044596912521
"blue",960,13.5,965.477888730385,91.3044596912521,42.1070065428546,5.47788873038516,77.8044596912521
"blue",960,13.5,956.348074179743,93.1569468267582,43.0464865000618,-3.65192582025678,79.6569468267582
"blue",960,13.5,945.392296718973,93.1569468267582,43.7378554572581,-14.6077032810271,79.6569468267582
"blue",960,13.5,936.262482168331,95.0094339622642,45.8802789878178,-23.737517831669,81.5094339622642
"blue",960,13.5,925.306704707561,91.3044596912521,46.0977222864644,-34.6932952924394,77.8044596912521
"blue",960,13.5,945.392296718973,89.4519725557461,41.7731971484108,-14.6077032810271,75.9519725557461
"blue",960,13.5,936.262482168331,89.4519725557461,43.0116263352131,-23.737517831669,75.9519725557461
"blue",960,13.5,928.958630527817,89.4519725557461,44.3846820423443,-31.0413694721826,75.9519725557461
"blue",960,13.5,921.654778887304,89.4519725557461,46.0651712251241,-38.3452211126962,75.9519725557461
"blue",960,13.5,916.176890156919,89.4519725557461,47.5078940808788,-43.8231098430813,75.9519725557461
"blue",960,13.5,903.39514978602,89.4519725557461,51.4003891035856,-56.60485021398,75.9519725557461
"blue",960,13.5,896.091298145506,91.3044596912521,54.6717477313466,-63.9087018544936,77.8044596912521
"blue",960,13.5,892.43937232525,91.3044596912521,55.9732078766261,-67.5606276747504,77.8044596912521
"blue",960,13.5,892.43937232525,93.1569468267582,56.7274184147313,-67.5606276747504,79.6569468267582
"blue",960,13.5,888.787446504993,91.3044596912521,57.3149195236284,-71.2125534950071,77.8044596912521
"blue",960,13.5,883.309557774608,93.1569468267582,60.1082357085949,-76.6904422253923,79.6569468267582
"blue",960,13.5,881.483594864479,91.3044596912521,60.1082357085949,-78.5164051355207,77.8044596912521
"blue",960,13.5,874.179743223966,91.3044596912521,63.0317380372777,-85.8202567760342,77.8044596912521
"blue",960,13.5,863.223965763195,93.1569468267582,68.2495421230062,-96.7760342368046,79.6569468267582
"blue",960,13.5,861.398002853067,95.0094339622642,69.656299069072,-98.601997146933,81.5094339622642
"blue",960,13.5,852.268188302425,98.7144082332762,74.8131004570724,-107.731811697575,85.2144082332762
"blue",960,13.5,892.43937232525,93.1569468267582,56.7274184147313,-67.5606276747504,79.6569468267582
"blue",960,13.5,914.35092724679,95.0094339622642,50.60632371552,-45.6490727532097,81.5094339622642
"blue",960,13.5,923.480741797432,95.0094339622642,48.3321838943783,-36.5192582025678,81.5094339622642
"blue",960,13.5,932.610556348074,95.0094339622642,46.4865571966778,-27.3894436519258,81.5094339622642
"blue",960,13.5,954.522111269615,91.3044596912521,42.1070065428546,-5.47788873038516,77.8044596912521
"blue",960,13.5,963.651925820257,91.3044596912521,42.0475920832573,3.65192582025678,77.8044596912521
"blue",960,13.5,950.870185449358,93.1569468267582,43.2897216438267,-9.12981455064194,79.6569468267582
"blue",960,13.5,961.825962910128,91.3044596912521,42.0119030752,1.82596291012839,77.8044596912521
"blue",960,13.5,965.477888730385,91.3044596912521,42.1070065428546,5.47788873038516,77.8044596912521
"blue",960,13.5,967.303851640514,91.3044596912521,42.190046219458,7.30385164051355,77.8044596912521
"blue",960,13.5,967.303851640514,91.3044596912521,42.190046219458,7.30385164051355,77.8044596912521
"blue",960,13.5,965.477888730385,91.3044596912521,42.1070065428546,5.47788873038516,77.8044596912521
"blue",960,13.5,963.651925820257,91.3044596912521,42.0475920832573,3.65192582025678,77.8044596912521
"blue",960,13.5,961.825962910128,91.3044596912521,42.0119030752,1.82596291012839,77.8044596912521
"blue",960,13.5,961.825962910128,89.4519725557461,41.0121933088198,1.82596291012839,75.9519725557461
"blue",960,13.5,958.174037089872,89.4519725557461,41.0121933088198,-1.82596291012839,75.9519725557461
"blue",960,13.5,950.870185449358,85.7469982847341,39.319206502675,-9.12981455064194,72.2469982847341
"blue",960,13.5,945.392296718973,85.7469982847341,39.8120584747888,-14.6077032810271,72.2469982847341
"blue",960,13.5,945.392296718973,83.8945111492281,38.8329756778952,-14.6077032810271,70.3945111492281
"blue",960,13.5,947.218259629101,83.8945111492281,38.6393581727233,-12.7817403708987,70.3945111492281
"blue",960,13.5,949.04422253923,82.0420240137221,37.4833296279826,-10.9557774607703,68.5420240137221
"blue",960,13.5,949.04422253923,82.0420240137221,37.4833296279826,-10.9557774607703,68.5420240137221
"blue",960,13.5,950.870185449358,80.1895368782161,36.3455636907725,-9.12981455064194,66.6895368782161
"blue",960,13.5,950.870185449358,78.3370497427101,35.3553390593274,-9.12981455064194,64.8370497427101
"blue",960,13.5,950.870185449358,76.4845626072041,34.3656805548792,-9.12981455064194,62.9845626072041
"blue",960,13.5,954.522111269615,76.4845626072041,34.132096331752,-5.47788873038516,62.9845626072041
"blue",960,13.5,958.174037089872,76.4845626072041,34.0147027033899,-1.82596291012839,62.9845626072041
"blue",960,13.5,963.651925820257,76.4845626072041,34.0587727318528,3.65192582025678,62.9845626072041
"blue",960,13.5,967.303851640514,74.6320754716981,33.2415402771893,7.30385164051355,61.1320754716981
"blue",960,13.5,969.129814550642,76.4845626072041,34.3656805548792,9.12981455064194,62.9845626072041
"blue",960,13.5,969.129814550642,76.4845626072041,34.3656805548792,9.12981455064194,62.9845626072041
"blue",960,13.5,969.129814550642,76.4845626072041,34.3656805548792,9.12981455064194,62.9845626072041
"blue",960,13.5,969.129814550642,76.4845626072041,34.3656805548792,9.12981455064194,62.9845626072041
"blue",960,13.5,969.129814550642,80.1895368782161,36.3455636907725,9.12981455064194,66.6895368782161
"blue",960,13.5,954.522111269615,85.7469982847341,39.1152144312159,-5.47788873038516,72.2469982847341
"blue",960,13.5,947.218259629101,87.5994854202401,40.6078810084939,-12.7817403708987,74.0994854202401
"blue",960,13.5,941.740370898716,89.4519725557461,42.2018956920184,-18.2596291012839,75.9519725557461
"blue",960,13.5,939.914407988588,89.4519725557461,42.4499705535822,-20.0855920114123,75.9519725557461
"blue",960,13.5,938.088445078459,89.4519725557461,42.7200187265877,-21.9115549215407,75.9519725557461
"blue",960,13.5,938.088445078459,89.4519725557461,42.7200187265877,-21.9115549215407,75.9519725557461
"blue",960,13.5,941.740370898716,87.5994854202401,41.2310562561766,-18.2596291012839,74.0994854202401
"blue",960,13.5,943.566333808845,87.5994854202401,41,-16.4336661911555,74.0994854202401
"blue",960,13.5,947.218259629101,87.5994854202401,40.6078810084939,-12.7817403708987,74.0994854202401
"blue",960,13.5,949.04422253923,87.5994854202401,40.4474968323134,-10.9557774607703,74.0994854202401
