"x","y","group","distance","dif_x","dif_y","p_x","p_y"
970,535,"magenta","10.770329614269","25.7028112449799","-10.2734839476813","960","539"
967,538,"magenta","7.07106781186548","17.9919678714859","-2.56837098692033","960","539"
966,539,"magenta","6","15.421686746988","0","960","539"
966,540,"magenta","6.08276253029822","15.421686746988","2.56837098692033","960","539"
965,541,"magenta","5.3851648071345","12.85140562249","5.13674197384067","960","539"
965,542,"magenta","5.8309518948453","12.85140562249","7.705112960761","960","539"
964,543,"magenta","5.65685424949238","10.281124497992","10.2734839476813","960","539"
965,545,"magenta","7.81024967590665","12.85140562249","15.410225921522","960","539"
964,546,"magenta","8.06225774829855","10.281124497992","17.9785969084423","960","539"
964,546,"magenta","8.06225774829855","10.281124497992","17.9785969084423","960","539"
964,547,"magenta","8.94427190999916","10.281124497992","20.5469678953627","960","539"
965,547,"magenta","9.4339811320566","12.85140562249","20.5469678953627","960","539"
965,547,"magenta","9.4339811320566","12.85140562249","20.5469678953627","960","539"
965,547,"magenta","9.4339811320566","12.85140562249","20.5469678953627","960","539"
965,547,"magenta","9.4339811320566","12.85140562249","20.5469678953627","960","539"
965,547,"magenta","9.4339811320566","12.85140562249","20.5469678953627","960","539"
966,547,"magenta","10","15.421686746988","20.5469678953627","960","539"
966,547,"magenta","10","15.421686746988","20.5469678953627","960","539"
967,547,"magenta","10.6301458127346","17.9919678714859","20.5469678953627","960","539"
976,547,"magenta","17.8885438199983","41.1244979919679","20.5469678953627","960","539"
979,547,"magenta","20.6155281280883","48.8353413654618","20.5469678953627","960","539"
982,546,"magenta","23.0867927612304","56.5461847389558","17.9785969084423","960","539"
982,546,"magenta","23.0867927612304","56.5461847389558","17.9785969084423","960","539"
983,546,"magenta","24.0416305603426","59.1164658634538","17.9785969084423","960","539"
984,545,"magenta","24.738633753706","61.6867469879518","15.410225921522","960","539"
985,545,"magenta","25.7099202643649","64.2570281124498","15.410225921522","960","539"
985,545,"magenta","25.7099202643649","64.2570281124498","15.410225921522","960","539"
987,545,"magenta","27.6586333718787","69.3975903614458","15.410225921522","960","539"
989,545,"magenta","29.6141857899217","74.5381526104418","15.410225921522","960","539"
989,545,"magenta","29.6141857899217","74.5381526104418","15.410225921522","960","539"
