"x","y","group","distance","dif_x","dif_y","p_x","p_y"
832,552,"pink","18.0277563773199","24.5681381957774","36.4864864864865","822","537"
831,552,"pink","17.4928556845359","22.1113243761996","36.4864864864865","822","537"
829,554,"pink","18.3847763108502","17.1976967370441","41.3513513513514","822","537"
828,555,"pink","18.9736659610103","14.7408829174664","43.7837837837838","822","537"
835,555,"pink","22.2036033111745","31.9385796545106","43.7837837837838","822","537"
841,555,"pink","26.1725046566048","46.679462571977","43.7837837837838","822","537"
847,556,"pink","31.4006369362152","61.4203454894434","46.2162162162162","822","537"
852,555,"pink","34.9857113690718","73.7044145873321","43.7837837837838","822","537"
853,555,"pink","35.8468966578698","76.1612284069098","43.7837837837838","822","537"
857,550,"pink","37.3363094051889","85.9884836852207","31.6216216216216","822","537"
863,547,"purple","37.4833296279826","-63.8771593090211","65.6756756756757","889","520"
868,545,"purple","32.649655434629","-51.5930902111324","60.8108108108108","889","520"
874,543,"purple","27.459060435492","-36.852207293666","55.9459459459459","889","520"
881,540,"purple","21.540659228538","-19.6545105566219","48.6486486486486","889","520"
883,539,"purple","19.9248588451713","-14.7408829174664","46.2162162162162","889","520"
885,538,"purple","18.4390889145858","-9.82725527831094","43.7837837837838","889","520"
886,538,"purple","18.2482875908947","-7.3704414587332","43.7837837837838","889","520"
886,537,"purple","17.2626765016321","-7.3704414587332","41.3513513513514","889","520"
886,538,"purple","18.2482875908947","-7.3704414587332","43.7837837837838","889","520"
886,538,"purple","18.2482875908947","-7.3704414587332","43.7837837837838","889","520"
886,539,"purple","19.2353840616713","-7.3704414587332","46.2162162162162","889","520"
888,537,"purple","17.0293863659264","-2.45681381957773","41.3513513513514","889","520"
889,536,"purple","16","0","38.9189189189189","889","520"
889,536,"purple","16","0","38.9189189189189","889","520"
890,535,"purple","15.0332963783729","2.45681381957773","36.4864864864865","889","520"
890,535,"purple","15.0332963783729","2.45681381957773","36.4864864864865","889","520"
891,535,"purple","15.1327459504216","4.91362763915547","36.4864864864865","889","520"
