"x","y","group","distance","dif_x","dif_y","p_x","p_y"
761,436,"pink","27.7308492477241","48.2897384305835","23.3093525179856","736","424"
761,436,"pink","27.7308492477241","48.2897384305835","23.3093525179856","736","424"
761,436,"pink","27.7308492477241","48.2897384305835","23.3093525179856","736","424"
761,436,"pink","27.7308492477241","48.2897384305835","23.3093525179856","736","424"
761,435,"pink","27.3130005674953","48.2897384305835","21.3669064748201","736","424"
761,435,"pink","27.3130005674953","48.2897384305835","21.3669064748201","736","424"
761,436,"pink","27.7308492477241","48.2897384305835","23.3093525179856","736","424"
760,436,"pink","26.8328157299975","46.3581488933602","23.3093525179856","736","424"
760,437,"pink","27.2946881279124","46.3581488933602","25.2517985611511","736","424"
760,437,"pink","27.2946881279124","46.3581488933602","25.2517985611511","736","424"
760,437,"pink","27.2946881279124","46.3581488933602","25.2517985611511","736","424"
760,436,"pink","26.8328157299975","46.3581488933602","23.3093525179856","736","424"
760,436,"pink","26.8328157299975","46.3581488933602","23.3093525179856","736","424"
760,436,"pink","26.8328157299975","46.3581488933602","23.3093525179856","736","424"
760,436,"pink","26.8328157299975","46.3581488933602","23.3093525179856","736","424"
760,435,"pink","26.4007575648882","46.3581488933602","21.3669064748201","736","424"
759,434,"pink","25.0798724079689","44.4265593561368","19.4244604316547","736","424"
759,434,"pink","25.0798724079689","44.4265593561368","19.4244604316547","736","424"
759,434,"pink","25.0798724079689","44.4265593561368","19.4244604316547","736","424"
759,434,"pink","25.0798724079689","44.4265593561368","19.4244604316547","736","424"
759,433,"pink","24.6981780704569","44.4265593561368","17.4820143884892","736","424"
762,430,"pink","26.6833281282527","50.2213279678068","11.6546762589928","736","424"
780,339,"pink","95.7131129992124","84.989939637827","-165.107913669065","736","424"
802,382,"pink","78.2304288624318","127.48490945674","-81.5827338129496","736","424"
789,398,"pink","59.0338885725818","102.374245472837","-50.5035971223022","736","424"
774,416,"pink","38.8329756778952","73.4004024144869","-15.5395683453237","736","424"
763,425,"pink","27.0185121722126","52.1529175050302","1.94244604316547","736","424"
760,429,"pink","24.5153013442625","46.3581488933602","9.71223021582734","736","424"
761,433,"pink","26.5706605111728","48.2897384305835","17.4820143884892","736","424"
760,434,"pink","26","46.3581488933602","19.4244604316547","736","424"
761,433,"pink","26.5706605111728","48.2897384305835","17.4820143884892","736","424"
762,433,"pink","27.5136329843952","50.2213279678068","17.4820143884892","736","424"
761,431,"pink","25.9615099714943","48.2897384305835","13.5971223021583","736","424"
761,431,"pink","25.9615099714943","48.2897384305835","13.5971223021583","736","424"
761,432,"pink","26.2488094968134","48.2897384305835","15.5395683453237","736","424"
761,433,"pink","26.5706605111728","48.2897384305835","17.4820143884892","736","424"
760,434,"pink","26","46.3581488933602","19.4244604316547","736","424"
758,437,"pink","25.5538646783613","42.4949698189135","25.2517985611511","736","424"
756,436,"pink","23.3238075793812","38.6317907444668","23.3093525179856","736","424"
757,436,"pink","24.1867732448956","40.5633802816901","23.3093525179856","736","424"
756,437,"pink","23.8537208837531","38.6317907444668","25.2517985611511","736","424"
756,437,"pink","23.8537208837531","38.6317907444668","25.2517985611511","736","424"
755,437,"pink","23.0217288664427","36.7002012072435","25.2517985611511","736","424"
756,437,"pink","23.8537208837531","38.6317907444668","25.2517985611511","736","424"
756,437,"pink","23.8537208837531","38.6317907444668","25.2517985611511","736","424"
755,436,"pink","22.4722050542442","36.7002012072435","23.3093525179856","736","424"
755,435,"pink","21.9544984001001","36.7002012072435","21.3669064748201","736","424"
755,434,"pink","21.4709105535839","36.7002012072435","19.4244604316547","736","424"
755,434,"pink","21.4709105535839","36.7002012072435","19.4244604316547","736","424"
755,433,"pink","21.0237960416286","36.7002012072435","17.4820143884892","736","424"
756,433,"pink","21.9317121994613","38.6317907444668","17.4820143884892","736","424"
756,433,"pink","21.9317121994613","38.6317907444668","17.4820143884892","736","424"
756,432,"pink","21.540659228538","38.6317907444668","15.5395683453237","736","424"
