"grupo","x","y"
"blue",668.362427652733,515.200918484501
"blue",670.831881028939,520.160734787601
"blue",673.301334405145,522.64064293915
"blue",678.240241157556,527.60045924225
"blue",675.770787781351,527.60045924225
"blue",675.770787781351,527.60045924225
"blue",675.770787781351,527.60045924225
"blue",675.770787781351,527.60045924225
"blue",675.770787781351,527.60045924225
"blue",673.301334405145,532.56027554535
"blue",673.301334405145,532.56027554535
"blue",670.831881028939,532.56027554535
"blue",668.362427652733,532.56027554535
"blue",665.892974276527,530.0803673938
"blue",665.892974276527,530.0803673938
"blue",663.423520900322,530.0803673938
"blue",660.954067524116,530.0803673938
"blue",658.48461414791,530.0803673938
"blue",656.015160771704,530.0803673938
"blue",651.076254019293,530.0803673938
"blue",648.606800643087,525.1205510907
"blue",646.137347266881,525.1205510907
"blue",646.137347266881,525.1205510907
"blue",643.667893890675,522.64064293915
"blue",643.667893890675,522.64064293915
"blue",643.667893890675,522.64064293915
"blue",643.667893890675,522.64064293915
"blue",641.19844051447,522.64064293915
"blue",641.19844051447,520.160734787601
"blue",641.19844051447,520.160734787601
"blue",641.19844051447,520.160734787601
"blue",641.19844051447,525.1205510907
"blue",641.19844051447,522.64064293915
"blue",641.19844051447,522.64064293915
"blue",641.19844051447,525.1205510907
"blue",638.728987138264,525.1205510907
"blue",638.728987138264,527.60045924225
"blue",636.259533762058,530.0803673938
"blue",633.790080385852,530.0803673938
"blue",633.790080385852,530.0803673938
"blue",633.790080385852,532.56027554535
"blue",631.320627009646,532.56027554535
"blue",633.790080385852,532.56027554535
"blue",631.320627009646,530.0803673938
"blue",636.259533762058,532.56027554535
"blue",638.728987138264,532.56027554535
"blue",643.667893890675,532.56027554535
"blue",641.19844051447,532.56027554535
"blue",641.19844051447,535.0401836969
"blue",643.667893890675,535.0401836969
"blue",648.606800643087,535.0401836969
"blue",651.076254019293,535.0401836969
"blue",898.263665594855,616.877152698048
"blue",1014.32797427653,619.357060849598
"blue",1251.63757234727,554.8794489093
"blue",1268.92374598071,557.35935706085
"blue",1266.4542926045,557.35935706085
"blue",1259.04593247588,557.35935706085
"blue",1251.63757234727,559.839265212399
"blue",1249.16811897106,559.839265212399
"blue",1246.69866559486,562.31917336395
"blue",1244.22921221865,564.799081515499
"blue",1241.75975884244,567.278989667049
"blue",1266.4542926045,557.35935706085
"blue",1254.10702572347,557.35935706085
"blue",1241.75975884244,559.839265212399
"blue",1239.29030546624,562.31917336395
"blue",1236.82085209003,564.799081515499
"blue",1239.29030546624,562.31917336395
"blue",1239.29030546624,564.799081515499
"blue",1244.22921221865,557.35935706085
"blue",1244.22921221865,557.35935706085
"blue",1276.33210610932,549.9196326062
"blue",1291.14882636656,544.9598163031
"blue",1296.08773311897,544.9598163031
"blue",1296.08773311897,544.9598163031
"blue",1296.08773311897,547.43972445465
"blue",1293.61827974277,547.43972445465
"blue",1293.61827974277,549.9196326062
"blue",1293.61827974277,552.39954075775
"blue",1291.14882636656,552.39954075775
"blue",1291.14882636656,554.8794489093
"blue",1293.61827974277,554.8794489093
"blue",1296.08773311897,552.39954075775
"blue",1296.08773311897,552.39954075775
"blue",1296.08773311897,552.39954075775
"blue",1298.55718649518,552.39954075775
"blue",1296.08773311897,552.39954075775
"blue",1296.08773311897,552.39954075775
"blue",1296.08773311897,552.39954075775
"blue",1296.08773311897,549.9196326062
"blue",1296.08773311897,547.43972445465
"blue",1293.61827974277,547.43972445465
"blue",1291.14882636656,547.43972445465
"blue",1291.14882636656,547.43972445465
"blue",1288.67937299035,547.43972445465
"blue",1286.20991961415,547.43972445465
"blue",1286.20991961415,547.43972445465
"blue",1286.20991961415,547.43972445465
"blue",1286.20991961415,547.43972445465
"blue",1286.20991961415,549.9196326062
"blue",1286.20991961415,549.9196326062
"blue",1293.61827974277,552.39954075775
"blue",1291.14882636656,552.39954075775
"blue",1291.14882636656,552.39954075775
"blue",1296.08773311897,549.9196326062
"blue",1298.55718649518,549.9196326062
"blue",1298.55718649518,549.9196326062
"blue",1298.55718649518,547.43972445465
"blue",1301.02663987138,544.9598163031
"blue",1301.02663987138,542.47990815155
"blue",1301.02663987138,542.47990815155
"blue",1301.02663987138,540
"blue",1301.02663987138,540
"blue",1301.02663987138,540
"blue",1303.49609324759,540
"blue",1308.435,540
"blue",1310.90445337621,540
"blue",1298.55718649518,535.0401836969
"blue",1293.61827974277,535.0401836969
"blue",1291.14882636656,535.0401836969
"blue",1291.14882636656,537.52009184845
"blue",1291.14882636656,537.52009184845
"blue",1291.14882636656,537.52009184845
"blue",1293.61827974277,537.52009184845
"blue",1293.61827974277,537.52009184845
"blue",1296.08773311897,537.52009184845
"blue",1296.08773311897,540
"blue",1296.08773311897,540
"blue",1296.08773311897,537.52009184845
"blue",1296.08773311897,537.52009184845
"blue",1296.08773311897,537.52009184845
"blue",1296.08773311897,535.0401836969
"blue",1296.08773311897,535.0401836969
"blue",1296.08773311897,535.0401836969
"blue",1296.08773311897,532.56027554535
"blue",1293.61827974277,535.0401836969
"blue",1293.61827974277,535.0401836969
"blue",1293.61827974277,535.0401836969
"blue",1291.14882636656,535.0401836969
"blue",1291.14882636656,537.52009184845
"blue",1293.61827974277,537.52009184845
"blue",1293.61827974277,540
"blue",1291.14882636656,540
"blue",1288.67937299035,540
"blue",1286.20991961415,540
"blue",1286.20991961415,540
"blue",1286.20991961415,542.47990815155
"blue",1283.74046623794,542.47990815155
"blue",1283.74046623794,540
"blue",1283.74046623794,540
"blue",1281.27101286174,540
"blue",1281.27101286174,542.47990815155
"blue",1281.27101286174,542.47990815155
"blue",1283.74046623794,542.47990815155
"blue",1286.20991961415,540
"blue",1286.20991961415,540
"blue",1288.67937299035,540
"blue",1288.67937299035,537.52009184845
"blue",1291.14882636656,540
"blue",1293.61827974277,540
"blue",1291.14882636656,537.52009184845
"blue",1291.14882636656,537.52009184845
"blue",1293.61827974277,535.0401836969
"blue",1293.61827974277,532.56027554535
"blue",1293.61827974277,535.0401836969
"blue",1291.14882636656,537.52009184845
"blue",1291.14882636656,537.52009184845
"blue",1291.14882636656,537.52009184845
"blue",1291.14882636656,537.52009184845
"blue",1291.14882636656,537.52009184845
"blue",1291.14882636656,537.52009184845
"blue",1291.14882636656,540
"blue",1291.14882636656,540
"blue",1291.14882636656,540
"blue",1291.14882636656,540
"blue",1291.14882636656,540
"blue",1291.14882636656,540
"blue",1288.67937299035,540
"blue",1288.67937299035,540
"blue",1286.20991961415,540
"blue",1286.20991961415,537.52009184845
"blue",1286.20991961415,535.0401836969
"blue",1286.20991961415,535.0401836969
"blue",1286.20991961415,535.0401836969
"blue",1286.20991961415,532.56027554535
"blue",1286.20991961415,532.56027554535
"blue",1286.20991961415,532.56027554535
"blue",1288.67937299035,530.0803673938
"blue",1288.67937299035,530.0803673938
"blue",1288.67937299035,530.0803673938
"blue",1288.67937299035,530.0803673938
"blue",1291.14882636656,530.0803673938
"blue",1286.20991961415,535.0401836969
"blue",1283.74046623794,535.0401836969
"blue",1283.74046623794,535.0401836969
"blue",1286.20991961415,535.0401836969
"blue",1286.20991961415,535.0401836969
"blue",1286.20991961415,537.52009184845
"blue",1281.27101286174,540
"blue",1278.80155948553,540
"blue",1281.27101286174,542.47990815155
"blue",1278.80155948553,547.43972445465
"blue",1281.27101286174,549.9196326062
"blue",1276.33210610932,547.43972445465
"blue",1276.33210610932,552.39954075775
"blue",1276.33210610932,552.39954075775
"blue",1273.86265273312,554.8794489093
"blue",1271.39319935691,554.8794489093
"blue",1266.4542926045,557.35935706085
"blue",1271.39319935691,562.31917336395
"blue",1273.86265273312,562.31917336395
"blue",1273.86265273312,564.799081515499
"blue",1271.39319935691,567.278989667049
"blue",1271.39319935691,567.278989667049
"blue",1271.39319935691,569.758897818599
"blue",1276.33210610932,574.718714121699
"blue",1276.33210610932,572.238805970149
"blue",1276.33210610932,572.238805970149
"blue",1271.39319935691,569.758897818599
"blue",1271.39319935691,564.799081515499
"blue",1271.39319935691,567.278989667049
"blue",1273.86265273312,569.758897818599
"blue",1273.86265273312,567.278989667049
"blue",1273.86265273312,567.278989667049
"blue",1273.86265273312,564.799081515499
"blue",1271.39319935691,559.839265212399
"blue",1268.92374598071,559.839265212399
"blue",1266.4542926045,557.35935706085
"blue",1266.4542926045,554.8794489093
"blue",1268.92374598071,557.35935706085
"blue",1268.92374598071,557.35935706085
"blue",1271.39319935691,559.839265212399
"blue",1271.39319935691,559.839265212399
"blue",1273.86265273312,562.31917336395
"blue",1273.86265273312,564.799081515499
"blue",1276.33210610932,567.278989667049
"blue",1273.86265273312,567.278989667049
"blue",1276.33210610932,567.278989667049
"blue",1276.33210610932,569.758897818599
"blue",1276.33210610932,572.238805970149
"blue",1273.86265273312,574.718714121699
"blue",1276.33210610932,574.718714121699
"blue",1276.33210610932,574.718714121699
"blue",1276.33210610932,577.198622273249
"blue",1273.86265273312,572.238805970149
"blue",1268.92374598071,572.238805970149
"blue",1268.92374598071,549.9196326062
"blue",1254.10702572347,280.841693455798
"blue",1305.96554662379,179.16545924225
"blue",1276.33210610932,104.768214695752
"blue",1222.0041318328,94.8485820895523
"blue",1219.53467845659,104.768214695752
"blue",1226.94303858521,216.364081515499
"blue",1256.57647909968,507.761194029851
"blue",1273.86265273312,567.278989667049
"blue",1043.961414791,552.39954075775
"blue",1222.0041318328,530.0803673938
"blue",1014.32797427653,609.437428243398
"blue",1019.26688102894,614.397244546498
"blue",1021.73633440514,614.397244546498
"blue",1014.32797427653,606.957520091848
"blue",1021.73633440514,601.997703788749
"blue",1019.26688102894,597.037887485649
"blue",1019.26688102894,592.078071182549
"blue",1019.26688102894,592.078071182549
"blue",1021.73633440514,599.517795637199
"blue",1214.59577170418,557.35935706085
"blue",1209.65686495177,559.839265212399
"blue",1207.18741157556,564.799081515499
"blue",1026.67524115756,604.477611940299
"blue",1217.06522508039,562.31917336395
"blue",1026.67524115756,604.477611940299
"blue",997.041800643087,599.517795637199
"blue",851.344051446945,601.997703788749
"blue",710.343135048232,564.799081515499
"blue",683.179147909968,559.839265212399
"blue",673.301334405145,559.839265212399
"blue",673.301334405145,554.8794489093
"blue",678.240241157556,547.43972445465
"blue",683.179147909968,540
"blue",683.179147909968,537.52009184845
"blue",683.179147909968,537.52009184845
"blue",683.179147909968,535.0401836969
"blue",683.179147909968,532.56027554535
"blue",678.240241157556,542.47990815155
"blue",683.179147909968,535.0401836969
"blue",693.056961414791,520.160734787601
"blue",705.40422829582,223.803805970149
"blue",972.347266881029,62.609776119403
"blue",940.244372990354,70.049500574053
"blue",952.591639871383,171.7257347876
"blue",962.469453376206,517.68082663605
"blue",960,589.598163030999
"blue",935.305466237942,599.517795637199
"blue",918.019292604502,614.397244546498
"blue",925.427652733119,597.037887485649
"blue",945.183279742765,522.64064293915
"blue",955.061093247588,164.286010332951
"blue",942.713826366559,507.761194029851
"blue",937.774919614148,567.278989667049
"blue",945.183279742765,594.557979334099
"blue",918.019292604502,616.877152698048
"blue",913.08038585209,619.357060849598
"blue",905.672025723473,624.316877152698
"blue",910.610932475884,611.917336394948
"blue",915.549839228296,616.877152698048
"blue",925.427652733119,616.877152698048
"blue",925.427652733119,606.957520091848
"blue",927.897106109325,611.917336394948
"blue",925.427652733119,609.437428243398
"blue",925.427652733119,609.437428243398
"blue",932.836012861736,606.957520091848
"blue",940.244372990354,609.437428243398
"blue",942.713826366559,611.917336394948
"blue",945.183279742765,611.917336394948
"blue",932.836012861736,606.957520091848
"blue",920.488745980707,611.917336394948
"blue",920.488745980707,619.357060849598
"blue",937.774919614148,636.716417910448
"blue",930.366559485531,527.60045924225
"blue",913.08038585209,248.602887485649
"blue",863.691318327974,265.962244546498
"blue",737.507122186495,502.801377726751
"blue",715.282041800643,532.56027554535
"blue",710.343135048232,537.52009184845
"blue",705.40422829582,542.47990815155
"blue",705.40422829582,542.47990815155
"blue",707.873681672026,542.47990815155
"blue",710.343135048232,544.9598163031
"blue",715.282041800643,549.9196326062
"blue",712.812588424437,552.39954075775
"blue",712.812588424437,554.8794489093
"blue",710.343135048232,554.8794489093
"blue",712.812588424437,554.8794489093
"blue",712.812588424437,554.8794489093
"blue",715.282041800643,549.9196326062
"blue",715.282041800643,552.39954075775
"blue",715.282041800643,552.39954075775
"blue",715.282041800643,552.39954075775
"blue",715.282041800643,552.39954075775
"blue",715.282041800643,552.39954075775
"blue",712.812588424437,552.39954075775
"blue",715.282041800643,552.39954075775
"blue",715.282041800643,552.39954075775
"blue",715.282041800643,552.39954075775
"blue",712.812588424437,554.8794489093
"blue",712.812588424437,554.8794489093
"blue",710.343135048232,557.35935706085
"blue",710.343135048232,559.839265212399
"blue",710.343135048232,559.839265212399
"blue",717.751495176849,567.278989667049
"blue",913.08038585209,771.879316877153
"blue",960,789.238673938002
"blue",979.755627009646,796.678398392652
"blue",987.163987138264,796.678398392652
"blue",989.633440514469,796.678398392652
"blue",992.102893890675,794.198490241102
"blue",994.572347266881,794.198490241102
"blue",997.041800643087,791.718582089552
"blue",997.041800643087,791.718582089552
"blue",999.511254019293,789.238673938002
"blue",1001.9807073955,789.238673938002
"blue",967.408360128617,649.115958668197
"blue",967.408360128617,646.636050516648
"blue",967.408360128617,644.156142365098
"blue",969.877813504823,644.156142365098
"blue",969.877813504823,644.156142365098
"blue",972.347266881029,641.676234213548
"blue",969.877813504823,641.676234213548
"blue",969.877813504823,641.676234213548
"blue",972.347266881029,641.676234213548
"blue",972.347266881029,641.676234213548
"blue",974.816720257235,644.156142365098
"blue",1011.85852090032,789.238673938002
"blue",1011.85852090032,789.238673938002
"blue",977.286173633441,649.115958668197
"blue",977.286173633441,649.115958668197
"blue",977.286173633441,649.115958668197
"blue",977.286173633441,649.115958668197
"blue",1004.4501607717,649.115958668197
"blue",1436.8465755627,848.756469575201
"blue",1404.74368167203,977.711693455798
"blue",987.163987138264,587.118254879449
"blue",890.855305466238,562.31917336395
"blue",863.691318327974,557.35935706085
"blue",853.813504823151,577.198622273249
"blue",846.405144694534,579.678530424799
"blue",848.87459807074,577.198622273249
"blue",846.405144694534,579.678530424799
"blue",848.87459807074,554.8794489093
"blue",898.263665594855,181.6453673938
"blue",572.053745980708,226.283714121699
"blue",480.683971061093,611.917336394948
"blue",453.51998392283,567.278989667049
"blue",480.683971061093,589.598163030999
"blue",463.397797427653,574.718714121699
"blue",463.397797427653,567.278989667049
"blue",453.51998392283,455.683122847302
"blue",967.370441458733,561.891891891892
"blue",967.370441458733,564.324324324324
"blue",969.827255278311,564.324324324324
"blue",967.370441458733,564.324324324324
"blue",969.827255278311,564.324324324324
"blue",967.370441458733,566.756756756757
"blue",967.370441458733,566.756756756757
"blue",967.370441458733,566.756756756757
"blue",967.370441458733,561.891891891892
"blue",967.370441458733,559.459459459459
"blue",967.370441458733,559.459459459459
"blue",967.370441458733,561.891891891892
"blue",964.913627639155,561.891891891892
"blue",964.913627639155,561.891891891892
"blue",964.913627639155,564.324324324324
"blue",964.913627639155,561.891891891892
"blue",964.913627639155,559.459459459459
"blue",964.913627639155,559.459459459459
"blue",967.370441458733,559.459459459459
"blue",969.827255278311,559.459459459459
"blue",972.284069097889,559.459459459459
"blue",1244.55784069098,1022.21878378378
"blue",1212.61926103647,934.651216216216
"blue",989.481765834933,620.27027027027
"blue",979.654510556622,583.783783783784
"blue",979.654510556622,571.621621621622
"blue",977.197696737044,566.756756756757
"blue",977.197696737044,566.756756756757
"blue",979.654510556622,566.756756756757
"blue",982.1113243762,569.189189189189
"blue",982.1113243762,569.189189189189
"blue",982.1113243762,571.621621621622
"blue",987.024952015355,574.054054054054
"blue",991.938579654511,574.054054054054
"blue",991.938579654511,574.054054054054
"blue",994.395393474088,566.756756756757
"blue",991.938579654511,561.891891891892
"blue",991.938579654511,559.459459459459
"blue",991.938579654511,564.324324324324
"blue",991.938579654511,564.324324324324
"blue",989.481765834933,566.756756756757
"blue",989.481765834933,566.756756756757
"blue",989.481765834933,566.756756756757
"blue",989.481765834933,566.756756756757
"blue",989.481765834933,566.756756756757
"blue",987.024952015355,569.189189189189
"blue",987.024952015355,569.189189189189
"blue",984.568138195777,571.621621621622
"blue",984.568138195777,571.621621621622
"blue",984.568138195777,574.054054054054
"blue",984.568138195777,574.054054054054
"blue",984.568138195777,574.054054054054
"blue",987.024952015355,571.621621621622
"blue",987.024952015355,574.054054054054
"blue",984.568138195777,574.054054054054
"blue",984.568138195777,574.054054054054
"blue",984.568138195777,574.054054054054
"blue",984.568138195777,571.621621621622
"blue",984.568138195777,571.621621621622
"blue",1031.24760076775,152.646081081081
"blue",977.197696737044,452.432432432432
"blue",982.1113243762,537.567567567568
"blue",984.568138195777,554.594594594595
"blue",984.568138195777,559.459459459459
"blue",984.568138195777,561.891891891892
"blue",982.1113243762,561.891891891892
"blue",984.568138195777,561.891891891892
"blue",984.568138195777,561.891891891892
"blue",982.1113243762,561.891891891892
"blue",984.568138195777,561.891891891892
"blue",982.1113243762,561.891891891892
"blue",982.1113243762,561.891891891892
"blue",979.654510556622,566.756756756757
"blue",982.1113243762,564.324324324324
"blue",982.1113243762,564.324324324324
"blue",979.654510556622,564.324324324324
"blue",977.197696737044,564.324324324324
"blue",972.284069097889,564.324324324324
"blue",974.740882917466,561.891891891892
"blue",972.284069097889,564.324324324324
"blue",969.827255278311,564.324324324324
"blue",969.827255278311,564.324324324324
"blue",969.827255278311,564.324324324324
"blue",969.827255278311,564.324324324324
"blue",967.370441458733,561.891891891892
"blue",969.827255278311,561.891891891892
"blue",969.827255278311,559.459459459459
"blue",969.827255278311,559.459459459459
"blue",967.370441458733,559.459459459459
"blue",967.370441458733,559.459459459459
"blue",967.370441458733,559.459459459459
"blue",969.827255278311,557.027027027027
"blue",967.370441458733,557.027027027027
"blue",967.370441458733,557.027027027027
"blue",974.740882917466,561.891891891892
"blue",977.197696737044,564.324324324324
"blue",977.197696737044,566.756756756757
"blue",977.197696737044,559.459459459459
"blue",979.654510556622,564.324324324324
"blue",979.654510556622,566.756756756757
"blue",982.1113243762,566.756756756757
"blue",982.1113243762,569.189189189189
"blue",987.024952015355,571.621621621622
"blue",984.568138195777,571.621621621622
"blue",987.024952015355,571.621621621622
"blue",984.568138195777,571.621621621622
"blue",982.1113243762,566.756756756757
"blue",984.568138195777,569.189189189189
"blue",982.1113243762,566.756756756757
"blue",979.654510556622,566.756756756757
"blue",979.654510556622,566.756756756757
"blue",979.654510556622,564.324324324324
"blue",979.654510556622,564.324324324324
"blue",979.654510556622,564.324324324324
"blue",979.654510556622,564.324324324324
"blue",979.654510556622,564.324324324324
"blue",979.654510556622,566.756756756757
"blue",979.654510556622,566.756756756757
"blue",977.197696737044,566.756756756757
"blue",977.197696737044,566.756756756757
"blue",974.740882917466,564.324324324324
"blue",974.740882917466,564.324324324324
"blue",972.284069097889,566.756756756757
"blue",969.827255278311,564.324324324324
"blue",972.284069097889,564.324324324324
"blue",974.740882917466,566.756756756757
"blue",989.481765834933,561.891891891892
"blue",989.481765834933,554.594594594595
"blue",987.024952015355,554.594594594595
"blue",967.370441458733,547.297297297297
"blue",957.543186180422,544.864864864865
"blue",957.543186180422,544.864864864865
"blue",955.086372360845,542.432432432432
"blue",955.086372360845,542.432432432432
"blue",955.086372360845,542.432432432432
"blue",960,540
"blue",957.543186180422,542.432432432432
"blue",960,540
"blue",957.543186180422,542.432432432432
"blue",957.543186180422,540
"blue",957.543186180422,540
"blue",964.913627639155,537.567567567568
"blue",964.913627639155,537.567567567568
"blue",962.456813819578,537.567567567568
"blue",960,540
"blue",955.086372360845,547.297297297297
"blue",957.543186180422,542.432432432432
"blue",960,542.432432432432
"blue",960,544.864864864865
"blue",962.456813819578,547.297297297297
"blue",964.913627639155,544.864864864865
"blue",964.913627639155,544.864864864865
"blue",964.913627639155,547.297297297297
"blue",967.370441458733,547.297297297297
"blue",967.370441458733,544.864864864865
"blue",969.827255278311,547.297297297297
"blue",969.827255278311,542.432432432432
"blue",967.370441458733,542.432432432432
"blue",972.284069097889,540
"blue",967.370441458733,540
"blue",962.456813819578,537.567567567568
"blue",964.913627639155,535.135135135135
"blue",891.209213051823,503.513513513513
"blue",663.158090211133,252.375810810811
"blue",633.6763243762,208.592027027027
"blue",616.478627639156,193.997432432432
"blue",611.565,191.565
"blue",614.021813819578,186.700135135135
"blue",614.021813819578,186.700135135135
"blue",616.478627639156,186.700135135135
"blue",616.478627639156,184.267702702703
"blue",616.478627639156,186.700135135135
"blue",618.935441458733,186.700135135135
"blue",618.935441458733,186.700135135135
"blue",621.392255278311,186.700135135135
"blue",623.849069097889,186.700135135135
"blue",623.849069097889,186.700135135135
"blue",626.305882917466,186.700135135135
"blue",626.305882917466,186.700135135135
"blue",626.305882917466,186.700135135135
"blue",626.305882917466,186.700135135135
"blue",628.762696737044,186.700135135135
"blue",626.305882917466,186.700135135135
"blue",626.305882917466,184.267702702703
"blue",626.305882917466,184.267702702703
"blue",623.849069097889,186.700135135135
"blue",623.849069097889,186.700135135135
"blue",623.849069097889,189.132567567568
"blue",621.392255278311,189.132567567568
"blue",621.392255278311,189.132567567568
"blue",618.935441458733,189.132567567568
"blue",618.935441458733,186.700135135135
"blue",628.762696737044,193.997432432432
"blue",641.046765834933,203.727162162162
"blue",653.330834932822,215.889324324324
"blue",660.701276391555,223.186621621622
"blue",658.244462571977,220.754189189189
"blue",655.787648752399,218.321756756757
"blue",655.787648752399,220.754189189189
"blue",655.787648752399,220.754189189189
"blue",655.787648752399,223.186621621622
"blue",658.244462571977,223.186621621622
"blue",658.244462571977,225.619054054054
"blue",658.244462571977,225.619054054054
"blue",655.787648752399,225.619054054054
"blue",653.330834932822,228.051486486487
"blue",650.874021113244,225.619054054054
"blue",653.330834932822,230.483918918919
"blue",655.787648752399,232.916351351351
"blue",655.787648752399,235.348783783784
"blue",655.787648752399,235.348783783784
"blue",653.330834932822,235.348783783784
"blue",650.874021113244,237.781216216216
"blue",648.417207293666,240.213648648649
"blue",648.417207293666,240.213648648649
"blue",648.417207293666,235.348783783784
"blue",648.417207293666,235.348783783784
"blue",650.874021113244,235.348783783784
"blue",648.417207293666,235.348783783784
"blue",648.417207293666,235.348783783784
"blue",648.417207293666,235.348783783784
"blue",648.417207293666,235.348783783784
"blue",648.417207293666,230.483918918919
"blue",650.874021113244,230.483918918919
"blue",653.330834932822,228.051486486487
"blue",653.330834932822,228.051486486487
"blue",653.330834932822,228.051486486487
"blue",653.330834932822,225.619054054054
"blue",650.874021113244,228.051486486487
"blue",650.874021113244,225.619054054054
"blue",648.417207293666,225.619054054054
"blue",650.874021113244,225.619054054054
"blue",650.874021113244,228.051486486487
"blue",650.874021113244,225.619054054054
"blue",650.874021113244,225.619054054054
"blue",668.071717850288,230.483918918919
"blue",668.071717850288,206.159594594595
"blue",866.641074856046,-17.624189189189
"blue",893.666026871401,113.727162162162
"blue",670.528531669866,193.997432432432
"blue",650.874021113244,213.456891891892
"blue",633.6763243762,242.646081081081
"blue",636.133138195777,242.646081081081
"blue",638.589952015355,242.646081081081
"blue",641.046765834933,242.646081081081
"blue",643.503579654511,240.213648648649
"blue",643.503579654511,240.213648648649
"blue",641.046765834933,242.646081081081
"blue",643.503579654511,245.078513513513
"blue",643.503579654511,245.078513513513
"blue",655.787648752399,247.510945945946
"blue",670.528531669866,245.078513513513
"blue",685.269414587332,245.078513513513
"blue",702.467111324376,240.213648648649
"blue",896.122840690979,279.132567567568
"blue",903.493282149712,274.267702702703
"blue",891.209213051823,242.646081081081
"blue",905.95009596929,237.781216216216
"blue",918.234165067179,232.916351351351
"blue",932.975047984645,228.051486486487
"blue",935.431861804223,225.619054054054
"blue",935.431861804223,223.186621621622
"blue",704.923925143954,220.754189189189
"blue",665.61490403071,235.348783783784
"blue",643.503579654511,240.213648648649
"blue",626.305882917466,245.078513513513
"blue",621.392255278311,242.646081081081
"blue",616.478627639156,245.078513513513
"blue",616.478627639156,245.078513513513
"blue",614.021813819578,245.078513513513
"blue",616.478627639156,245.078513513513
"blue",616.478627639156,245.078513513513
"blue",616.478627639156,242.646081081081
"blue",614.021813819578,242.646081081081
"blue",618.935441458733,237.781216216216
"blue",621.392255278311,232.916351351351
"blue",623.849069097889,235.348783783784
"blue",626.305882917466,230.483918918919
"blue",628.762696737044,230.483918918919
"blue",631.219510556622,228.051486486487
"blue",636.133138195777,223.186621621622
"blue",645.960393474088,223.186621621622
"blue",641.046765834933,223.186621621622
"blue",636.133138195777,228.051486486487
"blue",633.6763243762,228.051486486487
"blue",628.762696737044,232.916351351351
"blue",626.305882917466,235.348783783784
"blue",643.503579654511,235.348783783784
"blue",658.244462571977,235.348783783784
"blue",672.985345489443,237.781216216216
"blue",685.269414587332,235.348783783784
"blue",687.72622840691,235.348783783784
"blue",697.553483685221,223.186621621622
"blue",896.122840690979,257.240675675676
"blue",908.406909788868,252.375810810811
"blue",923.147792706334,247.510945945946
"blue",940.345489443378,240.213648648649
"blue",945.259117082534,237.781216216216
"blue",950.172744721689,235.348783783784
"blue",952.629558541267,235.348783783784
"blue",952.629558541267,232.916351351351
"blue",952.629558541267,235.348783783784
"blue",952.629558541267,235.348783783784
"blue",952.629558541267,237.781216216216
"blue",957.543186180422,232.916351351351
"blue",960,230.483918918919
"blue",960,230.483918918919
"blue",962.456813819578,228.051486486487
"blue",962.456813819578,228.051486486487
"blue",964.913627639155,228.051486486487
"blue",964.913627639155,228.051486486487
"blue",967.370441458733,228.051486486487
"blue",883.83877159309,235.348783783784
"blue",677.898973128599,215.889324324324
"blue",663.158090211133,220.754189189189
"blue",658.244462571977,223.186621621622
"blue",655.787648752399,225.619054054054
"blue",653.330834932822,228.051486486487
"blue",650.874021113244,228.051486486487
"blue",650.874021113244,228.051486486487
"blue",650.874021113244,228.051486486487
"blue",650.874021113244,228.051486486487
"blue",648.417207293666,225.619054054054
"blue",648.417207293666,223.186621621622
"blue",645.960393474088,223.186621621622
"blue",645.960393474088,223.186621621622
"blue",645.960393474088,220.754189189189
"blue",645.960393474088,220.754189189189
"blue",645.960393474088,220.754189189189
"blue",645.960393474088,220.754189189189
"blue",643.503579654511,220.754189189189
"blue",645.960393474088,220.754189189189
"blue",648.417207293666,220.754189189189
"blue",648.417207293666,223.186621621622
"blue",648.417207293666,223.186621621622
"blue",648.417207293666,225.619054054054
"blue",648.417207293666,228.051486486487
"blue",648.417207293666,228.051486486487
"blue",648.417207293666,228.051486486487
"blue",648.417207293666,228.051486486487
"blue",648.417207293666,228.051486486487
"blue",648.417207293666,225.619054054054
"blue",648.417207293666,225.619054054054
"blue",648.417207293666,225.619054054054
"blue",648.417207293666,223.186621621622
"blue",650.874021113244,223.186621621622
"blue",650.874021113244,223.186621621622
"blue",648.417207293666,223.186621621622
"blue",648.417207293666,225.619054054054
"blue",648.417207293666,223.186621621622
"blue",648.417207293666,223.186621621622
"blue",648.417207293666,223.186621621622
"blue",648.417207293666,220.754189189189
"blue",648.417207293666,220.754189189189
"blue",648.417207293666,223.186621621622
"blue",643.503579654511,220.754189189189
"blue",643.503579654511,220.754189189189
"blue",645.960393474088,218.321756756757
"blue",645.960393474088,215.889324324324
"blue",645.960393474088,215.889324324324
"blue",645.960393474088,213.456891891892
"blue",645.960393474088,213.456891891892
"blue",645.960393474088,215.889324324324
"blue",643.503579654511,215.889324324324
"blue",643.503579654511,215.889324324324
"blue",641.046765834933,215.889324324324
"blue",641.046765834933,215.889324324324
"blue",643.503579654511,215.889324324324
"blue",641.046765834933,213.456891891892
"blue",641.046765834933,213.456891891892
"blue",638.589952015355,215.889324324324
"blue",641.046765834933,213.456891891892
"blue",638.589952015355,215.889324324324
"blue",643.503579654511,213.456891891892
"blue",645.960393474088,215.889324324324
"blue",645.960393474088,208.592027027027
"blue",643.503579654511,213.456891891892
"blue",641.046765834933,213.456891891892
"blue",638.589952015355,215.889324324324
