"grupo","x","y"
"red",611.565,741.913043478261
"red",611.565,741.913043478261
"red",446.206148325359,360.60847826087
"red",446.206148325359,360.60847826087
"red",446.206148325359,327.738913043478
"red",616.158301435407,807.652173913043
"red",616.158301435407,807.652173913043
"red",611.565,741.913043478261
"red",450.799449760766,421.651956521739
"red",611.565,741.913043478261
"red",616.158301435407,807.652173913043
"red",620.751602870813,835.826086956522
"red",625.34490430622,901.565217391304
"red",620.751602870813,835.826086956522
"red",620.751602870813,835.826086956522
"red",542.6654784689,835.826086956522
"red",611.565,741.913043478261
"red",616.158301435407,774.782608695652
"red",450.799449760766,421.651956521739
"red",533.478875598086,741.913043478261
"red",450.799449760766,421.651956521739
"red",446.206148325359,360.60847826087
"red",593.191794258373,835.826086956522
"red",593.191794258373,835.826086956522
"red",446.206148325359,327.738913043478
"red",593.191794258373,835.826086956522
"red",542.6654784689,835.826086956522
"red",542.6654784689,835.826086956522
"red",620.751602870813,835.826086956522
"red",620.751602870813,835.826086956522
"red",542.6654784689,835.826086956522
"red",446.206148325359,393.478043478261
"red",538.072177033493,807.652173913043
"red",446.206148325359,393.478043478261
"red",611.565,741.913043478261
"red",616.158301435407,807.652173913043
"red",611.565,741.913043478261
"red",611.565,741.913043478261
"red",620.751602870813,835.826086956522
"red",611.565,741.913043478261
"red",611.565,741.913043478261
"red",616.158301435407,807.652173913043
"red",616.158301435407,807.652173913043
"red",446.206148325359,327.738913043478
"red",611.565,741.913043478261
"red",533.478875598086,741.913043478261
"red",611.565,741.913043478261
"red",542.6654784689,835.826086956522
"red",611.565,741.913043478261
"red",588.598492822967,741.913043478261
"red",611.565,741.913043478261
"red",533.478875598086,741.913043478261
"red",620.751602870813,835.826086956522
"red",611.565,741.913043478261
"red",611.565,741.913043478261
"red",620.751602870813,835.826086956522
"red",620.751602870813,835.826086956522
"red",611.565,741.913043478261
"red",533.478875598086,741.913043478261
"red",611.565,741.913043478261
"red",570.22528708134,868.695652173913
"red",616.158301435407,807.652173913043
"red",620.751602870813,835.826086956522
"red",533.478875598086,741.913043478261
"red",542.6654784689,868.695652173913
"red",538.072177033493,807.652173913043
"red",620.751602870813,835.826086956522
"red",620.751602870813,868.695652173913
"red",620.751602870813,868.695652173913
"red",538.072177033493,807.652173913043
"red",616.158301435407,807.652173913043
"red",611.565,741.913043478261
"red",464.579354066986,868.695652173913
"red",620.751602870813,835.826086956522
"red",611.565,741.913043478261
"red",616.158301435407,807.652173913043
"red",588.598492822967,741.913043478261
"red",538.072177033493,807.652173913043
"red",611.565,741.913043478261
"red",616.158301435407,807.652173913043
"red",533.478875598086,741.913043478261
"red",620.751602870813,835.826086956522
"red",611.565,741.913043478261
"red",620.751602870813,835.826086956522
"red",616.158301435407,807.652173913043
"red",611.565,741.913043478261
"red",611.565,741.913043478261
"red",542.6654784689,868.695652173913
"red",446.206148325359,327.738913043478
"red",533.478875598086,741.913043478261
"red",538.072177033493,807.652173913043
"red",593.191794258373,807.652173913043
"red",538.072177033493,807.652173913043
"red",611.565,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",611.565,741.913043478261
"red",533.478875598086,741.913043478261
"red",611.565,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",538.072177033493,807.652173913043
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",593.191794258373,807.652173913043
"red",593.191794258373,807.652173913043
"red",538.072177033493,807.652173913043
"red",602.378397129187,327.738913043478
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",918.66028708134,582.260869565217
"red",927.846889952153,713.739130434783
"red",923.253588516746,648
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",730.990837320574,261.999782608696
"red",730.990837320574,261.999782608696
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",918.66028708134,582.260869565217
"red",927.846889952153,713.739130434783
"red",923.253588516746,648
"red",923.253588516746,648
"red",927.846889952153,713.739130434783
"red",923.253588516746,648
"red",923.253588516746,648
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",978.373205741627,746.608695652174
"red",923.253588516746,648
"red",932.44019138756,746.608695652174
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",923.253588516746,648
"red",923.253588516746,648
"red",923.253588516746,648
"red",726.397535885167,196.260652173913
"red",927.846889952153,713.739130434783
"red",918.66028708134,582.260869565217
"red",927.846889952153,713.739130434783
"red",923.253588516746,648
"red",918.66028708134,582.260869565217
"red",927.846889952153,680.869565217391
"red",923.253588516746,648
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",973.77990430622,680.869565217391
"red",973.77990430622,680.869565217391
"red",973.77990430622,680.869565217391
"red",973.77990430622,680.869565217391
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",932.44019138756,746.608695652174
"red",973.77990430622,680.869565217391
"red",927.846889952153,680.869565217391
"red",973.77990430622,680.869565217391
"red",923.253588516746,648
"red",923.253588516746,648
"red",973.77990430622,680.869565217391
"red",927.846889952153,713.739130434783
"red",973.77990430622,680.869565217391
"red",973.77990430622,680.869565217391
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",973.77990430622,680.869565217391
"red",973.77990430622,680.869565217391
"red",978.373205741627,713.739130434783
"red",918.66028708134,582.260869565217
"red",978.373205741627,746.608695652174
"red",932.44019138756,746.608695652174
"red",927.846889952153,680.869565217391
"red",927.846889952153,680.869565217391
"red",978.373205741627,746.608695652174
"red",978.373205741627,746.608695652174
"red",978.373205741627,746.608695652174
"red",932.44019138756,746.608695652174
"red",978.373205741627,746.608695652174
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,680.869565217391
"red",973.77990430622,680.869565217391
"red",978.373205741627,746.608695652174
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",973.77990430622,680.869565217391
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",973.77990430622,680.869565217391
"red",932.44019138756,779.478260869565
"red",982.966507177033,779.478260869565
"red",973.77990430622,680.869565217391
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",932.44019138756,746.608695652174
"red",927.846889952153,713.739130434783
"red",932.44019138756,746.608695652174
"red",932.44019138756,779.478260869565
"red",927.846889952153,680.869565217391
"red",927.846889952153,713.739130434783
"red",932.44019138756,779.478260869565
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",927.846889952153,713.739130434783
"red",932.44019138756,746.608695652174
"red",932.44019138756,779.478260869565
"red",932.44019138756,746.608695652174
"red",927.846889952153,713.739130434783
"red",932.44019138756,746.608695652174
"red",735.584138755981,327.738913043478
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",735.584138755981,327.738913043478
"red",735.584138755981,327.738913043478
"red",735.584138755981,360.60847826087
"red",927.846889952153,713.739130434783
"red",735.584138755981,327.738913043478
"red",927.846889952153,713.739130434783
"red",982.966507177033,807.652173913043
"red",927.846889952153,713.739130434783
"red",978.373205741627,746.608695652174
"red",927.846889952153,713.739130434783
"red",932.44019138756,746.608695652174
"red",937.033492822967,807.652173913043
"red",982.966507177033,807.652173913043
"red",937.033492822967,807.652173913043
"red",927.846889952153,713.739130434783
"red",932.44019138756,746.608695652174
"red",932.44019138756,746.608695652174
"red",932.44019138756,779.478260869565
"red",982.966507177033,807.652173913043
"red",932.44019138756,779.478260869565
"red",932.44019138756,779.478260869565
"red",868.133971291866,582.260869565217
"red",868.133971291866,582.260869565217
"red",1193.60246411483,233.825869565217
"red",1193.60246411483,233.825869565217
"red",868.133971291866,582.260869565217
"red",868.133971291866,582.260869565217
"red",611.565,64.782391304348
"red",611.565,64.782391304348
"red",496.732464114833,954.174130434783
"red",602.378397129187,954.174130434783
"red",606.971698564593,1019.91326086956
"red",533.478875598086,64.782391304348
"red",611.565,64.782391304348
"red",551.852081339713,1019.91326086956
"red",634.531507177034,1019.91326086956
"red",634.531507177034,1019.91326086956
"red",666.68461722488,64.782391304348
"red",666.68461722488,64.782391304348
"red",551.852081339713,954.174130434783
"red",551.852081339713,954.174130434783
"red",629.938205741627,954.174130434783
"red",611.565,64.782391304348
"red",634.531507177034,1019.91326086956
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",602.378397129187,954.174130434783
"red",629.938205741627,954.174130434783
"red",1079.42583732057,121.130217391304
"red",666.68461722488,97.6519565217391
"red",551.852081339713,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",551.852081339713,954.174130434783
"red",666.68461722488,97.6519565217391
"red",666.68461722488,97.6519565217391
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",634.531507177034,1019.91326086956
"red",666.68461722488,97.6519565217391
"red",634.531507177034,1019.91326086956
"red",551.852081339713,954.174130434783
"red",666.68461722488,64.782391304348
"red",708.024330143541,954.174130434783
"red",708.024330143541,954.174130434783
"red",708.024330143541,954.174130434783
"red",551.852081339713,954.174130434783
"red",551.852081339713,954.174130434783
"red",551.852081339713,954.174130434783
"red",666.68461722488,97.6519565217391
"red",551.852081339713,954.174130434783
"red",666.68461722488,97.6519565217391
"red",666.68461722488,97.6519565217391
"red",666.68461722488,97.6519565217391
"red",533.478875598086,64.782391304348
"red",616.158301435407,97.6519565217391
"red",561.038684210526,64.782391304348
"red",606.971698564593,1019.91326086956
"red",561.038684210526,64.782391304348
"red",639.12480861244,97.6519565217391
"red",639.12480861244,97.6519565217391
"red",1299.24839712919,535.304347826087
"red",1349.77471291866,535.304347826087
"red",666.68461722488,97.6519565217391
"red",551.852081339713,1019.91326086956
"red",666.68461722488,97.6519565217391
"red",634.531507177034,1019.91326086956
"red",666.68461722488,97.6519565217391
"red",666.68461722488,97.6519565217391
"red",611.565,64.782391304348
"red",611.565,64.782391304348
"red",666.68461722488,97.6519565217391
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",634.531507177034,1019.91326086956
"red",1271.68858851675,535.304347826087
"red",666.68461722488,64.782391304348
"red",666.68461722488,97.6519565217391
"red",666.68461722488,97.6519565217391
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",551.852081339713,954.174130434783
"red",574.818588516746,954.174130434783
"red",666.68461722488,97.6519565217391
"red",666.68461722488,64.782391304348
"red",1349.77471291866,535.304347826087
"red",1349.77471291866,535.304347826087
"red",1349.77471291866,535.304347826087
"red",611.565,64.782391304348
"red",611.565,64.782391304348
"red",629.938205741627,954.174130434783
"red",1345.18141148325,436.695652173913
"red",634.531507177034,1019.91326086956
"red",666.68461722488,64.782391304348
"red",629.938205741627,954.174130434783
"red",1349.77471291866,535.304347826087
"red",1349.77471291866,535.304347826087
"red",551.852081339713,1019.91326086956
"red",666.68461722488,64.782391304348
"red",629.938205741627,954.174130434783
"red",666.68461722488,64.782391304348
"red",629.938205741627,954.174130434783
"red",666.68461722488,64.782391304348
"red",666.68461722488,64.782391304348
"red",634.531507177034,1019.91326086956
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",708.024330143541,954.174130434783
"red",708.024330143541,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",708.024330143541,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",708.024330143541,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",551.852081339713,954.174130434783
"red",708.024330143541,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",666.68461722488,64.782391304348
"red",666.68461722488,64.782391304348
"red",629.938205741627,954.174130434783
"red",708.024330143541,954.174130434783
"red",708.024330143541,954.174130434783
"red",1193.60246411483,233.825869565217
"red",666.68461722488,64.782391304348
"red",708.024330143541,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",629.938205741627,954.174130434783
"red",602.378397129187,954.174130434783
"red",547.258779904306,327.738913043478
"red",574.818588516746,294.869347826087
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",574.818588516746,327.738913043478
"red",505.919066985646,454.52152173913
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",505.919066985646,454.52152173913
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",652.90471291866,327.738913043478
"red",574.818588516746,327.738913043478
"red",666.68461722488,741.913043478261
"red",501.325765550239,421.651956521739
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",652.90471291866,327.738913043478
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",652.90471291866,327.738913043478
"red",501.325765550239,393.478043478261
"red",496.732464114833,327.738913043478
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",487.545861244019,196.260652173913
"red",652.90471291866,327.738913043478
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",547.258779904306,327.738913043478
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",505.919066985646,454.52152173913
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",547.258779904306,327.738913043478
"red",556.44538277512,454.52152173913
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",652.90471291866,327.738913043478
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",556.44538277512,454.52152173913
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",652.90471291866,327.738913043478
"red",547.258779904306,327.738913043478
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",652.90471291866,327.738913043478
"red",652.90471291866,327.738913043478
"red",547.258779904306,327.738913043478
"red",652.90471291866,327.738913043478
"red",652.90471291866,327.738913043478
"red",652.90471291866,327.738913043478
"red",505.919066985646,454.52152173913
"red",505.919066985646,454.52152173913
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",496.732464114833,327.738913043478
"red",652.90471291866,327.738913043478
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",547.258779904306,327.738913043478
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",556.44538277512,454.52152173913
"red",551.852081339713,393.478043478261
"red",547.258779904306,327.738913043478
"red",505.919066985646,454.52152173913
"red",551.852081339713,393.478043478261
"red",652.90471291866,327.738913043478
"red",496.732464114833,327.738913043478
"red",505.919066985646,454.52152173913
"red",551.852081339713,393.478043478261
"red",496.732464114833,327.738913043478
"red",551.852081339713,393.478043478261
"red",652.90471291866,327.738913043478
"red",551.852081339713,393.478043478261
"red",505.919066985646,454.52152173913
"red",505.919066985646,454.52152173913
"red",505.919066985646,454.52152173913
"red",652.90471291866,327.738913043478
"red",556.44538277512,454.52152173913
"red",505.919066985646,454.52152173913
"red",556.44538277512,454.52152173913
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",501.325765550239,393.478043478261
"red",551.852081339713,393.478043478261
"red",505.919066985646,454.52152173913
"red",496.732464114833,327.738913043478
"red",556.44538277512,454.52152173913
"red",547.258779904306,327.738913043478
"red",547.258779904306,327.738913043478
"red",556.44538277512,454.52152173913
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",496.732464114833,327.738913043478
"red",505.919066985646,454.52152173913
"red",551.852081339713,393.478043478261
"red",501.325765550239,393.478043478261
"red",556.44538277512,454.52152173913
"red",551.852081339713,393.478043478261
"red",446.206148325359,327.738913043478
"red",469.172655502392,327.738913043478
"red",639.12480861244,741.913043478261
"red",579.411889952153,610.434782608696
"red",579.411889952153,610.434782608696
"red",588.598492822967,741.913043478261
"red",533.478875598086,741.913043478261
"red",588.598492822967,741.913043478261
"red",579.411889952153,610.434782608696
"red",579.411889952153,610.434782608696
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",685.057822966507,610.434782608696
"red",685.057822966507,610.434782608696
"red",528.885574162679,610.434782608696
"red",533.478875598086,741.913043478261
"red",584.00519138756,676.173913043478
"red",533.478875598086,741.913043478261
"red",528.885574162679,610.434782608696
"red",446.206148325359,327.738913043478
"red",528.885574162679,610.434782608696
"red",533.478875598086,741.913043478261
"red",528.885574162679,610.434782608696
"red",588.598492822967,741.913043478261
"red",533.478875598086,741.913043478261
"red",689.651124401914,676.173913043478
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",689.651124401914,676.173913043478
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",588.598492822967,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",588.598492822967,741.913043478261
"red",533.478875598086,709.04347826087
"red",584.00519138756,709.04347826087
"red",685.057822966507,610.434782608696
"red",533.478875598086,741.913043478261
"red",611.565,709.04347826087
"red",689.651124401914,676.173913043478
"red",533.478875598086,741.913043478261
"red",584.00519138756,709.04347826087
"red",528.885574162679,676.173913043478
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",584.00519138756,709.04347826087
"red",533.478875598086,741.913043478261
"red",528.885574162679,610.434782608696
"red",685.057822966507,610.434782608696
"red",533.478875598086,741.913043478261
"red",579.411889952153,610.434782608696
"red",685.057822966507,610.434782608696
"red",611.565,741.913043478261
"red",538.072177033493,774.782608695652
"red",538.072177033493,774.782608695652
"red",588.598492822967,741.913043478261
"red",611.565,709.04347826087
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",588.598492822967,741.913043478261
"red",588.598492822967,741.913043478261
"red",533.478875598086,741.913043478261
"red",584.00519138756,676.173913043478
"red",588.598492822967,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",588.598492822967,741.913043478261
"red",584.00519138756,709.04347826087
"red",611.565,741.913043478261
"red",528.885574162679,610.434782608696
"red",528.885574162679,676.173913043478
"red",689.651124401914,676.173913043478
"red",611.565,709.04347826087
"red",533.478875598086,741.913043478261
"red",588.598492822967,741.913043478261
"red",533.478875598086,741.913043478261
"red",528.885574162679,676.173913043478
"red",611.565,741.913043478261
"red",685.057822966507,610.434782608696
"red",588.598492822967,741.913043478261
"red",528.885574162679,610.434782608696
"red",533.478875598086,741.913043478261
"red",533.478875598086,741.913043478261
"red",588.598492822967,741.913043478261
"red",588.598492822967,741.913043478261
"red",584.00519138756,709.04347826087
"red",588.598492822967,741.913043478261
"red",629.938205741627,610.434782608696
"red",588.598492822967,741.913043478261
"red",689.651124401914,676.173913043478
"red",579.411889952153,610.434782608696
"red",588.598492822967,774.782608695652
"red",666.68461722488,741.913043478261
"red",662.091315789474,676.173913043478
"red",579.411889952153,610.434782608696
"red",579.411889952153,610.434782608696
"red",588.598492822967,741.913043478261
"red",579.411889952153,610.434782608696
"red",584.00519138756,676.173913043478
"red",579.411889952153,610.434782608696
"red",657.498014354067,610.434782608696
"red",579.411889952153,610.434782608696
"red",611.565,741.913043478261
"red",579.411889952153,610.434782608696
"red",584.00519138756,676.173913043478
"red",579.411889952153,610.434782608696
"red",551.852081339713,610.434782608696
"red",469.172655502392,327.738913043478
"red",579.411889952153,610.434782608696
"red",588.598492822967,741.913043478261
"red",446.206148325359,327.738913043478
"red",446.206148325359,327.738913043478
"red",685.057822966507,610.434782608696
"red",579.411889952153,610.434782608696
"red",579.411889952153,610.434782608696
"red",579.411889952153,610.434782608696
"red",685.057822966507,610.434782608696
"red",579.411889952153,610.434782608696
"red",528.885574162679,610.434782608696
"red",606.971698564593,610.434782608696
"red",528.885574162679,610.434782608696
"red",528.885574162679,610.434782608696
"red",528.885574162679,610.434782608696
"red",685.057822966507,610.434782608696
"red",606.971698564593,610.434782608696
"red",528.885574162679,610.434782608696
"red",606.971698564593,610.434782608696
"red",551.852081339713,610.434782608696
"red",528.885574162679,610.434782608696
"red",639.12480861244,64.782391304348
"red",542.6654784689,196.260652173913
"red",648.311411483254,196.260652173913
"red",730.990837320574,511.826086956522
"red",542.6654784689,196.260652173913
"red",969.186602870813,582.260869565217
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",964.593301435407,516.521739130435
"red",918.66028708134,582.260869565217
"red",923.253588516746,648
"red",918.66028708134,582.260869565217
"red",918.66028708134,516.521739130435
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",918.66028708134,516.521739130435
"red",918.66028708134,516.521739130435
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,516.521739130435
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,516.521739130435
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",969.186602870813,582.260869565217
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",1166.04265550239,233.825869565217
"red",918.66028708134,582.260869565217
"red",1248.72208133971,233.825869565217
"red",1248.72208133971,233.825869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,516.521739130435
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",923.253588516746,615.130434782609
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",969.186602870813,582.260869565217
"red",973.77990430622,648
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",918.66028708134,516.521739130435
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",923.253588516746,648
"red",923.253588516746,648
"red",726.397535885167,196.260652173913
"red",969.186602870813,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",726.397535885167,196.260652173913
"red",726.397535885167,196.260652173913
"red",918.66028708134,582.260869565217
"red",918.66028708134,582.260869565217
"red",616.365,167.240675675676
"red",558.765,941.948513513513
"red",611.565,133.186621621622
"red",616.365,167.240675675676
"red",835.2,476.756756756757
"red",611.565,133.186621621622
"red",697.965,167.240675675676
"red",616.365,167.240675675676
"red",587.565,941.948513513513
"red",945.6,476.756756756757
"red",916.8,476.756756756757
"red",697.965,167.240675675676
"red",1241.235,240.213648648649
"red",616.365,167.240675675676
"red",945.6,476.756756756757
"red",697.965,167.240675675676
"red",835.2,476.756756756757
"red",587.565,941.948513513513
"red",835.2,476.756756756757
"red",945.6,476.756756756757
"red",587.565,941.948513513513
"red",697.965,167.240675675676
"red",916.8,476.756756756757
"red",697.965,167.240675675676
"red",697.965,167.240675675676
"red",640.365,912.759324324324
"red",645.165,167.240675675676
"red",859.2,476.756756756757
"red",616.365,167.240675675676
"red",616.365,167.240675675676
"red",1298.835,240.213648648649
"red",945.6,476.756756756757
"red",697.965,167.240675675676
"red",697.965,167.240675675676
"red",645.165,976.002567567568
"red",945.6,476.756756756757
"red",616.365,167.240675675676
"red",697.965,167.240675675676
"red",1404.435,486.486486486487
"red",1399.635,418.378378378378
"red",1298.835,520.540540540541
"red",582.765,878.70527027027
"red",640.365,912.759324324324
"red",726.765,167.240675675676
"red",616.365,167.240675675676
"red",697.965,167.240675675676
"red",616.365,167.240675675676
"red",558.765,941.948513513513
"red",697.965,167.240675675676
"red",640.365,912.759324324324
"red",1241.235,240.213648648649
"red",1241.235,240.213648648649
"red",635.565,878.70527027027
"red",726.765,167.240675675676
"red",697.965,167.240675675676
"red",1298.835,240.213648648649
"red",645.165,167.240675675676
